SMILES,Relation,Value
Cc1ncc(-c2ccc(C(=O)/N=c3\[nH]c4cc(CN(C)c5ccccc5)ccc4n3CC(C)(C)O)s2)o1,<,5.301029995663981
CN(Cc1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cn[nH]c3)s1)n2CC(C)(C)O)c1ccccc1,=,5.259637310505756
CN(Cc1cccnc1)Cc1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cn[nH]c3)s1)n2CC(C)(C)O,=,6.508638306165727
C[C@@H](N(C)Cc1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cn[nH]c3)s1)n2CC(C)(C)O)C(C)(C)C,=,6.638272163982407
COc1nc(Nc2ccc(-c3nc4ccccc4s3)cc2)c2cc[nH]c2n1,<,5.0
COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,<,5.0
CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cn(C)c3=O)cc2)CC1,<,4.3979400086720375
COc1cc(-c2cnc(O)c(C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)c2)cc(OC)c1OC,=,4.474955192963154
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cnccn3)s1)n2CCC(N)=O,<,5.221848749616356
CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)N(CC(C)C)C(=O)CCC3(C)C)ncc1Cl,=,6.075720713938118
CCOc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1,<,4.0
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ccccc2N1,<,4.0
COc1ccc(Nc2ncc3c(n2)-c2ncccc2NC(=O)C3)cc1,<,4.0
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ncccc2N1,<,4.0
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3ccccn3)s1)n2CCC(N)=O,=,5.3979400086720375
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3ccccc3N)s1)n2CCC(N)=O,=,5.709965388637482
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3cccc(N)c3)s1)n2CCC(N)=O,=,5.309803919971486
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3cnccn3)s1)n2CCC(N)=O,<,5.301029995663981
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3cccc(N)n3)s1)n2CCC(N)=O,=,5.42021640338319
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3ccc(N)cc3)s1)n2CCC(N)=O,=,5.481486060122113
CCN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O,<,5.0
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc3ccccc3c1)n2CCC(N)=O,<,5.221848749616356
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1cncs1)n2CCC(N)=O,=,5.795880017344075
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cnco3)s1)n2CCC(N)=O,=,5.2839966563652006
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cn[nH]c3)s1)n2CCC(N)=O,=,5.698970004336019
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(N3CCCCC3)s1)n2CCC(N)=O,<,5.221848749616356
CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2,<,5.0
CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,=,5.301029995663981
O=P(O)(O)C(O)c1ccc2ccccc2c1,=,3.6989700043360187
CCO/N=C(\C)c1ccc2c(c1)c1c3c(c4c(c1n2C(C)C)CCc1nn(C)cc1-4)C(=O)NC3,<,6.0
Fc1cc(-c2nc3ccccc3s2)ccc1Nc1ncnc2cc(Cl)ccc12,<,5.0
COc1cc(Nc2nccc(Nc3cc(C)[nH]n3)n2)ccc1-c1nc2ccccc2s1,<,5.0
CNc1ccnc(Nc2ccc(-c3nc4ccccc4s3)cc2)n1,<,5.0
CC1CCN(c2nc3c(c(Nc4cc(C5CC5)[nH]n4)n2)CCC3)CC1,=,6.958607314841775
CN1C(=O)CCCc2cc(Nc3ncc(Cl)c(Nc4ccccc4C(N)=O)n3)ccc21,=,8.397940008672037
C#CCNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)CCCC(=O)N3C)ncc1Cl,=,8.096910013008056
CCN1C(=O)CCC(C)(C)c2ccc(Nc3ncc(Cl)c(Nc4c(F)cccc4C(=O)NC)n3)cc21,=,6.136677139879544
CNC(=O)c1cccc(C)c1Nc1nc(Nc2ccc3c(c2)CCN(CCOC)CC3)ncc1Cl,<,5.522878745280337
CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)CCN(CCOC)CC3)ncc1Cl,=,6.638272163982407
CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)OCCCN3)ncc1Cl,=,6.251811972993799
O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2ccccc2N1,<,4.0
CN(c1ccc(F)c(NC(=O)c2cccc(OC(C)(C)C#N)c2Cl)c1)c1ccc2nc(NC(=O)C3CC3)sc2n1,<,5.0
CN1CCN(c2ccc(-c3nc4c(N[C@H]5[C@@H](C(N)=O)[C@@H]6C=C[C@H]5C6)c(Br)cnc4[nH]3)cc2)CC1,=,7.619788758288394
O=C1Cc2cnc3ccnn3c2-c2ccccc2N1,<,4.0
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(OC)c(O)c3)nc1-2,<,4.0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,=,5.275724130399211
c1ccc2sc(-c3ccc(Nc4ncnc5[nH]cnc45)cc3)nc2c1,<,5.0
Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1,<,5.3979400086720375
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3nccs3)s1)n2CCC(N)=O,<,5.221848749616356
C[C@@H](NCc1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cn[nH]c3)s1)n2CC(C)(C)O)C(C)(C)C,=,7.031517051446065
COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)CNCCC2,=,8.292429823902063
O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,<,5.0
CN(C)c1ccc(/C=C/c2nc3ccccc3s2)cc1,=,5.920818753952375
CCCC[n+]1c(/C=C/c2ccc(N(C)C)cc2)sc2ccccc21,=,7.568636235841013
CN(C)c1ccc(/C=C/c2sc3ccccc3[n+]2Cc2ccc(-c3ccccc3)cc2)cc1,=,7.468521082957745
COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nn12,=,6.910094888560602
CCc1ccccc1NC(=O)N1C[C@@H](C)Oc2cc(-c3ccc([C@H]4CC[C@H](CC(=O)O)CC4)cc3)ccc21,=,5.2441251443275085
CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5S(C)(=O)=O)n4n3)cc2)CC1,<,5.698970004336019
O=C1Cc2cnc3ccnn3c2-c2ncccc2N1,<,4.0
Cc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1,<,4.0
CCOc1ccc(Nc2ncc3c(n2)-c2ncccc2NC(=O)C3)cc1,<,4.0
CC(=O)N1CCC(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)CC1,<,5.0
