SMILES,Relation,Value
Cc1ccc(N2CC(=O)N(S(=O)(=O)c3ccc(Cl)c(Cl)c3)C2=O)cc1C,=,7.698970004336019
CC[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)OCC(C)(C)CCCCc1cccc3c1CN(C3)C(=O)O2)C(=O)NS(=O)(=O)C1CC1,<,5.0
N#Cc1nc(Nc2cc(F)cc(F)c2)c2ncn(CC(F)F)c2n1,=,4.050000018582057
O=C1CN(c2ccc(Oc3ccccc3)cc2)C(=O)N1S(=O)(=O)c1ccc(Cl)cc1,=,4.552841968657781
CO[C@@]1(NC(=O)Cc2ccc(O)cc2)C(=O)N2C(C(=O)NC(c3ccccc3)c3ccccc3)=C(CSc3nnnn3C)CO[C@@H]21,=,4.958607314841775
Cc1ccc(CCC(=O)N[C@@H](Cc2ccccc2)C(=O)CCl)cc1,=,6.522878745280337
O=C(N[C@@H](Cc1ccccc1)C(=O)CCl)OCc1ccccc1,=,6.3979400086720375
COc1cccc(CN2C(=O)N(Cc3cccc(OC)c3)C2=O)c1,=,8.638272163982407
COc1cccc(CCC(=O)N[C@@H](Cc2ccccc2)C(=O)CCl)c1,=,6.136677139879544
CO[C@@]1(NC(=O)Cc2ccc(O)cc2)C(=O)N2C(C(=O)N3CCCC3)=C(CSc3nnnn3C)CO[C@@H]21,<,5.0
COc1ccc(S(=O)(=O)N2C(=O)CN(c3ccccc3)C2=O)cc1OC,=,6.958607314841775
O=C1CN(c2ccccc2)C(=O)N1S(=O)(=O)c1ccc(Cl)cc1,=,6.42021640338319
COc1ccc(Cl)cc1CC1CNC(=O)CN(S(=O)(=O)c2ccc(Cl)c(N)c2)C1=O,=,7.031517051446065
CC[C@@H](C(=O)O)n1c(=O)c2cnccc2n(Cc2nsc3cc(C)cc(C)c23)c1=O,=,8.154901959985743
Cc1cc(Cn2c(=O)n(CCC(=O)O)c3ccccc32)c2c(c1)c(C)c(C)n2C,=,7.187086643357144
Cn1cc(Cn2c(=O)n(CCC(=O)O)c3ccccc32)c2ccccc21,=,5.585026652029182
CC[C@@H](NC(=O)N1CC(=O)NCC(Cc2cc(Cl)ccc2OC)C1=O)C(=O)Nc1cccnc1,=,5.508638306165727
O=C(O)c1ccc(N2CC(=O)N(S(=O)(=O)c3ccc(Cl)cc3)C2=O)cc1,=,4.0
O=C1CN(S(=O)(=O)c2ccc(Cl)cc2)C(=O)C(Cc2ccccc2F)CN1,=,6.823908740944319
O=C1CN(S(=O)(=O)c2ccc(Cl)cc2)C(=O)C(Cc2ccncc2)CN1,<,5.0
O=c1[nH]c2cc(Cl)ccc2c(=O)n1S(=O)(=O)c1ccc(Cl)cc1,=,7.7447274948966935
O=C(O)CCn1c(=O)n(Cc2cc(Br)cc3c2CC(=O)N3)c2ccccc21,=,5.638272163982407
