SMILES,Relation,Value
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1O,<,4.522878745280337
CN1Cc2c(C3CCNCC3)[nH]c3nccc(c23)-c2cc(F)ccc21,=,6.3979400086720375
CN1Cc2c(C3=CCN([C@H]4CC[C@H](CC(=O)O)CC4)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,=,7.1938200260161125
COc1cc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cc2)ccc1O,<,4.522878745280337
CCOC(=O)C1c2c(C3=CCNCC3)[nH]c3nccc(c23)-c2cc(F)ccc2N1C,=,6.823908740944319
CCC(Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(O)C(F)(F)F,=,5.669586226650809
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(/C=C/c4c(Cl)cccc4Cl)oc23)[C@H](O)C1,=,8.721246399047171
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12,=,8.853871964321762
CC[C@H](Nc1nc(NCc2cc(C)nc(C)c2)c2ncn(C(C)C)c2n1)[C@@H](C)O,=,5.982966660701219
CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(CC3CC3)c2n1)[C@@H](C)O,=,5.102922996790579
Cc1cc(-c2cnc(Nc3ccccn3)s2)nc(OC2CCCCC2)n1,<,5.0
Cc1n[nH]c2ccc(-c3cccnc3)cc12,=,6.199998172182031
COc1cc(C(=O)Nc2ccc(NC(=O)C3CCCCN3)cc2)cc(-c2c[nH]c(=O)[nH]c2=O)c1,<,4.522878745280337
COc1ccc(F)cc1-c1cc(NC(=O)Cc2cccnc2)ncn1,=,10.823908740944319
CN1Cc2c(-c3ccc(S(C)(=O)=O)cc3)[nH]c3nccc(c23)-c2cc(F)ccc21,=,7.180456064458132
CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(NCc5ccccc5Cl)n4)ccnc3[nH]2)CC1,=,6.309803919971486
COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCCNC3)cc12,=,7.481486060122113
COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN(CC(=O)N4CC(O)C4)CC3)c(C#N)c12,=,6.8696662315049934
CN1Cc2c(C3=C[C@@H]4COC(=O)N4CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,=,7.431798275933005
CC[C@H](Nc1nc(NCc2ccncc2)c2ncn(C(C)C)c2n1)[C@@H](C)O,=,6.214670164989233
CC(C)n1cnc2c(NCc3cccnc3)nc(NC[C@@H](C)O)nc21,=,5.185086818724926
COc1ccc(F)cc1-c1ccnc2[nH]c([C@H]3CC[C@H](NCC(O)CO)CC3)cc12,=,7.552841968657781
COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(S(N)(=O)=O)CC3)cc12,=,7.522878745280337
CN1Cc2c(C3=CCN(CC(=O)N4CCC[C@@H]4CO)CC3)[nH]c3ncc(F)c(c23)-c2cc(F)ccc21,=,7.292429823902063
CN(CC(O)CO)C(=O)CN1CCC=C(c2[nH]c3nccc4c3c2CN(C)c2ccc(F)cc2-4)C1,=,6.267606240177032
CN1Cc2c(C3=C[C@@H](CO)NCC3)[nH]c3nccc(c23)-c2cc(F)ccc21,=,7.3872161432802645
CN1Cc2c(C3=CCNCC3)[nH]c3ncc(F)c(c23)-c2ccccc21,=,7.468521082957745
CN1Cc2c(C3=CCN(C4CCC(=CC(=O)OC(C)(C)C)CC4)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,=,6.920818753952375
CNC(=O)N1CC2C=C(c3[nH]c4nccc5c4c3CN(C)c3ccc(F)cc3-5)CC2C1,=,7.3872161432802645
CN(C)C(=O)CN1CC2C=C(c3[nH]c4nccc5c4c3CN(C)c3ccc(F)cc3-5)CC2C1,=,7.337242168318426
CN(CCO)C(=O)CN1C2C=C(c3[nH]c4nccc5c4c3CN(C)c3ccc(F)cc3-5)CC1CCC2,=,7.0655015487564325
CN1Cc2c(C3=CCNCC3)[nH]c3nccc(c23)-c2cc(F)c(F)cc21,=,7.5376020021010435
CN(C)C(=O)CN1CC=C(c2[nH]c3ncc(F)c4c3c2CN(C)c2ccccc2-4)CC1,=,7.251811972993799
