SMILES,Relation,Value
O=c1oc2cc(OCc3ccccc3)ccc2c2ccccc12,=,7.299988937677887
O=c1cc(O)c2ccc(OCc3cccc(Br)c3)cc2o1,=,6.309998953116937
CNc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,8.059981844992336
O=c1cc(Oc2ccccc2)c2ccc(OCc3cccc(Cl)c3)cc2o1,=,5.390000296157769
N#CCOc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.339988778710669
NC(=O)Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.519993057042849
O=c1cc(O)c2ccc(OCc3cccc(Cl)c3)cc2o1,=,6.32000008377078
COC[C@H](COc1ccc(OCc2cccc(C(F)(F)F)c2)cc1C(C)=O)OC(=O)OC,=,6.698970004336019
COC(=O)c1cc(OCc2cccc(Cl)c2)ccc1OCCCCC#N,=,4.096910013008056
CC(=O)c1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,=,5.749579997691106
O=C1c2ccccc2-c2nnc(-c3ccco3)cc21,=,4.488116639021126
C#CCN(C)Cc1ccc(OC(=O)N(C)C)c2ncccc12,=,5.102372908709558
CC(=O)Nc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,<,5.0
COC[C@H](O)COc1ccc(OCc2cccc(Cl)c2)cc1C(C)=O,=,7.045757490560675
O=C1c2ccccc2-c2nnc(-c3ccccc3)c(Cc3ccccc3)c21,=,5.022276394711152
COC[C@H](O)COc1ccc(OCc2cccc(Cl)c2)cc1,=,7.698970004336019
O=c1ccc2ccc(OCc3ccccc3)cc2o1,=,7.26003230324049
Cc1c(C)c2ccc(OCc3cccc(OC(F)(F)F)c3)cc2oc1=O,=,7.940058111938045
O=c1ccc2ccccc2o1,=,4.920000156997057
Cc1cc2c(nn1)-c1ccccc1C2=O,=,4.128427064454121
CC(=O)c1cc(OCc2cccc(C)c2)ccc1OCCCC#N,=,7.0
O=C1c2ccccc2-c2nnc(-c3ccc(F)c(F)c3)cc21,=,6.036212172654444
O=C1c2ccccc2-c2nnc(-c3ccccc3O)cc21,<,6.0
O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21,=,6.301029995663981
CN(C)Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,5.949999401714238
CCC(=O)c1cc(OCc2cccc(F)c2)ccc1OCCCC#N,=,6.096910013008056
COc1cc(=O)oc2cc(OCc3cccc(F)c3)ccc12,=,7.439973751087107
CN(C)C(=O)Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.400007822415902
N#Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,6.98999702587294
Nc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.320027305722581
O=c1cc(Cl)c2ccc(OCc3cccc(Cl)c3)cc2o1,=,7.680061560019691
O=c1cc(C(F)(F)F)c2ccc(OCc3cccc(Cl)c3)cc2o1,=,6.060001790087838
N#CCCCOc1ccc(OCc2cccc(Cl)c2)cc1C=O,=,7.522878745280337
CC(=O)c1cc(OCc2cccc(Cl)c2)ccc1OCCCO,=,7.0
N[C@@H]1C[C@H]1c1ccccc1,=,7.107905397309519
O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O,=,4.3260580013659125
O=C(NCO)c1ccc(Cl)cn1,=,4.893469146177619
CC(=O)c1cc(OCc2ccccc2)ccc1OCCCC#N,=,6.301029995663981
COCC(O)COc1ccc(OCc2cccc(Cl)c2)cc1C(C)=O,=,7.301029995663981
COc1cc(C(=O)/C=C/c2cc(O)c(O)c([N+](=O)[O-])c2)cc(OC)c1OC,=,4.301029995663981
Cc1nnc2c(c1Cc1ccccc1)C(=O)c1ccccc1-2,=,4.078313524516398
COc1cc(=O)oc2cc(OCc3ccccc3)ccc12,=,7.0
CC(C)C(=O)c1ccc(O)c(O)c1,=,4.301029995663981
CC(=O)c1cc(OCCCC#N)ccc1OCc1cccc(Cl)c1,=,6.0
Cc1c(-c2ccccc2)nnc2c1C(=O)c1ccccc1-2,<,4.0
O=c1cc(/C=N/O)c2ccc(OCc3cccc(Cl)c3)cc2o1,=,6.659992382003327
CC(=O)COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.5699249444480605
CC(=O)Nc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.410050398674293
CC(C)Oc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,4.609999985082743
CCCOc1cc(=O)oc2cc(OCc3cccc(Br)c3)ccc12,=,7.130005999878258
CCCOc1cc(=O)oc2cc(OCc3cccc(F)c3)ccc12,=,6.390000296157769
CCCOc1cc(=O)oc2cc(OCc3ccccc3)ccc12,=,6.2399999527072705
O=C1c2ccccc2-c2nnc(-c3ccc(N4CCCCC4)cc3)cc21,=,6.0
O=C(NCCCO)c1ccc(Cl)cn1,=,4.686554629573586
O=C(NCCBr)c1ccc(Cl)cn1,=,4.605723473232178
Cc1c(C)c2ccc(OCc3c(F)c(F)c(F)c(F)c3F)cc2oc1=O,=,8.230032198670557
c1ccc(COc2ccc3c(c2)OCC3)cc1,=,6.299997602857746
COc1ccccc1-c1cc2c(nn1)-c1ccccc1C2=O,<,4.301029995663981
O=C(c1ccccc1)c1cc2c(nn1)-c1ccccc1C2=O,=,4.79317412396815
Cc1c(C)c2ccc(OCc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)cc2oc1=O,=,8.18996921359416
O=C1c2ccccc2-c2nnc3ccccc3c21,=,6.0
O=C1c2ccccc2-c2nnc(-c3ccccc3[N+](=O)[O-])cc21,=,4.096367483915762
O=c1ccc2cc(OCc3ccccc3)c(O)cc2o1,=,5.689999562814496
O=c1cc(C(F)(F)F)c2ccc(OCc3ccccc3)cc2o1,=,5.860001341725206
O=C1OCc2ccc(OCc3ccccc3)cc21,=,6.630005338391572
Cc1c(C)c2cc(OCc3ccccc3)c(O)cc2oc1=O,=,5.509999358109048
Cc1nnc2c(c1-c1ccccc1)C(=O)c1ccccc1-2,=,4.684029654543083
Cc1ccccc1-c1cc2c(nn1)-c1ccccc1C2=O,=,4.510041520575165
Cc1c(C)c2ccc(OCc3ccccc3C#N)cc2oc1=O,=,7.6399749108106025
O=C(O)c1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,=,4.0
O=C1c2ccccc2-c2nnc3c(c21)CCCC3,=,4.0
O=c1oc2cc(OCc3ccccc3)ccc2s1,=,4.229999967073058
O=C1c2ccccc2-c2nncc(-c3ccccc3)c21,=,4.028260409112222
O=C1c2cc(O)ccc2-c2nnc(-c3cccc(C(F)(F)F)c3)cc21,=,5.292429823902063
O=C1c2ccccc2-c2nnccc21,=,4.560667306169737
O=C1c2ccccc2-c2nnc(-c3ccccn3)cc21,<,4.6020599913279625
CC(=O)c1cc(OCc2cccc(F)c2)ccc1OCCCC#N,=,7.0
COc1cc(-c2cc3c(nn2)-c2ccccc2C3=O)ccc1O,=,5.0
O=C1c2ccccc2-c2nnc(-c3ccc(Br)cc3)cc21,=,5.876148359032914
N#Cc1cccc(-c2cc3c(nn2)-c2ccccc2C3=O)c1,=,5.431798275933005
COc1cc(=O)oc2cc(OCc3cccc(Br)c3)ccc12,=,8.240030142445693
CNCc1cc(=O)oc2cc(OCc3cccc(Br)c3)ccc12.Cl,=,7.96018944585165
Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,8.130005999878259
O=c1ccc2ccc(OCc3cccc(Cl)c3)cc2o1,=,7.770062314092066
O=C1CCc2ccc(OCc3ccccc3)cc2N1,=,5.979999397807417
O=C1c2ccccc2-c2nnc(-c3cccc4ccccc34)cc21,<,5.301029995663981
O=C(c1ccccc1)c1c(-c2ccccc2)nnc2c1C(=O)c1ccccc1-2,=,5.113509274827518
O=C1c2ccccc2-c2nnc3c(c21)-c1ccccc1CC3,=,4.301029995663981
c1ccc(COc2ccc3c(c2)OCO3)cc1,=,5.620000528471499
Cc1c(C)c2ccc(OCc3cccc([N+](=O)[O-])c3)cc2oc1=O,=,8.590066876668706
CNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.890084136976206
O=c1cc(CCl)c2ccc(OCc3cccc(Br)c3)cc2o1,=,6.679999195735272
Cc1c(C)c2ccc(/C=C/c3ccccc3)cc2oc1=O,=,7.550059011226662
c1ccc(COc2ccc3ccccc3c2)cc1,=,5.589999287456538
COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1OC,=,6.0
CCOC(=O)c1c(-c2ccccc2)nnc2c1C(=O)c1ccccc1-2,=,5.275724130399211
COc1cc2ccc(=O)oc2cc1OCc1ccccc1,=,5.169999984192581
O=C(COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12)N1CCCCC1,=,4.41000005022751
CCOC(=O)Nc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,6.23000269597146
CN(C)C(=O)COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,6.299997602857746
CNC(=O)COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.470056598341331
CCOC(=O)COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,5.740000204918113
CCCOc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.209996479609511
CCOc1cc(=O)oc2cc(OCc3cccc(Br)c3)ccc12,=,6.900008766455316
O=c1cc(CN2CCOCC2)c2ccc(OCc3cccc(Cl)c3)cc2o1,=,5.639999555020352
O=c1cc(CN2CCCC2)c2ccc(OCc3cccc(Cl)c3)cc2o1,=,5.770000934050708
NCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.819874124835946
CNC(=O)Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.619969752032169
O=c1cc(O)c2ccc(OCc3cccc(F)c3)cc2o1,=,5.679999195735272
Cn1ncc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc21,=,8.87942606879415
N#CCOc1ccc(OCc2cccc(Cl)c2)cc1C=O,=,6.522878745280337
N#Cc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,=,5.657577319177793
CCCCOc1cccc(CCNCC(=O)N(C)C)c1,=,3.6363880201078556
CCCCOc1ccc(F)c(CCNCC(=O)N(C)C)c1F,<,3.5228787452803374
CC(=O)Nc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,=,6.599997654072044
CSCOc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,6.499996931948306
CCCCNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12.Cl,=,6.350003492533959
CC(O)c1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.110026361596004
NC(=O)c1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,6.630005338391572
CC(=O)c1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.400007822415902
O=Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.280006173632396
O=C1c2ccccc2-c2nnc(-c3cccs3)cc21,=,6.0
CCNc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,=,7.550059011226662
CCOc1cc(=O)oc2cc(OCc3ccccc3)ccc12,=,6.119998611678231
CCCNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12.Cl,=,6.69000807121882
Cc1c(C)c2ccc(OCc3cccc(C#N)c3)cc2oc1=O,=,7.969805214643249
O=C1c2ccccc2-c2nnc(-c3cc(Cl)cc(Cl)c3)cc21,=,6.1487416512809245
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,=,3.106066329071976
CCCCOc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,=,5.0
O=C1c2ccccc2-c2nnc(CCc3ccccc3)cc21,=,4.649751981665837
O=c1oc2cc(OCc3ccccc3)ccc2c2c1CCCC2,=,8.460046158343603
O=C(NCO)c1ccc(Cl)cc1,=,2.843017981401524
CCC(=O)c1cc(OCc2cccc(Cl)c2)ccc1OCCCC#N,=,6.3979400086720375
Cc1c(C)c2ccc(OCc3ccc(F)c(O)c3)cc2oc1=O,=,8.130005999878259
CC(=O)c1cc(OCCCC#N)ccc1OCc1ccc(Cl)c(Cl)c1,=,6.096910013008056
COC[C@H](O)COc1ccc(OCc2cccc(C(F)(F)F)c2)cc1C(C)=O,=,7.522878745280337
N#CCOc1ccc(OCc2cccc(Cl)c2)cc1CO,=,5.698970004336019
Nc1cccc(-c2cc3c(nn2)-c2ccccc2C3=O)c1,=,4.490797477668897
COCC(O)COc1ccc(OCc2cccc(F)c2)cc1C(C)=O,=,6.522878745280337
COC[C@@H](O)COc1ccc(OCc2cccc(C(F)(F)F)c2)cc1C(C)=O,=,7.6020599913279625
COC(=O)c1cc(OCc2cccc(Cl)c2)ccc1OCC#N,=,6.0
COC[C@H](COc1ccc(OCc2cccc(C(F)(F)F)c2)cc1C(C)=O)OC(C)=O,=,7.698970004336019
O=C1c2ccccc2-c2nnc(-c3ccc(O)cc3)cc21,=,5.00436480540245
Nc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,=,4.607303046740334
N#CCCCOc1ccc(OCc2cccc(Cl)c2)cc1,=,7.221848749616356
COC[C@@H](COc1ccc(OCc2cccc(C(F)(F)F)c2)cc1C(C)=O)OC(C)=O,=,7.522878745280337
O=C(/C=C/c1cc(O)c(O)c([N+](=O)[O-])c1)c1ccccc1,=,4.301029995663981
COCc1cc(OCc2cccc(Cl)c2)ccc1OCCCC#N,=,6.522878745280337
Cc1c(C)c2cc(O)c(OCc3ccccc3)cc2oc1=O,=,7.550059011226662
COC[C@@H](COc1ccc(OCc2cccc(C(F)(F)F)c2)cc1C(C)=O)OC(=O)OC,=,7.698970004336019
Cc1c(C)c2ccc(OCc3ccc(C#N)cc3)cc2oc1=O,=,8.430041181903405
CC1C(=O)Nc2cc(OCc3ccccc3)ccc2C1C,=,6.199998172182031
Cc1c(C)c2ccc(OS(=O)(=O)c3ccccc3)cc2oc1=O,=,5.280000380871156
c1ccc(-c2cc3c(nn2)-c2ccccc2C3)cc1,=,4.6307841425898575
