SMILES,Relation,Value
O=C(CC1SC(=O)NC1=O)Nc1ccccc1O,=,6.671620396561262
COc1ccc(C(=O)O)c(Nc2cccc(Cl)c2)c1,=,6.795880017344075
COc1ccc(C(=O)c2ccccc2)cc1,=,3.744727494896694
O=C(O)c1cccc(Oc2ccccc2)c1,=,6.167491087293763
O=C(c1ccncc1)N1CCN(c2ccc(Cl)cc2)CC1,=,4.8996294548824375
O=C(NC1CCCCC1)N1CCN(c2ccc(Cl)cc2)CC1,<,4.522878745280337
S=C(N1CCOCC1)N1CCN(c2ccc(Cl)cc2)CC1,<,4.522878745280337
O=C(O)C1CCN(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,=,4.6595558851598815
CS(=O)(=O)c1ccc(/C(=C\c2ccc(O)c(O)c2)C(=O)O)cc1,=,4.480172006224281
CCc1ccc(/C=C(/C(=O)O)c2ccc(S(C)(=O)=O)cc2)cc1,=,4.866461091629782
CSc1ccc(/C=C(/C(=O)O)c2cccc(Cl)c2)cc1,=,4.769551078621726
CS(=O)(=O)c1ccc(/C(=C\c2ccc(Cl)cc2)C(=O)O)cc1,=,4.966576244513051
COc1ccc(/C=C(/C(=O)O)c2cccc3ccccc23)cc1OC,=,3.8934691461776185
COc1ccc2c(c1)c(C)c(CCC(=O)NS(=O)(=O)c1ccc(C(C)=O)cc1)n2C(=O)c1ccc(Cl)cc1,=,5.576754126063192
COc1ccc2c(c1)c(C)c(CCC(=O)NS(=O)(=O)c1ccc(C(F)(F)F)cc1)n2C(=O)c1ccc(Cl)cc1,=,5.954677021213342
COc1ccc2c(c1)c(C)c(CCC(=O)NS(=O)(=O)c1ccccc1C)n2C(=O)c1ccc(Cl)cc1,=,5.488116639021126
Cc1cccc(Nc2ccccc2C(=O)O)c1C,=,6.251811972993799
COc1ccc2c(c1)c(CC(=O)NS(=O)(=O)c1ccc(C(C)=O)cc1)cn2C(=O)c1ccc(Cl)cc1,=,5.679853713888946
O=C(N1CCN(c2ccc(Cl)cc2)CC1)N1CCS(=O)(=O)CC1,<,4.522878745280337
Cc1cccc(NC(=O)c2cc3cccc(O)c3oc2=N)c1,=,7.259637310505756
COc1ccc(Cn2nnc(O)c2C(=O)Nc2cccc(C(F)(F)F)c2)cc1,=,6.508638306165727
O=C(Nc1cccc(C(F)(F)F)c1)c1c(O)nnn1CC1CC1,=,5.795880017344075
O=C(N1CCN(CCO)CC1)N1CCN(c2ccc(Cl)cc2)CC1,<,4.522878745280337
O=C(N1CCN(c2ccc(Cl)cc2)CC1)N1CC[S+]([O-])CC1,<,4.522878745280337
O=C(N1CCCCC1)N1CCN(c2ccc(Cl)cc2)CC1,=,5.42021640338319
