SMILES,Relation,Value
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN)c2)ncc1Cl,<,6.0
CCCCNc1ncc(C(=O)NC2CCN(c3ncccn3)CC2)c(N[C@H]2CC[C@H](O)CC2)n1,=,8.387216143280265
CCCNc1nc(Nc2ccc(OC)cc2)nc2ccccc12,=,5.464705879957229
COc1ccc(Nc2nc(NCCCO)c3ccccc3n2)cc1,=,6.167491087293763
O=C(c1cc2cc(F)ccc2[nH]1)N1C[C@]2(CCN(C3CCCNC3)C2)c2ccccc21,=,5.159266765388193
CCC[C@H](C)Nc1ncc2c(-c3ccc(CN4CCOCC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,=,8.494850021680094
CCCC[C@H](CO)Nc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,=,7.619788758288394
CCC[C@H](C)Nc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,=,8.366531544420413
C[C@@H]1CCC(N2CC[C@]3(CN(C(=O)c4cc5ccccc5[nH]4)c4ccccc43)C2)CN1,=,5.6307841425898575
OC1CCCCCCCNc2ncc3c(-c4ccc(CN5CCOCC5)cc4)cn(c3n2)CCCC1,=,7.795880017344075
OC1CCCCCCCNc2ncc3c(-c4ccc(F)cc4)cn(c3n2)CCCC1,=,6.823908740944319
OC1CCCCCCCNc2ncc3c(-c4ccccc4)cn(c3n2)CCCC1,=,6.853871964321762
COc1ccc(N(C)c2nc(NCCCO)c3ccccc3n2)cc1,=,5.696803942579511
Nc1ccc(Nc2nc(NC3CCCC3)c3ccccc3n2)cc1,=,5.138465589140962
O=C(O)c1ccc(Nc2nc(NC3CCCC3)c3ccccc3n2)cc1,=,5.5376020021010435
Fc1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,<,4.522878745280337
COc1ccc(Nc2nc(NC3CC3)c3ccccc3n2)cc1,=,5.448550002027125
COc1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1,=,5.686132779630847
COc1ccc(Nc2nc(NC3CCCC3)c3ccccc3n2)cc1,=,5.966576244513051
CCC[C@@H](Nc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1)C(F)(F)F,=,7.698970004336019
CCC(C)CNc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,=,8.2839966563652
CCC[C@H](C)Nc1ncc2c(-c3cccc(CN4CCN(C)CC4)c3)cn([C@H]3CC[C@H](O)CC3)c2n1,=,8.309803919971486
