SMILES,Relation,Value
N[C@@H]1CC[C@@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)C1,=,11.100179497572904
N[C@H]1CC[C@H](Nc2cc(-c3ccc(F)c(NCC4CCOCC4)n3)c(Cl)cn2)CC1,=,11.099906098456602
O[C@H]1CC[C@H](Nc2cc(-c3cccc(NC[C@H]4CCCO4)n3)c(Cl)cn2)CC1,=,9.554707230574028
O[C@H]1CC[C@H](Nc2cc(-c3cncc(NCC4CCCOC4)n3)c(Cl)cn2)CC1,=,11.099906098456602
N[C@H]1CC[C@H](Nc2cc(-c3nc(NCC4CCOCC4)cnc3Cl)ccn2)CC1,=,11.099906098456602
NC[C@H]1CC[C@@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)C1,=,11.099906098456602
COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3nc(NC[C@@H]4CCCCO4)ccc3Cl)c(Cl)cn2)CC1,=,11.0
N#CC1(CNc2cccc(-c3cc(N[C@H]4CC[C@H](O)CC4)ncc3Cl)n2)CCOCC1,=,12.619788758288394
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cncc(Br)c4)n3)c(Cl)cn2)CC1,=,11.099906098456602
O=C(c1cccnc1)N1CCC(Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.850165303284214
Cc1ncc(NCC2CCOCC2)nc1-c1cc(N[C@H]2CC[C@H](N)CC2)ncc1Cl,=,11.099906098456602
N[C@H]1CC[C@H](Nc2cc(-c3cnc(C4CC4)c(NCC4CCOCC4)n3)c(Cl)cn2)CC1,=,10.678608721688311
CC1(CNc2cccc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)n2)CCOCC1,=,12.0
N[C@H]1CC[C@H](Nc2cc(-c3cncc(NCc4cccc(F)c4)n3)ccn2)CC1,=,11.099906098456602
Clc1cnc(N[C@@H]2CCCNC2)cc1-c1cccc(NCC2CCOCC2)n1,=,10.161276809968628
Clc1cnc(N[C@H]2CCCNC2)cc1-c1cccc(NCC2CCCCC2)n1,=,9.529295570277212
N[C@H]1CC[C@H](Nc2cc(-c3cncc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,9.381219975493785
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NC[C@H]4CCCO4)n3)c(Cl)cn2)CC1,=,11.099851439280656
O[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cccnc4)n3)c(Cl)cn2)CC1,=,10.341035157335565
N[C@H]1CC[C@H](Nc2cc(-c3cncc(NCC4CCCOC4)n3)c(Cl)cn2)CC1,=,11.099906098456602
CCc1ncc(-c2cc(N[C@H]3CC[C@H](N)CC3)ncc2Cl)nc1NCC1CCOCC1,=,10.209081804785422
CN(CC1CCOCC1)c1cncc(-c2cc(N[C@H]3CC[C@H](CO)CC3)ncc2Cl)n1,=,10.364516253185087
Clc1cnc(N[C@H]2CC[C@H](NC[C@@H]3CCCO3)CC2)cc1-c1cccc(NCC2CCOCC2)n1,=,11.100179497572904
COCCN[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4C[C@H](C)O[C@H](C)C4)n3)c(Cl)cn2)CC1,=,11.698970004336019
O[C@@H](CN[C@H]1CC[C@H](Nc2cc(-c3nc(NCC4CCOCC4)ccc3Cl)c(Cl)cn2)CC1)C(F)(F)F,=,11.698970004336019
COCCN[C@H]1CC[C@H](Nc2cc(-c3nc(NCC4CCOCC4)ccc3Br)c(Cl)cn2)CC1,=,11.698970004336019
COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(OC)CCCCC4)n3)c(Cl)cn2)CC1,=,11.045757490560675
CC1(CNc2nc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)ccc2F)CCOCC1,=,12.522878745280337
O=S1(=O)CCC(N[C@H]2CC[C@H](Nc3cc(-c4ccc(F)c(NCC5CCOCC5)n4)c(Cl)cn3)CC2)C1,=,11.522878745280337
COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3cccc(NC[C@H]4CCOC(C)(C)C4)n3)c(Cl)cn2)CC1,=,12.0
CN(C)[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,=,12.522878745280337
COCCN[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(F)CCOCC4)n3)c(Cl)cn2)CC1,=,12.200659450546418
CCN(CC)[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,=,12.0
Fc1cccc(CNc2cccc(-c3cc(N[C@H]4CC[C@H](Nc5cc(Cl)ncn5)CC4)ncc3Cl)n2)c1,=,10.346787486224656
Fc1cccc(CNc2cccc(-c3cc(NCCN4CCOCC4)ncc3Cl)n2)c1,=,9.661543506395395
NCC(O)CNc1cc(-c2cccc(NCc3cccc(F)c3)n2)c(Cl)cn1,=,10.449038247701823
CNC(=O)[C@H]1CC[C@@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)C1,=,11.100179497572904
CN1CCC(CNc2cc(-c3cncc(NCC4CCOCC4)n3)c(Cl)cn2)CC1,=,9.73754891026957
O=C([C@H]1CC[C@@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)C1)N1CCCC1,=,10.847711655616944
NC(=O)c1ncc(-c2cc(N[C@H]3CC[C@H](N)CC3)ncc2Cl)nc1NCC1CCOCC1,=,10.03677901347701
Cc1ccc(CNc2cccc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)n2)cc1,=,11.100179497572904
NCCCCNc1cc(-c2cccc(NCc3cccc(F)c3)n2)c(Cl)cn1,=,11.099851439280656
O=C(N[C@H]1CC[C@H](Nc2cc(-c3cccc(NC[C@@H]4CCCNC4)n3)c(Cl)cn2)CC1)OCc1ccccc1,=,9.942714355581785
COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3nc(NC[C@H]4CCCOC4)ccc3Cl)c(Cl)cn2)CC1,=,12.0
O=C(N[C@H]1CC[C@H](Nc2cc(-c3cccc(NC[C@H]4CCCNC4)n3)c(Cl)cn2)CC1)OCc1ccccc1,=,9.873543886568196
CC(=O)N1CCC[C@H](CNc2cccc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)n2)C1,=,10.184090349113225
CCS(=O)(=O)N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.868702203402377
CN1CCC[C@H]1C(=O)N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,11.099906098456602
CN1CCC[C@H]1C(=O)N1CCC(Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.934793871945688
Clc1cnc(N[C@H]2CCCNC2)cc1-c1cccc(NCC2CCOCC2)n1,=,9.032311649546687
N[C@H]1CC[C@H](Nc2cc(-c3cccc(N4CCC(c5ccccc5)CC4)n3)c(Cl)cn2)CC1,=,10.742561433140187
Fc1cccc(CNc2cccc(-c3cc(NC4CCCCC4)ncc3Cl)n2)c1,=,9.688670047696206
N[C@H]1CC[C@H](Nc2cc(-c3cc(C(=O)O)cc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,9.282329496997738
O[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4ccc(F)cc4)n3)c(Cl)cn2)CC1,=,10.97798426018228
Fc1cccc(CNc2cccc(-c3cc(NCC4CCOCC4)ncc3Cl)n2)c1,=,10.643209539648284
CN1CCN(C[C@H]2CC[C@H](Nc3cc(-c4cccc(NCc5cccc(F)c5)n4)c(Cl)cn3)CC2)CC1,=,10.511449283499555
NCCNc1cccc(-c2cc(N[C@H]3CC[C@H](O)CC3)ncc2Cl)n1,=,9.90763030037088
OCCCCNc1cc(-c2cccc(NCc3cccc(F)c3)n2)c(Cl)cn1,=,11.100179497572904
COC[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.0
N[C@H]1CC[C@H](Nc2cc(-c3cccc(N[C@@H]4CC45CCOCC5)n3)c(Cl)cn2)CC1,=,10.262807357295262
Nc1ncc(-c2cc(N[C@H]3CC[C@H](O)CC3)ncc2Cl)nc1NCC1CCOCC1,=,10.586532587014176
CCNC[C@H]1CC[C@@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)C1,=,11.099906098456602
CN(CC1CCOCC1)c1cncc(-c2cc(N[C@H]3CC[C@H](O)CC3)ncc2Cl)n1,=,10.546834607474143
N[C@H]1CC[C@H](Nc2cc(-c3nc(NCC4CCOCC4)ccc3Cl)c(Cl)cn2)CC1,=,11.100179497572904
Clc1ccc(NCC2CCOCC2)nc1-c1ccnc(N[C@H]2CC[C@H](NC[C@H]3CCCO3)CC2)c1,=,10.639595945270061
Fc1ccc(-c2cc(N[C@H]3CC[C@H](NC4COC4)CC3)ncc2Cl)nc1NCC1CCOCC1,=,10.212964817973777
FC(F)(F)OCCN[C@H]1CC[C@H](Nc2cc(-c3nc(NCC4CCOCC4)ccc3Cl)c(Cl)cn2)CC1,=,12.0
Clc1cnc(NC[C@H]2CCCN2)cc1-c1cccc(NCC2CCOCC2)n1,=,8.887394998465425
Clc1cnc(NC[C@@H]2CCCN2)cc1-c1cccc(NCC2CCOCC2)n1,=,8.20844969497267
O=C(O)[C@H]1CC[C@@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)C1,=,10.724919101543142
Cc1ncc(-c2cc(N[C@H]3CC[C@H](N)CC3)ncc2Cl)nc1NCC1CCOCC1,=,10.828273546346768
COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3ccc(F)c(NCC(CO)CO)n3)c(Cl)cn2)CC1,=,11.508638306165727
Clc1cnc(NC2CCNCC2)cc1-c1cccc(NCc2ccncc2)n1,=,9.811352704000283
Fc1ccc(CNc2cccc(-c3cc(N[C@@H]4CCCNC4)ncc3Cl)n2)cc1F,=,9.474178047843337
N[C@H]1CC[C@H](Nc2cc(-c3cccc(OCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.814741234703416
Fc1cccc(CNc2cccc(-c3cc(N[C@H]4CC[C@H](CN5CCCC5)CC4)ncc3Cl)n2)c1,=,10.56415563401556
O[C@H]1CCCC[C@H]1Nc1cc(-c2cccc(NCc3cccc(F)c3)n2)c(Cl)cn1,=,9.41793663708829
CN1CCN([C@H]2CC[C@H](Nc3cc(-c4cccc(NCc5cccc(F)c5)n4)c(Cl)cn3)CC2)CC1,=,10.958607314841775
NCCNc1cc(-c2cccc(NCc3cccc(F)c3)n2)c(Cl)cn1,=,8.85917781989069
CN1CCC(CNc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.886056647693163
Fc1cccc(CNc2cccc(-c3cc(NCC[C@H]4CCCNC4)ncc3Cl)n2)c1,=,11.102372908709558
COc1cnc(N[C@H]2CC[C@H](N)CC2)cc1-c1cccc(NCc2cccc(F)c2)n1,=,10.916139199133427
CS(=O)(=O)CCN[C@H]1CC[C@H](Nc2cc(-c3nc(NCC4CCOCC4)ccc3Cl)c(Cl)cn2)CC1,=,11.079354998593212
CC1(C)C[C@H](CNc2cccc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)n2)CCO1,=,11.100179497572904
C[C@H]1CC(CNc2cccc(-c3cc(N[C@H]4CC[C@H](N)CC4)ncc3Cl)n2)C[C@@H](C)O1,=,12.0
O[C@@H](CN[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4CCOCC4)n3)c(Cl)cn2)CC1)C(F)(F)F,=,11.397940008672037
CC1(C)CC(CNc2ccc(Cl)c(-c3cc(N[C@H]4CC[C@H](NC[C@H](O)C(F)(F)F)CC4)ncc3Cl)n2)CCO1,=,12.0
COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(OC)CCOCC4)n3)c(Cl)cn2)CC1,=,12.0
COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3ccc(C(F)(F)F)c(NCC4CCOCC4)n3)c(Cl)cn2)CC1,=,12.0
Fc1ccc(-c2cc(N[C@H]3CC[C@H](NCC4CCO4)CC3)ncc2Cl)nc1NCC1CCOCC1,=,11.698970004336019
CC1(CNc2nc(-c3cc(N[C@H]4CC[C@H](NC5(C)OCCO5)CC4)ncc3Cl)ccc2F)CCOCC1,=,12.0
CC1(CNc2nc(-c3cc(N[C@H]4CC[C@H](NC5CCS(=O)(=O)CC5)CC4)ncc3Cl)ccc2F)CCOCC1,=,12.0
CC1(CNc2nc(-c3cc(NC4CCC(NC5CS(=O)(=O)C5)CC4)ncc3Cl)ccc2F)CCOCC1,=,12.0
N#CC1(CNc2cccc(-c3cc(N[C@H]4CC[C@H](NC5CCOCC5)CC4)ncc3Cl)n2)CCOCC1,=,12.366531544420413
Fc1cccc(CNc2cccc(-c3cc(NC4CCNCC4)ncc3Cl)n2)c1,=,10.592269271973665
NC[C@H]1CC[C@H](Nc2cc(-c3cccc(OCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,9.86518562967954
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cc(F)cc(F)c4)n3)c(Cl)cn2)CC1,=,10.78887945874195
N[C@H]1CC[C@H](Nc2ncc(Cl)c(-c3cccc(NCc4cccc(F)c4)n3)n2)CC1,=,10.348334396077064
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cccc(O)c4)n3)c(Cl)cn2)CC1,=,11.099906098456602
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4ccc(F)cc4)n3)c(Cl)cn2)CC1,=,11.099906098456602
CN(Cc1ccccc1)c1cccc(-c2cc(N[C@H]3CC[C@H](N)CC3)ncc2Cl)n1,=,10.453210648368742
Clc1cnc(N[C@@H]2CCCNC2)cc1-c1cccc(NCC2CCCCC2)n1,=,10.089055594250022
O[C@H]1CC[C@H](Nc2cc(-c3cccc(NC[C@@H]4CCCO4)n3)c(Cl)cn2)CC1,=,9.856672870007953
O[C@H]1CC[C@H](Nc2cc(-c3cccc(NC4CCOCC4)n3)c(Cl)cn2)CC1,=,9.408824049688208
NCC1CCN(c2cccc(-c3cc(N[C@H]4CC[C@H](O)CC4)ncc3Cl)n2)CC1,=,9.689944262249108
N[C@H]1CC[C@@H](Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.520856752021388
Fc1cccc(CNc2cccc(-c3cc(NC4CCCC4)ncc3Cl)n2)c1,=,10.901356274182943
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4CCOCC4)n3)c(Cl)cn2)CC1,=,11.099906098456602
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cccc(OC(F)(F)F)c4)n3)c(Cl)cn2)CC1,=,10.318125877871353
CC(C)(C)OC(=O)N1CCC(Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)CC1,=,10.263125638351578
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4ccccc4)n3)c(Cl)cn2)CC1,=,11.099906098456602
N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4cccc(Cl)c4)n3)c(Cl)cn2)CC1,=,10.316322701181308
CCOC(=O)c1coc(N[C@H]2CC[C@H](Nc3cc(-c4cccc(NCc5cccc(F)c5)n4)c(Cl)cn3)CC2)n1,=,10.638272163982407
