SMILES,Relation,Value
CC(=O)N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O,<,5.221848749616356
CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(N)=O,=,5.107905397309519
CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CN[C@H](C(N)=O)C1,=,5.493494967595128
CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NCCCC(=O)NN,=,5.73754891026957
CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)N[C@@H](CCC(N)=O)COCc1ccccc1,=,7.026872146400302
Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(OC(F)(F)F)c2)cc1,=,5.096910013008056
Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(F)cc2)cc1,=,5.119186407719209
O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2ccc(OC(F)(F)F)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,=,4.665546248849069
COC(=O)c1cccc(CN(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2ccc(C)cc2)c1,=,4.735182176990463
Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(C#N)c2)cc1,=,4.906578314837765
C=C1C2=C(C(=O)N1OC)[C@H](O)[C@@](C)(O)[C@H](CCCCC)O2,=,3.214670164989233
O=C(N/N=C/c1coc2ccccc2c1=O)c1cccnc1,=,3.744727494896694
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]1CC[C@@H]2CC[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O)N2C1=O,=,4.607303046740334
