SMILES,Relation,Value
O=C(O)CNC(=O)[C@@H]1[C@@H](S)CC[C@H]1c1ccccc1,=,6.318758762624412
O=C(Nc1ccccc1S(=O)(=O)[O-])C(CS)Cc1ccccc1.[Na+],=,6.853871964321762
O=P(O)(O)CN[C@H](Cc1ccc(-c2ccccc2)cc1)c1nnn[nH]1,<,6.0
O=C(O)CC[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)NCC(=O)O,=,8.638272163982407
O=C(N[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCC[C@H]1C(=O)O)[C@@H](S)Cc1ccccc1,=,6.931814138253839
O=C(NCCS(=O)(=O)O)C(CS)CCCc1ccccc1,=,7.958607314841775
CC(C)CC(CS)C(=O)NCCS(=O)(=O)[O-].[Na+],=,8.2839966563652
O=C(O)CN1C(=O)[C@H](NC(=O)[C@@H](CS)Cc2ccccc2)CS[C@@H]1c1ccccc1,=,6.8996294548824375
O=C(O)CN1C(=O)[C@@H](NC(=O)[C@@H](S)Cc2ccccc2)CS[C@H]1c1ccccc1,=,6.42021640338319
O=C(Nc1ccc(S(=O)(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)O)cc1)c1ccc(Br)cc1,<,6.0
CC(CC(Cc1ncc(-c2ccccc2)cn1)C(=O)NCC(=O)O)C(=O)O,<,6.0
COCC[C@H](CC1(C(=O)NCCCc2ccc(Cl)cc2)CCCC1)C(=O)O,=,9.221848749616356
Cc1ccccc1C[C@H](CS)C(=O)N[C@@H](C)C(=O)N1CCC[C@@H]1C(=O)O,=,8.207608310501746
C[C@H](NC(=O)[C@H](CS)Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)O,=,7.346787486224656
CC(C)CC(CP(=O)([O-])C(CC(C)C)NC(=O)[C@H](CCCCNC(=O)OCc1ccccc1)NS(C)(=O)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-].[Na+].[Na+],=,6.494850021680094
COc1ccc(C[C@H](NC(=O)C2(NC(=O)[C@@H](S)C(C)C)CCCC2)C(=O)O)cc1,=,8.657577319177793
O=C(N[C@H]1CCC[C@@H]2SC[C@@H](C(=O)O)N2C1=O)[C@@H](S)Cc1ccccc1,=,5.549750891680639
CN(CP(=O)(O)O)[C@@H](Cc1ccc(-c2ccccc2)cc1)c1nnn[nH]1,=,6.275724130399211
COc1ccc(CC(CS)C(=O)NCCS(=O)(=O)[O-])cc1.[Na+],=,8.356547323513812
CCCC[C@@H](CC(=O)NO)S(=O)(=O)c1ccccc1,=,4.823908740944319
O=C(N[C@H]1CCO[C@H]2CC[C@@H](C(=O)O)N2C1=O)[C@@H](S)Cc1ccccc1,=,7.585026652029182
O=C(CS)NC1(C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)CCCC1,=,7.823908740944319
CC(C)Oc1ccc(C[C@H](NCP(=O)(O)O)c2nnn[nH]2)cc1,=,7.823908740944319
C[C@H](NC(=O)C(CS)CCc1ccccc1)C(=O)N1CCC[C@@H]1C(=O)O,=,6.795880017344075
CC(C)CCNC(=O)CNC(=O)C(CC(=O)NO)Cc1ccccc1,=,6.221848749616356
O=C(O)CCNC(=O)C(Cc1ccccc1)OP(=O)(O)CNC(=O)OCc1ccccc1,<,6.0
Cc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3c[nH]c4ccccc34)C(=O)O)s2)cc1,<,6.0
O=C(O)C(Cc1ccccc1)NC(=O)[C@H](Cc1ccc2c(c1)oc1ccccc12)NCP(=O)(O)O,=,7.920818753952375
O=C(O)CNC(=O)C(CNO)Cc1ccccc1,<,9.0
O=C(O)CNC(=O)C(Cc1ccccc1)C(=O)NO,=,7.920818753952375
O=C(O)CCNC(=O)C(Cc1ccccc1)OP(=O)(O)CCc1ccccc1,<,6.0
COP(=O)(O)CNC(Cc1ccc(-c2ccccc2)cc1)C(=O)NCCC(=O)O,=,6.521433504406157
CC(NC(=O)C(CS)Cc1ccccc1)S(=O)(=O)[O-].[Na+],=,7.508638306165727
O=C(O)CN1CSCC[C@H](NC(=O)[C@@H](S)Cc2ccccc2)C1=O,=,6.2716462179787715
O=C(NC1(C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)CCCC1)[C@@H](S)Cc1ccccc1,=,8.522878745280337
CCC[C@H]1CCC[C@H](NC(=O)[C@@H](S)Cc2ccccc2)C(=O)N1[C@@H](CC)C(=O)O,=,7.0655015487564325
C[C@H](C[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)NCCC(=O)O)C(=O)O,=,7.3872161432802645
O=C(O)CN1C(=O)[C@@H](NC(=O)[C@@H](CS)Cc2ccccc2)CSc2ccccc21,=,9.0
CCCCC(CC(=O)NO)S(=O)(=O)C1CCCCC1,=,5.782516055786093
CC(C)[C@H](S)C(=O)NC1(C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)CC2CCC1C2,=,7.823908740944319
