SMILES,Relation,Value
C[C@H](c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CCC1,=,6.226945306635737
COc1ccc(NC(=O)CNc2nc3c(cnn3C(C)C)c(=O)[nH]2)cc1,=,7.586700235918748
COc1cc(Br)cc2c1nc(C)c1c(C)nc(-c3cccnc3F)n12,<,6.0
O=C(Nc1ccccc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,<,4.0
O=c1[nH]c(CC2CCCC2)nc2c1cnn2-c1cc(Cl)ccc1Cl,=,7.920818753952375
CC1CN(Cc2ccc(N(C)C)cc2)CC1c1nn2c(C3CCOCC3)ncc2c(=O)[nH]1,=,7.568636235841013
Cc1ccc(OC2CN(Cc3nn4c(C5CCOCC5)ncc4c(=O)[nH]3)C2)cc1,=,7.040958607678906
CC1CN(Cc2ccc(N(C)C)nc2)CC1c1nn2c(C3CCOCC3)ncc2c(=O)[nH]1,=,7.443697499232713
O=c1[nH]c(CN2CC(Oc3cccnc3)C2)nn2c(C3CCOCC3)ncc12,=,6.455931955649724
O=c1[nH]c(CN2CC(Oc3ccc(F)cc3)C2)nn2c(C3CCOCC3)ncc12,=,7.096910013008056
C[C@H](c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1C[C@@H]2C(=O)Nc3ccc(Cl)cc3[C@@H]2C1,=,6.117475462045119
C[C@@H]1CN(Cc2ncccn2)C[C@H]1c1nn2c(-c3ccc(F)cc3)ncc2c(=O)[nH]1,=,6.467245621007502
COc1ccc2c(N[C@@H](C)Cc3cc(C)[nH]n3)ncnc2c1OC,<,6.698970004336019
COc1ccc2nc(C)c3c(C)nc(-c4cc(Cl)ccc4Cl)n3c2n1,<,6.0
COc1cc(OC)c2nc(C)c3c(C)nc(-c4ccncc4C)n3c2c1,<,5.0
COc1cc(C(F)(F)F)cc2c1nc(C)c1c(C)nc(-c3ccncc3C)n12,<,6.301029995663981
COc1cc(Cl)c2nc(C)c3c(C)nc(-c4ccncc4C)n3c2c1,<,6.0
Cc1ncc(CN2C[C@@H](C)[C@H](c3nc4c(cnn4C4CCOCC4)c(=O)[nH]3)C2)cn1,=,7.443697499232713
CC1CN(Cc2ccc(Cl)s2)CC1c1nn2c(C3CCOCC3)ncc2c(=O)[nH]1,=,7.886056647693163
Cc1ccncc1-c1nn(C)c2nc(OCc3ccccn3)cnc12,<,5.0
COc1cc(-c2ccncc2)cc2c1nc(C)c1c(C)nc(-c3ccc(F)nc3)n12,<,6.0
