SMILES,Relation,Value
O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,<,5.0
Cc1cc(Nc2nc3ccccc3o2)c2ccccc2c1Oc1ncccc1-c1ccnc(N[C@H]2CC[C@H](N)CC2)n1,=,7.853871964321762
Cc1cc(NS(=O)(=O)c2ccccc2)c2ccccc2c1Oc1ncccc1-c1ccnc(N[C@H]2CC[C@H](N)CC2)n1,=,7.346787486224656
Cc1cc(NS(=O)(=O)c2ccccc2C#N)c2ccccc2c1Oc1ncccc1-c1ccnc(N[C@H]2CC[C@H](N)CC2)n1,=,7.920818753952375
Cc1ccc2c(NS(=O)(=O)c3ccccc3Cl)cccc2c1Oc1ncccc1-c1ccnc(N[C@H]2CC[C@H](N)CC2)n1,=,7.657577319177793
CNc1ncc2cc(-c3c(C)ccc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)c3N)ccc2n1,<,4.301029995663981
CC(=O)NC1CCN(c2ccc3c(C=O)c(O)ccc3n2)C1,>,7.0
CN1CCN(C2CCN(c3nc4ccc(O)c(C=O)c4s3)C2)CC1,>,7.0
COC(=O)c1ccc(-c2nc3ccc(O)c(C=O)c3[nH]2)cc1,>,6.0
Cc1nc(-c2c(C)c3ccc(O)c(C=O)c3oc2=O)sc1C(=O)N1CCN(C)CC1,>,6.0
COCc1c(CCC(=O)N2CCOCC2)c(=O)oc2c(C=O)c(O)c(OC)cc12,>,7.0
COCCNC(=O)c1ccc(-c2c(C)c3cc(Cl)c(O)c(C=O)c3oc2=O)cc1,>,6.0
COc1cc2c(C)c(CCC(=O)NCCN(C)C)c(=O)oc2c(C=O)c1O,>,6.0
CC(C)CCNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4[nH]3)c3ccccc23)n1,<,4.00436480540245
COc1cc(C#Cc2cccs2)cc(C=O)c1O,=,6.097453220686009
COCc1cc(=O)oc2c(C=O)c(O)c(OC)cc12,>,6.0
CN(C)CCNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4[nH]3)c3ccccc23)n1,=,7.1487416512809245
Cc1noc(C)c1-c1cc(C=O)c(O)c([N+](=O)[O-])c1,=,5.514420523015321
Cc1nc(N2CCc3c(ccc(O)c3C=O)C2)sc1C(=O)NC1CCN(C)CC1,>,6.0
CC(C)N1CCN(c2nc3ccc(O)c(C=O)c3s2)CC1,>,7.0
O=Cc1cc(C#Cc2ccccn2)ccc1O,=,6.809668301829708
CN1CCN(C(=O)c2ccc(-c3ccc4c(C=O)c(O)ccc4c3)o2)CC1,=,8.301029995663981
COc1cc(-c2cccs2)cc(/C=N/C2N=NN=N2)c1O,=,6.804100347590766
Cc1c(Br)c(=O)oc2c(C=O)c(O)c(F)cc12,>,6.0
Cc1c(-c2cccc(C(=O)NCCN3CCOCC3)c2)c(=O)oc2c(C=O)c(O)ccc12,>,7.0
Cc1c(-c2cccc(C(=O)N(C)C)c2)c(=O)oc2c(C=O)c(O)ccc12,>,6.0
COc1cc2c(C)c(-c3ccc(N4CCN(C)CC4)cc3)c(=O)oc2c(C=O)c1O,>,7.0
Cc1nc(N2CCc3c(ccc(O)c3C=O)C2)sc1C(=O)N1CCN(C)CC1,>,5.0
CN1CCN(C(=O)c2ccc(-c3ccc4c(C=O)c(O)ccc4n3)cc2)CC1,>,6.0
COc1cc2c(C)c(-c3ccc(C(=O)N4CCN(C)CC4)cc3)c(=O)oc2c(C=O)c1O,>,7.0
COc1cc2c(C)c(-c3ccc(N4CCOCC4)nc3)c(=O)oc2c(C=O)c1O,>,6.0
COCCOCCc1c(C)c2cc(OC)c(O)c(C=O)c2oc1=O,>,7.0
Cc1c(CC(=O)N2CCN(C)CC2)c(=O)oc2c(C=O)c(O)ccc12,>,7.0
CCOC(=O)Cc1c(C)c2cc(OC)c(O)c(C=O)c2oc1=O,>,7.0
Cc1c(-c2ccc(C(=O)NCCN3CCOCC3)cc2)c(=O)oc2c(C=O)c(O)c(Cl)cc12,>,6.0
COCCNC(=O)Cc1c(C)c2c(OC)cc(O)c(C=O)c2oc1=O,>,7.0
c1cnc(Oc2ccc(Nc3nc4ccccc4[nH]3)c3ccccc23)c(-c2ccnc(N[C@H]3CCCNC3)n2)c1,=,8.013228265733755
CN1CCCC(Nc2nccc(-c3cccnc3Oc3ccc(Nc4nc5ccccc5[nH]4)c4ccccc34)n2)C1,=,7.5376020021010435
Cc1c(-c2ccc(N3CCN(C)CC3)cc2)c(=O)oc2c(C=O)c(O)c(F)cc12,>,7.0
O=Cc1c(O)ccc2c1CCN(C(=O)c1cccnc1)C2,<,5.0
Cc1nc(N2CCc3c(ccc(O)c3C=O)C2)sc1C(=O)NC1CCNCC1,>,7.0
COc1cc2c(C)c(CCC(=O)N3CCN(C)CC3)c(=O)oc2c(C=O)c1O,>,7.0
COCCOc1cc2c(C)c(CCC(=O)NCCN3CCOCC3)c(=O)oc2c(C=O)c1O,>,6.0
COc1cc2c(C(F)(F)F)cc(=O)oc2c(C=O)c1O,>,6.0
COc1cc2c(C)c(C(C)C)c(=O)oc2c(C=O)c1O,>,7.0
COc1cc(C)cc(C=O)c1O,=,6.920818753952375
Cc1c(Br)c(=O)oc2c(C=O)c(O)ccc12,>,7.0
