SMILES,Relation,Value
O=C(Nc1cccs1)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,=,5.889410289700751
CCCC1CCC(C(=O)Nc2ccc3nc(N4CCOCC4)cc(C)c3c2)CC1,=,6.876148359032914
O=C(NCc1ccccc1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,<,4.0
CSCCCn1cc(CN[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)nn1,=,4.351639989019068
COCCCOCCCOCCCn1cc(CN[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)nn1,=,3.343901797987168
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,=,6.096910013008056
O=C1c2c(Cl)c(Cl)c(Cl)c(Cl)c2C(=O)N1CCc1ccccc1,<,3.3010299956639813
O=C(CCCN1C[C@@H](O)[C@H](O)[C@@H](CO)C1)NC12CC3CC(CC(C3)C1)C2,=,4.7447274948966935
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCC/C=C\C12CC3CC(CC(C3)C1)C2,=,6.301029995663981
CC(C)=CCC/C(C)=C/CC/C(C)=C/CCOCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,=,5.6020599913279625
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc2ccccc2c1,=,6.0
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCCCCCN5C[C@H](O)[C@@H](O)[C@H](O)[C@@H]5CO)CC[C@]4(C)[C@H]3CC[C@@]21C,=,4.823908740944319
COc1cccc(-c2ccc(COCCCCCN3C[C@H](O)[C@@H](O)[C@H](O)[C@H]3CO)cc2)c1,=,5.6020599913279625
N#Cc1ccccc1-c1ccc(COCCCCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)cc1,=,6.221848749616356
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc(-c2cncnc2)cc1,=,5.0
N#Cc1ccc(-c2ccc(COCCCCCN3C[C@H](O)[C@@H](O)[C@H](O)[C@H]3CO)cc2)cc1,=,6.455931955649724
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,=,6.096910013008056
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccccc1-c1ccccc1,=,5.903089986991944
OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCC1C2CC3CC(C2)CC1C3,=,5.0
OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc2ccccc2c1,=,4.301029995663981
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc(-c2cccc(F)c2)cc1,=,6.6020599913279625
O[C@H]1[C@H](O)C[C@H]2CC[C@]1(O)N2,=,4.795880017344075
Nc1ccc(CN2C[C@@H](O)[C@H](O)[C@@H](CO)C2)cc1,=,5.028724151261895
OC[C@H]1CN(Cc2ccco2)C[C@@H](O)[C@@H]1O,=,3.552733408606746
CCCCCCCN1C[C@@H](O)[C@H](O)[C@@H](CO)C1,=,4.379863945026242
c1cncc(-c2nc(NC3CCCc4ccccc43)c3ccccc3n2)c1,=,6.059483515067432
c1cncc(CCNc2nc(-c3cccnc3)nc3ccccc23)c1,=,5.367542707815276
c1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)cc1,=,5.238824186844268
Cc1ccncc1-c1nc(NC2Cc3ccccc3C2)c2ccccc2n1,=,6.913640169325252
CCCCCCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O.Cl,<,3.0
CCCCCCCCN[C@@H]1C=C(CO)[C@H](O)[C@H](O)[C@H]1O.Cl,<,3.0
CCCCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O.Cl,<,3.0
CCCCCCCCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O.Cl,<,3.0
Cl.OCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O,<,3.0
Cl.O[C@H]1C=C[C@@H](NCc2ccccc2)[C@H](O)[C@H]1O,<,3.0
OC[C@H]1CN(Cc2ccc(F)cc2)C[C@@H](O)[C@@H]1O,=,3.5689580546641144
OC[C@H]1CN(CCc2ccccc2)C[C@@H](O)[C@@H]1O,=,5.1249387366083
OC[C@H]1CNC[C@H](O)[C@@H]1O,=,3.9469215565165805
CCCCNc1nc(Nc2cc(Cl)ccc2OC)nc(N2CCCC2)n1,=,5.1095789811990855
COc1ccccc1Nc1nc(NCCO)nc(N2CCC2)n1,=,5.636388020107856
OCCNc1nc(Nc2ccccc2Oc2ccccc2)nc(N2CCCC2)n1,=,4.664141088680182
OCCNc1nc(Nc2cccc(Cl)c2)nc(N2CCCC2)n1,=,5.174573882232177
Cc1ccccc1Nc1nc(NCCO)nc(N2CCCC2)n1,=,5.404503778174426
CSc1ccccc1Nc1nc(NCCO)nc(N2CCCC2)n1,=,5.621602099051862
OCCNc1nc(Nc2ccccc2OC(F)(F)F)nc(N2CCCC2)n1,=,5.476253533188435
OCCNc1nc(Nc2ccc(Cl)cc2)nc(N2CCOCC2)n1,=,4.3325470471100465
O[C@H]1[C@H](NCc2cn(Cc3ccc(CN4CCCCC4)cc3)nn2)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,=,4.510041520575165
c1cncc(-c2nc(NC3CCc4ccccc43)c3ccccc3n2)c1,=,6.085656842880559
CC1CCC(Nc2nc(-c3cccnc3)nc3ccccc23)CC1,=,7.251811972993799
O=C1c2ccccc2C(=O)N1CCc1ccccc1,<,3.3010299956639813
CCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O.Cl,<,3.0
CC(C)CN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O.Cl,<,3.0
C[C@@H](OCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@@H]1CO)c1ccc(-c2ccccc2)cc1,=,5.0
OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCC(F)(F)COCc1ccc(-c2ccccc2)cc1,=,4.903089986991944
OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc(-c2ccccc2)c(C(F)(F)F)c1,=,5.221848749616356
OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc(-c2ccccc2)cc1F,=,5.096910013008056
Cc1cccc(CN2C[C@@H](O)[C@H](O)[C@@H](CO)C2)c1,=,4.896196279044043
COC1CNCC(O)C1O,<,3.0
COc1ccccc1Nc1nc(NCCO)nc(NCc2ccccc2)n1,=,4.72584215073632
CCOc1ccccc1Nc1nc(NCCO)nc(N2CCCC2)n1,=,6.113509274827518
COc1ccc(OC)c(Nc2nc(NCCO)nc(N3CCCC3)n2)c1,=,5.815308569182402
OCCNc1nc(Nc2ccccc2OCc2ccccc2)nc(N2CCCC2)n1,=,4.503070351926785
O=C1c2c(Cl)c(Cl)c(Cl)c(Cl)c2C(=O)N1CCCCc1ccccc1,<,3.3010299956639813
CCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,=,3.3010299956639813
C[C@@H](OCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO)c1ccc(-c2ccccc2)cc1,=,6.522878745280337
O=C1c2c(Cl)c(Cl)c(Cl)c(Cl)c2C(=O)N1CCCc1ccccc1,<,3.3010299956639813
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc2ccc3cccc4ccc1c2c34,=,6.301029995663981
Cl.O[C@H]1C=C[C@@H](NCCc2ccccc2)[C@H](O)[C@H]1O,<,3.0
O[C@H]1[C@H](NCc2cn(Cc3cc4nsnc4cc3Cl)nn2)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,=,4.761953896871205
O=C(CCCCC(=O)NC(COCc1cn(CCOCCOc2ccc(-c3cn(C[C@H]4NC[C@@H](O)[C@H]4O)nn3)cc2)nn1)(COCc1cn(CCOCCOc2ccc(-c3cn(C[C@H]4NC[C@@H](O)[C@H]4O)nn3)cc2)nn1)COCc1cn(CCOCCOc2ccc(-c3cn(C[C@H]4NC[C@@H](O)[C@H]4O)nn3)cc2)nn1)NC(COCc1cn(CCOCCOc2ccc(-c3cn(C[C@H]4NC[C@@H](O)[C@H]4O)nn3)cc2)nn1)(COCc1cn(CCOCCOc2ccc(-c3cn(C[C@H]4NC[C@@H](O)[C@H]4O)nn3)cc2)nn1)COCc1cn(CCOCCOc2ccc(-c3cn(C[C@H]4NC[C@@H](O)[C@H]4O)nn3)cc2)nn1,=,5.886056647693163
O=C(CCCCN1[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1CO)NC12CC3CC(CC(C3)C1)C2,=,3.4056074496245734
CCc1nnc(NC(=O)c2ccc(N(C)S(=O)(=O)c3ccccc3)cc2)s1,=,5.528708288941061
CCCCCOCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@@H]1CO,=,4.0
CCCCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,=,5.3979400086720375
CCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,=,4.096910013008056
