SMILES,Relation,Value
Fc1ccc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cc1,<,6.0
OC1CCCCCCCNc2ncc3c(-c4cccnc4)cn(c3n2)CCCC1,=,6.6777807052660805
OC1CCCCCCCNc2ncc3c(-c4ccc(F)cc4)cn(c3n2)CCCC1,=,5.886056647693163
CCCCNc1ncc(C(=O)Nc2cccc(OC)c2)c(N[C@H]2CC[C@H](O)CC2)n1,=,6.080921907623926
CCCCNc1ncc(NC(=O)c2ccc(F)cc2)c(NC[C@H]2CC[C@H](N)CC2)n1,<,4.522878745280337
CCCCCNc1ncc(-c2ccccn2)c(N[C@H]2CC[C@H](O)CC2)n1,=,6.356547323513812
CNc1ncc(-c2ccccn2)c(N[C@H]2CC[C@H](O)CC2)n1,=,5.164309428507575
CCCCNc1ncc(-c2ccccn2)c(N[C@H]2C[C@H](O)C2)n1,=,5.872895201635193
CCCCNc1ncc(-c2ccccn2)c(NCC2CCNCC2)n1,=,6.4089353929735005
CCCCNc1ncc(-c2ccc(CN(C)C)cn2)c(N[C@H]2CC[C@H](O)CC2)n1,=,7.6777807052660805
O=c1ccc(-n2ccc3ccc(F)cc32)nn1CCOc1ccnc2cc(OCCCN3CCOCC3)ccc12,<,6.0
COc1ccccc1-c1cn2c3nc(ncc13)NCCCCCCCC(O)CCCC2,=,5.958607314841775
COc1ccc(Oc2nc(Cl)ccc2[N+](=O)[O-])cc1,<,4.522878745280337
C[C@H](NC(=O)c1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,<,5.0
CCCC[C@H](CO)Nc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,=,6.844663962534939
O[C@@H]1COC[C@H]1Nc1nc(Nc2cc(Cl)cc(Cl)c2)ncc1Br,=,7.823908740944319
CC(C)(NC(=O)c1nc(-c2cccc(NS(C)(=O)=O)c2)cnc1N)C1CCNCC1,=,6.920818753952375
CC(C)(NC(=O)c1nc(-c2cccc(S(N)(=O)=O)c2)cnc1N)C1CCNCC1,=,6.1938200260161125
COc1cccc(-c2cnc(N)c(C(=O)NC(C)(C)C3CCNCC3)n2)c1,=,6.468521082957745
CC(C)(NC(=O)c1nc(-c2cccc(OC(F)(F)F)c2)cnc1N)C1CCNCC1,=,7.221848749616356
CCCCNc1ncc(-c2ccccn2)c(NC[C@H]2CC[C@H](N)CC2)n1,=,6.769551078621726
O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,<,5.0
CCCCNc1ncc2c(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)nn([C@H]3CC[C@H](O)CC3)c2n1,=,7.221848749616356
O=C(NCCCN1CCCC1=O)c1cnc(NCc2cccc(C(F)(F)F)c2)nc1NC1CCCC1,=,5.013228265733755
CCCCNc1ncc(-c2ccccn2)c(N[C@@H]2CC[C@@H](O)C2)n1,=,5.863279432843593
CCCCNc1ncc(-c2cc(CN3CCOCC3)ccn2)c(N[C@H]2CC[C@H](O)CC2)n1,=,6.0915149811213505
CCCCNc1nccc(N[C@H]2CC[C@H](O)CC2)n1,<,4.522878745280337
CCCCNc1ncc(-c2ccc(F)cc2)c(N[C@H]2CC[C@H](O)CC2)n1,<,4.522878745280337
CCC[C@H](C)Nc1ncc2c(-c3ccc(CN4CC[C@H](N(C)C)C4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,=,7.958607314841775
