SMILES,Relation,Value
C[C@@H]1CCCCN1c1cc(-c2ccc3c(N)n[nH]c3c2)nc(N)n1,=,6.900008766455316
CC[C@@H]1CO[C@H](C(=O)NC2CCCCC2)CN1c1cc(-c2ccc3c(N)n[nH]c3c2)nc(NC)n1,=,8.199970640755867
CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@H](C)C[C@@H](N(C)C(=O)OC(C)(C)C)C2)n1,=,9.100015437450608
Nc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2CCCCC2)n1,=,6.599997654072044
N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,<,5.0
CC/C(=C1/C(=O)Nc2ccc(S(N)(=O)=O)cc21)c1ccc[nH]1,=,7.853871964321762
NC(=O)Nc1ccc2c(c1)/C(=C/c1ccc[nH]1)C(=O)N2,=,7.7447274948966935
Nc1[nH]nc2ccccc12,=,3.5072396109731625
Nc1n[nH]c2cc(-c3ccncn3)ccc12.O=C(O)C(F)(F)F,=,5.573488738635425
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,=,4.0762380391713
OCc1cc(O)[nH]n1,=,3.46344155742847
Cl.Nc1n[nH]c2cc(-c3ccncc3)ccc12,=,4.87942606879415
O=C(NCC#Cc1ccc2ncc(NC3CC(N4CCCC4)C3)nc2c1)c1cncn(Cc2ccc(F)c(F)c2)c1=O,=,7.3872161432802645
CC(N)CCOc1ccnc2ccc(C#CCNC(=O)c3cccn(Cc4ccc(F)c(F)c4)c3=O)cc12,=,7.494850021680094
CN(C)CCCNc1ccnc2ccc(C#CCNC(=O)c3cncn(Cc4ccc(F)c(F)c4)c3=O)cc12,=,6.2564902352715706
CC(c1ccc(F)c(F)c1)n1cccc(C(=O)NCC#Cc2ccc3nccc(OC[C@H]4CCN(C)C4)c3c2)c1=O,=,8.522878745280337
CC(C)Nc1c([N+](=O)[O-])cnc2ccc(C#CCNC(=O)c3cncn(Cc4ccc(F)c(F)c4)c3=O)cc12,=,6.935542010773082
O=C(NCC#Cc1ccc2ncnc(N3CCNCC3)c2c1)c1cncn(Cc2ccc(F)c(F)c2)c1=O,=,6.3535962737769305
CC(CNc1ncnc2ccc(C#CCNC(=O)c3cncn(Cc4ccc(F)c(F)c4)c3=O)cc12)c1ccccc1,=,6.351639989019068
CN1CCCN(c2ncnc3ccc(C#CCNC(=O)c4cccn(Cc5ccc(F)c(F)c5)c4=O)cc23)CC1,=,6.806875401645539
CC1(O)CCN(c2ncnc3ccc(C#CCNC(=O)c4cccn(Cc5ccc(F)c(F)c5)c4=O)cc23)CC1,=,7.214670164989233
CCN(CC)C(=O)c1cnc2ccc(C#CCNC(=O)c3cncn(Cc4ccc(F)c(F)c4)c3=O)cc2c1,=,6.0
Cc1ccnc2ccc(C#CCNC(=O)c3cncn(Cc4ccc(F)c(F)c4)c3=O)cc12,=,7.251811972993799
Cc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(C(C)C#N)cc1,=,6.610833915635467
O=C(NC(=S)Nc1cc([N+](=O)[O-])cc(Cl)c1O)c1ccccc1,=,4.175874166083451
NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,<,5.0
CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,=,6.1249387366083
Nc1ncnc2cc(Cl)c(C#CCNC(=O)c3cncn(Cc4ccc(F)c(F)c4)c3=O)cc12,=,6.640164517660112
CCN1CCC(Nc2cnc3ccc(C#CCNC(=O)c4cncn(Cc5ccc(F)c(F)c5)c4=O)cc3n2)CC1,=,8.221848749616356
CN1CCN(c2cnc3ccc(C#CCNC(=O)c4cncn(Cc5ccc(F)c(F)c5)c4=O)cc3n2)CC1,=,6.931814138253839
CN1CCC(N(C)c2cnc3ccc(C#CCNC(=O)c4cncn(Cc5ccc(F)c(F)c5)c4=O)cc3n2)CC1,=,7.6777807052660805
CN1CCC(Nc2cnc3ccc(C#CCNC(=O)c4cccn([C@H](CO)c5ccccc5)c4=O)cc3n2)CC1,=,8.096910013008056
