SMILES,Relation,Value
CCOC(=O)c1c(C)nc2cccc(F)c2c1N,=,5.585026652029182
CCCCCC[N+](C)(C)C.[I-],=,3.0883098412461387
CC(=O)CCC[N+](C)(C)C.[I-],=,4.071604147743286
C[N+](C)(C)CCS.[I-],=,3.3565473235138126
C[N+]1(C)CCO[C@@](O)(c2ccc([N+](=O)[O-])cc2)C1.[Br-],=,2.290730039024169
C[N+](C)(C)CCCl.[Cl-],=,2.621602099051862
C[C@@H](CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@@]21C)CC(=O)OCCN1CCOCC1,<,4.301029995663981
C[C@@H](CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@@]21C)CC(=O)OCCCCCCN1CCCCC1,=,4.838631997765025
C[C@@H](CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@@]21C)CC(=O)OCCCCCN1CCCCC1,=,4.8326826652518236
C[C@@H](CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@@]21C)CC(=O)OCCCCCN1CCCC1,=,5.259637310505756
C/C=C(\C)C(=O)N[C@H]1[C@@H](O)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)N(C)C)[C@@H]3CC[C@H]2[C@H]1OC(C)=O,=,3.7389751660076027
O=C(/C=C/c1cc[n+](Cc2ccccc2)cc1)c1cc2cc(Br)ccc2o1.[Br-],=,5.2247537402597635
O=C(/C=C/c1cc[n+](Cc2cccc(Cl)c2Cl)cc1)c1cc2ccccc2o1.[Cl-],=,5.505845405981558
COc1cccc2cc(C(=O)/C=C/c3ccc[n+](Cc4ccc(Cl)cc4)c3)oc12.[Cl-],=,4.950781977329818
O=C(/C=C/c1ccc[n+](Cc2ccccc2Br)c1)c1cc2ccccc2o1.[Br-],=,7.455931955649724
Br.C=CCCCN(C)C,=,2.94692155651658
CCSCC[N+](C)(C)C.[I-],=,2.8210230527068307
C[C@@H]([C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](NC(=O)c5ccccc5)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C)N(C)C,=,4.106793246940152
C[N+]1(C)CCO[C@@](O)(c2ccc(Cl)cc2)C1.[Br-],=,2.089909454405932
C=CC[N+](C)(C)C.[Br-],=,2.5346171485515816
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N+](C)([O-])[C@@H]1N2C.Cl,=,5.7594507517174005
C[C@@H](CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@@]21C)CC(=O)OCCCN1CCOCC1,<,4.301029995663981
O=C(/C=C/c1cc[n+](Cc2ccccc2)cc1)c1cc2ccccc2o1.[Br-],=,7.1938200260161125
O=C(/C=C/c1ccc[n+](Cc2ccc(Br)cc2)c1)c1cc2cc(Br)ccc2o1.[Br-],=,4.508638306165727
O=C(/C=C/c1ccc[n+](Cc2ccc(Br)cc2)c1)c1cc2ccccc2o1.[Br-],=,6.447331783887807
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C(=O)CCN1CCCC1)C2,=,5.275724130399211
CC(=O)CC(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,=,6.2441251443275085
COc1cccc2cc(C(=O)/C=C/c3ccc[n+](Cc4cccc(Cl)c4Cl)c3)oc12.[Cl-],=,6.006563769502388
Cl.c1ccc(CN2CCC(CNc3ccc(-c4ccccc4)nn3)CC2)cc1,=,5.251811972993799
O=C1CCC(=O)N1Cc1cc[n+](Cc2cccc(F)c2)cc1.[Br-],=,5.1432711096171175
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C(=O)CN1CCOCC1)C2,=,5.309803919971486
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C(=O)NC1CCCCC1)C2,=,5.886056647693163
CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CC[N+](C)([O-])[C@H]12.Cl,=,5.324221658325915
Cl.c1ccc(-c2ccc(NCCN3CCCCC3)nn2)cc1,=,4.1487416512809245
CN(CCCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1.Cl,=,4.886056647693163
C[C@@H](CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@@]21C)CC(=O)OCCCN1CCCCC1,=,5.2076083105017466
CCN(CC)CCCCCCOC(=O)C[C@@H](C)CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@@]21C,=,4.749579997691106
Clc1ccc2c(Cl)c3c(nc2c1)CCCC3,<,4.301029995663981
C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/C(C)=C/c1ccccc1)c1ccc(=O)[nH]c1C2,=,8.787812395596042
C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/c1cc(OC)cc(OC)c1)c1ccc(=O)[nH]c1C2,=,10.698970004336019
CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N+](C)([O-])[C@@H]1N2C.Cl,=,5.29073003902417
