SMILES,Relation,Value
S=C(c1cccc(Cl)c1)N1CCOCC1,<,3.0
CCCCCCCCCN1C(=O)C=CC1=O,=,5.449771646944906
CCCCCCCCCCCCCCCCN1C(=O)C=CC1=O,=,5.570247719997592
CCCCCCCC/C=C\CCCCCCCCN1C(=O)C=CC1=O,=,6.031517051446065
O=C1C=CC(=O)N1CCCCN1C(=O)C=CC1=O,=,4.540607512240769
O=C1C=CC(=O)N1CCCCCCN1C(=O)C=CC1=O,=,5.769551078621726
CCCCCC(=O)c1cc(C)n(-c2ccc(-c3nnn(C(=O)N(C)C)n3)cc2)c1C,=,6.431798275933005
CN(C)C(=O)n1nnc(-c2ccc(Oc3ccc(Cl)c(Cl)c3)cc2)n1,=,7.1249387366083
CN(C)C(=O)n1nnc(-c2ccc(Oc3cccc(F)c3)cc2)n1,=,7.823908740944319
CN(C)C(=O)n1nnc(-c2ccc(Oc3ccc(F)cc3)cc2)n1,=,7.309803919971486
O=C(N1CCN(Cc2cccc(-c3ccccc3)c2)CC1)n1nnc2ccccc21,=,7.638272163982407
S=C(Sc1ccc(Cl)cc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,<,3.0
O=C(c1ccc(-c2ccccc2)cc1)N1CCOCC1,<,3.0
S=C(Cc1ccccc1Cl)N1CCOCC1,=,4.609999985082743
COc1ccc(CC(=S)N2CCOCC2)cc1OC,<,3.0
CN(C)C(=O)n1nnnc1-c1ccc(Oc2ccccc2)cc1,=,7.221848749616356
CN(C)C(=O)n1nnc(Cc2ccc(Oc3ccccc3)cc2)n1,=,7.795880017344075
CC(=O)c1cc(C)n(-c2ccc(-c3nnn(C(=O)N(C)C)n3)cc2)c1C,=,7.443697499232713
CN(C)C(=O)n1nnc(-c2ccc(-n3cccc3)cc2)n1,=,7.823908740944319
O=C(Nc1cccc(Cl)c1)C1CCN(C(=O)c2ccccc2O)CC1,<,4.0
CCCCCCCc1ccc(N2C(=O)C=CC2=O)cc1,=,5.673664139071248
O=C1C=CC(=O)N1c1ccccc1F,=,5.349692476868063
Clc1ccccc1CN1CCOCC1,<,3.0
Fc1ccc(C(=S)NCCc2ccccc2)cc1,<,3.0
CN(C)c1ccc(C(=S)N2CCOCC2)cc1,<,3.0
S=C(c1ccccc1)N1CCOCC1,<,3.0
Cc1ccccc1N1C(=O)C=CC1=O,=,5.570247719997592
CCN(CC)C(=O)n1nnc(-c2ccc(Oc3ccccc3)cc2)n1,=,6.060480747381382
Cc1cc(C(=O)c2ccccc2)c(C)n1-c1ccc(-c2nnn(C(=O)N(C)C)n2)cc1,=,6.7447274948966935
O=C(N1CCC(=C(c2ccc3c(c2)OCO3)c2ccc3c(c2)OCO3)CC1)n1cncn1,=,9.250263684430939
O=[N+]([O-])c1ccc(SC(=S)N2CCN(Cc3ccccc3)CC2)c([N+](=O)[O-])c1,=,6.0
O=C(N1CCN(c2ccccc2)CC1)n1nnc2ccccc21,=,7.6777807052660805
CN(C)C(=O)n1nnc(-c2ccc(Oc3ccccc3)cc2)n1,=,7.552841968657781
O=C1C=CC(=O)N1Cc1ccc(Oc2ccccc2)cc1,<,5.0
C[C@H]1CCCC[C@@H]1NC(=O)CC[C@@H]1NC(=O)N(CCc2c[nH]c3ccc(F)cc23)C1=O,<,4.0
C1CCN(SSN2CCCCC2)CC1,=,5.019999811738259
CN(C)C(=S)SC(=S)N1CCOCC1,=,5.190000154058473
S=C(CSC(=S)N1CCOCC1)N1CCOCC1,=,4.809999893141522
O=C1C=CC(=O)N1c1ccc(F)cc1,=,5.285670240254767
COc1cccc(NC(=O)C2CCN(C(c3ccccc3)c3ccccc3)CC2)c1,<,4.0
CCCCNC(=O)Oc1ccc([N+](=O)[O-])cc1,=,4.619788758288394
O=C(Nc1cccc(-c2ccc(C(F)(F)F)cc2)c1)OCC1CCCCC1,=,4.978810700930062
O=C(C(=S)N1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,=,4.659999925349902
S=C(Sc1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,<,3.0
S=C(Sc1cccc(Br)c1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,=,4.019999993643078
O=[N+]([O-])c1ccc(SC(=S)N(C2CCCCC2)C2CCCCC2)c([N+](=O)[O-])c1,=,5.700000503883016
O=[N+]([O-])c1ccc(SC(=S)N2CCN(Cc3ccc(Br)cc3)CC2)c([N+](=O)[O-])c1,=,6.359995853468939
Cc1cc(C(=O)C(C)(C)C)c(C)n1-c1ccc(-c2nnn(C(=O)N(C)C)n2)cc1,=,6.958607314841775
Cc1ccc(C)n1-c1ccc(-c2nnn(C(=O)N(C)C)n2)cc1,=,7.318758762624412
COc1cccc(Oc2ccc(-c3nnn(C(=O)N(C)C)n3)cc2)c1,=,7.552841968657781
CCCOC(=O)c1cc(-c2cccc(OC(=O)NC3CCCCC3)c2)n(-c2ccccc2)n1,=,4.42021640338319
O=C(Nc1cccc(-c2ccc(F)cc2)c1)OCC1CCCCC1,=,4.872895201635193
COc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccc(OC)cc4)CC3)o2)cc1,<,3.3010299956639813
CCCCCCNC(=O)Oc1ccc(C(=O)OC)cc1OC,=,5.376750709602099
O=C(NCCCCCCn1ccc2ccccc21)Oc1cccnc1,=,6.337242168318426
C[C@@H](CO)NC(=O)CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCc1ccccc1,<,4.0
COc1cccc(C(=O)N2CCC(C(=O)Nc3cccc(Cl)c3)CC2)c1,=,6.477425367308824
S=C(NCCc1ccccc1)c1ccccc1Cl,=,3.7800000019463225
Oc1ccc(C(=S)NCCc2ccccc2)cc1O,=,3.2800000002066945
S=C(NCCc1ccccc1)c1ccc(Cl)c(Cl)c1,=,4.119999985703918
COC(=O)c1ccc(C(=S)N2CCOCC2)cc1,=,4.510000060783275
O=C(O[C@H](CCO)C(F)(F)F)N1C[C@H]2[C@@H](C1)[C@@H]2c1ccn(-c2ccc(F)cc2)n1,=,6.235077015350112
C=CCNC(=O)N1C[C@@H]([C@@H](C)OC(=O)COCc2ccccc2)C1=O,=,4.2452695309762465
O=C(CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCc1ccccc1)NCCCO,<,4.0
O=C1C=CC(=O)N1c1ccc(-c2ccccc2)cc1,=,5.790484985457369
O=C1C=CC(=O)N1Cc1ccc(CN2C(=O)C=CC2=O)cc1,=,5.769551078621726
CC(C)c1ccc(C(=O)C2CCN(C(=O)c3cncc(O)c3)CC2)cc1,=,5.698970004336019
O=C1C=CC(=O)N1CCCCc1ccccc1,=,5.669586226650809
