SMILES,Relation,Value
CC[C@@H](N)c1ccc(Cl)c(C(=O)c2ccncn2)c1F,=,5.455931955649724
CC[C@@H](N)c1ccc(Cl)c(C(=O)c2ccc(Cl)nc2)c1F,=,6.301029995663981
CC[C@@H](N)c1ccc(Cl)c(C(=O)c2ccc(-n3cccn3)nc2)c1F,=,6.309803919971486
CC[C@@H](N)c1ccc(C)c(C(=O)c2ccccc2)c1F,=,6.136677139879544
CC[C@@H](N)c1ccc(Cl)c(C(=O)c2cc[n+]([O-])cc2)c1F,=,6.275724130399211
CC[C@@H](N[C@H](C)C1(C(N)=O)CC1)c1ccc(Cl)c(C(=O)c2cccnc2)c1F,=,5.102372908709558
CC[C@@H](N[C@@H](C)C1(C(N)=O)CC1)c1ccc(Cl)c(C(=O)c2cccnc2)c1F,=,6.853871964321762
CC[C@@H](N[C@H](C)CC(N)=O)c1ccc(Cl)c(C(=O)c2cnc(N)cn2)c1F,=,5.468521082957745
CC[C@@H](N[C@@H](C)CC(N)=O)c1ccc(Cl)c(C(=O)c2cnc(N)cn2)c1F,=,6.508638306165727
CC[C@@H](N[C@@H](C)CC(N)=O)c1ccc(Cl)c(C(=O)c2ccc(=O)[nH]c2)c1F,=,6.4089353929735005
C[C@@H](CC(N)=O)N[C@@H](c1ccc(Cl)c(C(=O)c2ccc(N)nc2)c1F)C1CC1,=,6.698970004336019
CC[C@@H](N[C@H](C)CC(N)=O)c1ccc(Cl)c(C(=O)c2ccc(N)cn2)c1F,=,5.698970004336019
CC[C@@H](N[C@@H](C)CO)c1ccc(Cl)c(C(=O)c2cccnc2)c1F,=,5.853871964321762
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1CCCCN1CC)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,=,8.455931955649724
C=C[C@]1(C)C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)C1CCC1,=,8.481486060122112
CC[C@@H](NCC(C)(C)C(N)=O)c1ccc(Cl)c(C(=O)c2cccnc2)c1F,=,5.795880017344075
CC[C@H](NC(=N)N)c1ccc(Cl)c(C(=O)c2cccnc2)c1F,=,5.886056647693163
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN(CC)C1)C(C)(C)C)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCOCC1,=,6.346787486224656
