SMILES,Relation,Value
C/C=C(/C)C(=O)O[C@H]1[C@H](O)[C@@]2(CO)[C@@H](CC1(C)C)C1=CC[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)[C@@H](O)[C@H]2O,<,3.6020599913279625
COc1ccc2c(c1)/C(=N\OCCN1CCOCC1)c1c-2c(O)nc2ccccc12,<,4.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(/N=C(\C)N(C)C)cccc3nc2-1.Cl,=,5.455931955649724
O=C(Nc1nc2ccccc2s1)c1ccc(O)cc1,<,4.0
O=C(Nc1ccc(NC(=O)c2ccc(O)cc2)cc1)c1ccc(O)cc1,<,4.0
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,<,3.0
COc1ccc2c(c1)/C(=N\OCCN1CCCC1)c1c-2cnc2ccccc12,=,5.086186147616283
O=C(Nc1nc2ccccc2s1)c1cc(O)c(O)c(O)c1,=,5.086186147616283
CC(=O)Oc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(OC(C)=O)cc3)cc2)cc1,<,4.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CCl)OCO3,=,7.823908740944319
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N/C=N/C)cccc3nc2-1.Cl,=,5.180456064458132
O=C1Oc2cc(O)ccc2/C1=C\c1ccc(O)cc1,=,3.5128616245228135
CCOC(=O)Cc1ccc(/C=C2/C(=O)Oc3ccccc32)cc1,<,3.0
CCCCCCCCCCCCCCCCC/C=C\CC/C=C\CCCC(=O)O,=,6.045757490560675
CCC1(O)C(=O)OCc2c1cc1n(c2=O)C/C(=C2\C(=O)Nc3cc(F)c(F)cc32)C1=O,=,5.823908740944319
CCC1(O)C(=O)OCc2c1cc1n(c2=O)C/C(=C2\C(=O)Nc3ccc(I)cc32)C1=O,=,4.494850021680094
O=c1c2ccc(Cl)cc2sc2c(N3CCNCC3)nc3ccccc3c12,=,5.0
COc1ccc2c(c1)C(=O)c1c-2cnc2ccccc12,<,4.0
NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2nc(-c3ccncc3)no2)C1,<,3.6989700043360187
O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cc(N3CC4CNCC4C3)c(F)cc2c1=O,=,3.7632109005907073
COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-n4cccn4)cc3)c12,<,3.6989700043360187
NC[C@@H]1CCN(c2ccc3c(=O)c(C(=O)O)cn(Cc4ccc(-n5cccn5)cc4)c3c2)C1,=,4.214670164989233
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,=,4.522878745280337
CCCCCN1C=Nc2cccc3nc4c(c1c23)Cn1c-4cc2c(c1=O)COC(=O)[C@]2(O)CC,=,5.638272163982407
C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C(=O)O)CC[C@@]2(C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@H]1C,<,3.6020599913279625
C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C(=O)O)CC[C@@]2(C(=O)O)CC[C@H]1C,<,3.6020599913279625
COc1cc(C(C)O)c(OC)c2c1C(=O)C=CC2=O,=,3.9561270876085755
O=C1Oc2ccccc2/C1=C\c1ccc([N+](=O)[O-])cc1,=,3.9208187539523753
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(/N=C/N(C)C)ccc3nc2-1.Cl,=,4.376750709602099
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(N)c(O)cc3nc2-1,=,6.769551078621726
CC(=O)Oc1cc(C(=O)Nc2ccccc2NC(=O)c2cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c2)cc(OC(C)=O)c1OC(C)=O,=,5.327902142064283
CC[C@]1(O)C(=O)OCc2c1cc1n(c2=O)C/C(=C2\C(=O)Nc3c(C)cccc32)C1=O,<,4.0
CCOC(=O)c1c2c(nc3cc4c(cc13)OCCO4)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,=,6.154901959985743
COc1cc(/C=C2/C(=O)Oc3ccccc32)ccc1O,=,3.2006594505464183
NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2cc(-c3ccccc3)no2)C1,=,4.2343314452409855
NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-c3ccc(F)cc3)cc2)C1,=,4.157390760389438
NCCNc1cc2c(cc1F)c(=O)c(C(=O)O)cn2Cc1ccc(-c2ccccc2)cc1,=,4.137868620686963
CC(c1nc(-c2ccncc2)no1)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CC[C@@H](CN)C3)cc21,<,3.6989700043360187
CNC(=O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2c(OC)c(N3CC[C@@H](CN)C3)c(F)cc2c1=O,=,4.085656842880559
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cnc(C#CCN3CCOCC3)cc1c2C,=,5.953504835665291
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2C[n+]1cccc(CO)c1)OCO3,=,7.0
CCc1c2c(nc3c[n+](C)ccc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.[I-],=,5.835349784065703
