SMILES,Relation,Value
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,<,4.301029995663981
[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2ccc(-c3cc(C(=O)NCCCCCCC(=O)NO)no3)cc2)c1,=,6.364516253185088
[N-]=[N+]=NCc1cc(Cn2cc(NC(=O)CCCCCCC(=O)NO)cn2)cc(N=[N+]=[N-])c1,=,6.421360790031928
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2ncc(OC(F)F)cn2)cc1,=,6.823908740944319
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2nccc(C(F)(F)F)n2)cc1,=,7.096910013008056
C/C=C1\NC(=O)[C@@H](CSC)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCSC)OC(=O)[C@H](C(C)C)NC1=O,=,3.958607314841775
CNC(=O)/C(CCCCCCC(=O)Nc1cnc2ccccc2c1)=N\O,<,4.0
CNC(=O)/C(CCCCCCNC(=O)c1cc(-c2cccc(NC(=O)OC(C)(C)C)c2)on1)=N/O,<,4.0
CNC(=O)/C(CCCCCCNC(=O)c1cc(-c2ccc(NC(=O)OC(C)(C)C)cc2)on1)=N/O,<,4.0
CNC(=O)/C(CCCCCCNC(=O)c1cc(-c2ccc(N)cc2)on1)=N/O,=,4.311580177997289
CNC(=O)/C(CCCCC[C@@H](C(=O)Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1)=N\O,<,4.0
Cc1onc(-c2ccccc2)c1C(=O)NCCCCCNC(=O)CS,=,5.0
CN1C[C@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2F)[C@@H](C(=O)Nc2ccc(Cl)cc2)C1,=,4.337242168318426
COc1ccc(-c2ccc(/C=C/C=C/C(=O)NO)cc2)cc1C12CC3CC(CC(C3)C1)C2,<,4.0
O=C(/C=C/c1cccc(C(=O)NO)c1)Nc1ccccc1,=,4.853871964321762
Cn1cccc1C(=O)NCc1ccc(C(=O)NO)cc1,=,4.823908740944319
Cc1cc(C)cc(C(=O)NOCCCCCC(=O)NO)c1,=,7.924453038607469
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2cnc(C3CC3)o2)cc1,=,7.3979400086720375
CC(=O)Nc1ccc(C(O)CSc2nc(C)cc(O)n2)cc1,<,4.0
Cc1cc(O)nc(SCC(=O)c2ccc(C(C)(C)C)cc2)n1,<,4.0
CC(=O)SCCCCCCNC(=O)c1cc(-c2ccc(F)cc2)nn1C,=,5.0
COc1ccc(/C=C/C(=O)NO)c(-c2ccc(-c3ccccc3)cc2)c1,<,4.698970004336019
Cc1cccc(C(=O)NO)c1,<,4.481486060122112
O=C(NO)c1cccc(C(=O)Nc2ccccc2)c1,<,4.481486060122112
O=C(/C=C/c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1)NO,=,4.931814138253839
O=C(CCCCCCNC(=O)c1ccc2c(c1)CCC(=O)N2)NO,=,6.920818753952375
O=C(NO)c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1,=,5.107905397309519
C/C=C1\NC(=O)c2csc(n2)CNC(=O)C[C@@H](/C=C/CCSC(=O)CCCCCCC)OC(=O)[C@H](C(C)C)NC1=O,<,5.0
C/C=C1\NC(=O)c2csc(n2)CNC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,<,5.0
O=C(NCCCCCCS)c1cc(-c2ccncc2)n[nH]1,<,5.0
Cc1ccc(OCCCN(Cc2ccccc2)Cc2ccc(/C=C/C(=O)NO)o2)cc1,=,4.878768544850378
O=C(/C=C/c1ccc(CN(CCO)Cc2ccccc2)o1)NO,=,4.948847477552619
CC(C)CN(Cc1ccccc1)Cc1ccc(/C=C/C(=O)NO)o1,=,4.909389292171594
CC(C)N(Cc1ccccc1)Cc1ccc(/C=C/C(=O)NO)o1,=,5.402304814074488
Nc1ccccc1NC(=O)c1ccccc1,<,4.301029995663981
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1,<,4.301029995663981
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](CC)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,=,5.309803919971486
Nc1ccccc1NC(=O)c1ccc(-c2cn(CCc3cccc([N+](=O)[O-])c3)nn2)s1,<,4.0
Cc1cnc(-c2ccc([C@@H]3[C@@H](c4ccccc4)[C@@]3(Cl)C(=O)NO)cc2)nc1,=,6.958607314841775
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2ncc(Cl)cn2)cc1,=,6.853871964321762
O=C(/C=C/c1cccn(CCCc2ccc3ccccc3c2)c1=O)NO,=,5.24184537803261
Nc1ccccc1NC(=O)c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1,<,4.698970004336019
Nc1ccccc1NC(=O)c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1,<,4.698970004336019
O=C(CCCCCCNC(=O)c1ccc2[nH]c(=O)ccc2c1)NO,=,6.552841968657781
CC1(C)CC(=O)Nc2ccc(C(=O)NC[C@H]3CC[C@H](CCC(=O)NO)CC3)cc21,=,6.657577319177793
CSCC[C@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@H](CC(C)C)[C@@H](O)CC(=O)O2,=,4.230032198670558
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@H](CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,=,5.1249387366083
O=C(CCCCCC1OCCCCCOc2ccccc2NC1=O)NO,=,5.58838029403677
N#CCc1ccc(-c2ccc(/C=C/C(=O)NO)cc2Cl)cc1C12CC3CC(CC(C3)C1)C2,=,4.396855627379818
Cc1cnc(-c2ccc([C@H]3[C@H](C(=O)NO)[C@@H]3c3ccccc3)cc2)[nH]1,=,7.0
Cc1cnc(-c2ccc(C(C(=O)NO)c3ccccc3F)cc2)nc1,=,7.769551078621726
O=C(/C=C/c1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1)NO,=,5.318758762624412
O=C(/C=C/c1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1)NO,=,4.211831628858833
O=C(NO)c1cccc(C(=O)NCCc2cccnc2)c1,<,4.481486060122112
O=C(NO)c1ccc(CN2C(=O)c3cccc(F)c3C2=O)cc1-c1ccccc1,=,7.886056647693163
O=C(Cc1cccc2ccccc12)Nc1ccc(C(=O)NO)nc1,<,4.301029995663981
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](Cc3ccccc3)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,=,5.522878745280337
CC(C)CCc1c(OCCCCCCCC(=O)NO)ccc(CCC(=O)NO)c1O,<,5.0
CC(C)Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NCCCCCCC(=O)NO)cc12,<,5.0
O=C(NO)c1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1-c1ccccc1,=,7.309803919971486
O=C(NO)c1ccccc1,<,4.47716468633947
CC1(C)CC(=O)Nc2ccc(C(=O)NC[C@H]3CC[C@@H](CCC(=O)NO)CC3)cc21,=,6.481486060122113
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCC(=O)NO,<,5.0
O=C(CCCCCC(c1c[nH]c2ccc([N+](=O)[O-])cc12)c1c[nH]c2ccc([N+](=O)[O-])cc12)NO,=,6.657577319177793
O=C(/C=C/c1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1)NO,=,4.818156412055227
O=C(/C=C/c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)NO,<,4.698970004336019
COc1cc(/C=C\c2ccc(OC)c(NC(=O)CCCCCCC(=O)NO)c2)cc(OC)c1,=,5.119186407719209
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,<,5.0
O=C(NO)C(c1ccc(-c2ccncc2)cc1)c1ccccc1F,=,6.987162775294828
CC1(C)COc2c(Cl)cc([C@H]3[C@H](C(=O)NO)[C@@H]3c3ccccc3)cc2O1,=,7.3979400086720375
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc2nc(C3CC3)cnc2c1,=,7.522878745280337
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2cncnc2)cc1,=,7.0
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(-c2cccnn2)cc1,=,7.096910013008056
COC(=O)NCc1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2N)cc1,<,4.301029995663981
CC(C)c1cc(-n2nnc(C(=O)NCCCCCCC(=O)NO)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,=,4.145693958198919
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCP(=O)(O)O)P(=O)(O)O)cc1,=,5.380906669373257
Cc1ncc(-c2ccc(C(C(=O)NO)c3ccccc3F)cc2)cn1,=,7.443697499232713
O=C(NO)c1ccc(/C=C/c2ccc3c(c2)OCO3)o1,=,4.0675262353228465
O=C(NO)c1cccc(C(=O)NCCc2ccccc2)c1,<,4.481486060122112
COc1ccc(COC(CCCCCC(=O)NO)C(=O)Nc2ccccc2)cc1,=,6.188424994129407
COc1cc2cc(c1)COc1ccccc1NC(=O)C(CCCCCC(=O)NO)OCCC2,=,6.349692476868063
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@H](CCCCCC(=O)NO)OCCC2,=,6.928117992693875
CCOP(=O)(CNCc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1)OCC,<,4.301029995663981
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccc(Br)cc1)Nc1ccc(C(=O)NO)cc1,<,4.0
COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(C)=O)c3ncc(-c4ccccc4)[nH]3)c2c1,<,9.0
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1cc(Cl)c2c(c1)CCCN2,=,7.3979400086720375
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1cc(Cl)c2c(c1)OCCO2,=,7.698970004336019
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1cn2ccccc2n1,=,5.823908740944319
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc(C(F)(F)F)nc1,=,6.468521082957745
