SMILES,Relation,Value
C[C@@H](Oc1cc(-n2cnc3ccc(-c4cccnc4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,=,8.698970004336019
C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(CCN5CCOCC5)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,=,9.0
Cc1nc(N)sc1-c1ccnc(Nc2ccc(O)cc2)n1,=,4.6020599913279625
O=C1Cc2cc3c(=O)[nH]c(=O)[nH]c3nc2-c2ccccc2N1,<,4.0
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,<,5.0
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1cccc(C(F)(F)F)c1,<,4.301029995663981
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,=,7.920818753952375
CC(C)N1c2nc(-n3ccnc3-c3ccc(F)cc3)ncc2N(C)C(=O)C1(C)C,<,4.0
CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1c1ccccc1,=,5.548213564475709
CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3ccc(F)cc3F)nc2N1c1cnn(C)c1,=,5.8996294548824375
COc1ccc2c(c1)NC(=O)Cc1cnc3ccnn3c1-2,<,4.0
O=C1Cc2cnc(Nc3ccc(Cl)cc3)nc2-c2ccccc2N1,<,4.0
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ccccc2N1,=,4.721246399047171
O=C1Cc2cnc(Nc3ccccc3Cl)nc2-c2ccccc2N1,=,4.136677139879544
O=C1Cc2cnc(Nc3ccccc3Br)nc2-c2ccccc2N1,<,4.0
COc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,=,6.455931955649724
CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccn(C)n1,=,5.8696662315049934
CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2C)n1,<,5.096910013008056
O=C1Cc2cnc3cc(-c4ccccc4)nn3c2-c2ncccc2N1,<,4.0
Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C(=O)OC(C)(C)C)CC4)ccc3OC(F)(F)F)ncc1CC2,=,6.066006836168758
COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,=,6.776244546342759
Nc1nc2c3ccc(NCCO)cc3nc(Cc3ccc4c(c3)OCO4)n2n1,<,5.0
Cc1cc(Nc2ncc3c(n2)N(C2CCCC2)CC(F)(F)C(=O)N3C)ccc1C(=O)NC1CCN(C)CC1,=,6.721246399047171
CN1CCC(NC(=O)c2ccc(Nc3ncc4c(n3)N(C3CCCC3)CC(F)(F)C(=O)N4C)cc2)CC1,=,9.0
COc1cc(C(=O)NC2CCN(C)CC2)cc(F)c1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,=,7.0915149811213505
CC[C@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,=,7.0
O=C(/C=C/c1ccc(Cl)cc1)NNC(=O)c1ccc2c(c1)OCCO2,=,5.809668301829708
CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1[C@@H]1CCOC1,=,6.318758762624412
Cn1nc(C(N)=O)c2c1-c1nc(NC3CCN(C(=O)c4ccccc4)CC3)ncc1CC2,<,5.0
CNC(=O)c1nn(C)c2c1CCc1cnc(NC3CCN(C(=O)C4CCN(S(C)(=O)=O)CC4)CC3)nc1-2,<,5.0
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,<,4.0
CCOc1ccc(Nc2ncc3c(n2)-c2ncccc2NC(=O)C3)cc1,<,4.0
Cc1ccc(-n2nc(C)c3cnc(N[C@@H](C)c4ccccc4)cc32)cc1,=,5.344093581819785
COc1ccccc1-n1nc(C)c2cnc(N[C@@H](C)c3ccccc3)cc21,=,4.840102098965904
C[C@@H](Oc1cc(-n2cnc3ccc(-c4cnn(C)c4)cc32)sc1C(N)=O)c1ccccc1Cl,=,9.0
COc1ccc2c(c1)NC(=O)Cc1cnc3cc(-c4ccccc4)nn3c1-2,=,4.769551078621726
O=C1Cc2cnc(Nc3ccccc3)nc2-c2ccccc2N1,<,4.0
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2cnccc2N1,=,5.638272163982407
COc1ccc2c(c1)NC(=O)Cc1cnc3ncnn3c1-2,<,4.0
Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(NC4CCNC4)ccc3OC(F)(F)F)ncc1CC2,=,7.113509274827518
CN1CCC(Nc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,=,6.698970004336019
