SMILES,Relation,Value
O=C(N[C@@H]1CCCN(Cc2csc3ccccc23)C1)N1CCc2[nH]nc(-c3ccc4nccn4c3)c2C1,=,8.522878745280337
Cc1cc(-c2n[nH]c3cc(NC(=O)NC(CO)c4ccccc4)ncc23)ccn1,=,9.666955970176513
Cc1cc(-c2n[nH]c3cc(NC(=O)N[C@@H](c4ccccc4)C(F)(F)F)ncc23)ccn1,=,8.422623108082986
Cc1cc(-c2n[nH]c3cc(NC(=O)N[C@@H](CO)c4ccccc4)ncc23)ccn1,=,6.9677842967020185
COc1cccc(F)c1CN1CC(NC(=O)N2CCc3[nH]nc(-c4ccnc(C)c4)c3C2)CC(C(F)(F)F)C1,=,8.366531544420413
COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)Nc1nccs1,=,7.853871964321762
COc1ccnc(NC(=O)[C@@H]2CC[C@@H](NC(=O)c3ccc4[nH]nc(-c5ccnc(C)c5)c4c3)CN2Cc2c(F)cccc2OC)c1,=,7.29929628285498
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5ccccc5F)C4)cc23)ccn1,=,7.9694002780340485
CC1CC(NC(=O)c2ccc3[nH]nc(-c4ccncc4)c3c2)CN(Cc2ccccc2F)C1,=,7.785686102575601
CC(=O)Nc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5c(F)cccc5F)C4)cc23)ccc1O,=,6.65033401590337
COc1cccc(F)c1CN1CCC[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccc5occc5c4)c3c2)C1,=,6.305157977749519
COc1cccc(F)c1CN1CCC[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccc(S(C)(=O)=O)cc4)c3c2)C1,=,6.711058066147122
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5cc6ccccc6o5)C4)cc23)ccn1,=,7.82131076022441
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5cc6ccccc6s5)C4)cc23)ccn1,=,7.045275209020937
COc1cccc(F)c1CN1C[C@@H](C)C[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccc5nn(C)cc5c4)c3c2)C1,=,8.214670164989233
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(CCc5ccccc5C(F)(F)F)C4)cc23)ccn1,=,7.060880282351513
COc1cccc(F)c1CN1C[C@@H]2C[C@@H](NC(=O)c3ccc4[nH]nc(-c5ccc6nn(C)cc6c5)c4c3)[C@H]1C2,=,6.278329502382443
COc1cccc(F)c1CN1CCC(O)C(NC(=O)c2ccc3[nH]nc(-c4ccc5nccn5c4)c3c2)C1,=,7.375408540873153
COc1cccc(F)c1CN1CCC[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccc5nsnc5c4)c3c2)C1,=,6.755920893327612
COC(=O)[C@@H]1CC[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccncc4)c3c2)CN1Cc1c(F)cccc1OC,=,7.392223396258307
COc1cccc(F)c1CN1CCC[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccc5nc(C)nn5c4)c3c2)C1,=,7.654234306885511
COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccncc4)c3c2)CCC1CO,=,8.446116973356126
COC[C@H]1CC[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccncc4)c3c2)CN1Cc1c(F)cccc1OC,=,6.341111356034226
CO[C@@]1(C(=O)Nc2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)CCN(CC(=O)N2CCN(c3ccc(-c4ncccn4)cc3)CC2)C1,=,8.67778070526608
