SMILES,Relation,Value
CC[C@H](C)[C@H]1NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](CCSC)C(=O)N2)OC(=O)C[C@@H]1O,<,4.301029995663981
CCCC[C@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@H]([C@@H](C)CC)[C@@H](O)CC(=O)O2,=,4.568636235841013
CNC(=O)/C(CCCCCCC(=O)Nc1ccc2ccccc2c1)=N\O,<,4.0
CNC(=O)/C(CCCCCCC(=O)NC1c2ccccc2-c2ccccc21)=N\O,<,4.0
CNC(=O)/C(CCCCCCC(=O)Nc1cccc(Br)c1)=N\O,<,4.0
CNC(=O)/C(CCCCCCC(=O)Nc1cccc(-c2ccc(C(=O)O)cc2)c1)=N\O,=,4.092051478387727
Cn1cccc1C(=O)NCc1ccc(C(=O)NO)cc1,=,5.337242168318426
CN1C[C@@H](C(=O)Nc2ccc(Cl)cc2)[C@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,<,4.522878745280337
O=C(CCCCCC1OCCCCCOc2ccccc2NC1=O)NO,=,5.764471553092451
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@@H](CCCCCC(=O)NO)OCCC2,=,6.567030709125595
COc1ccc(-c2ccc(/C=C/C(=O)NO)cc2)cc1,=,3.6716203965612624
N#CCc1ccc(-c2ccc(/C=C/C(=O)NO)cc2Cl)cc1C12CC3CC(CC(C3)C1)C2,=,4.308034897232639
O=C(/C=C/c1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1)NO,=,4.124360062995832
Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2[nH]c(-c3ccsc3)cc2-c2ccc(O)cc2)cc1,=,6.537602002101044
O=C(CCCCCCN(c1ccccn1)c1ccc2ccccc2n1)NO,=,6.804100347590766
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCC(=O)NO,<,5.0
Cn1cc([C@H]2[C@H](C(=O)NO)[C@@H]2c2ccccc2)cn1,=,6.337242168318426
CC(C)[C@@H]1NC(=O)[C@]2(C)CSC(=N2)c2coc(n2)CNC(=O)C[C@@H](/C=C/CCS)OC1=O,=,6.017728766960432
Cc1cc(O)nc(SCC(=O)c2ccc(Cl)cc2)n1,<,4.0
Cc1cc(O)nc(SCC(=O)c2ccc(O)cc2)n1,<,4.0
Nc1ccccc1NC(=O)c1ccc(CNC2=N[C@H](c3ccccc3)[C@H](c3ccccc3)O2)cc1,<,4.0
O=C(NO)c1ccc(CN2c3ccccc3CC[C@@H]3CCCC[C@H]32)cc1,<,4.522878745280337
O=C(NO)c1ccc(NC(=O)C2(c3c[nH]c(-c4ccccc4)n3)CCCC2)cc1,=,6.327902142064283
CC(C)[C@H]1NC(=O)[C@@H](C)[C@@H](C/C=C\CCC(=O)O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)NC1=O,=,5.013228265733755
O=C(NO)c1cccc(C(=O)NCCc2ccccc2)c1,=,4.886056647693163
O=C(/C=C/c1cccc(C(=O)NO)c1)Nc1ccccc1,=,5.075720713938118
O=C(CCCCCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12)NO,=,6.275724130399211
O=C(CCCCCc1ccn(Cc2ccc(-c3ccccc3)cc2)n1)NO,=,5.251811972993799
O=C(CCCCc1ccn(Cc2ccc(N3CCOCC3)cc2)n1)NO,=,6.068542129310995
O=C(CCCCc1ccn(Cc2cccc(Br)c2)n1)NO,=,5.114638779968488
O=C(CCCCc1ccn(Cc2ccc3ccccc3c2)n1)NO,=,5.356547323513812
[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2ccc(-c3cc(C(=O)NCCCCCCC(=O)NO)no3)cc2)c1,=,5.651695136951839
CC(=O)N1c2ccc(NC(=O)CCCCCCC(=O)NO)cc2[C@H](NC(=O)OC(C)C)C[C@@H]1C,=,4.6399749108106025
CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,<,5.0
COc1ccc(-c2cc(-c3ccccc3)[nH]c2C(=O)NCc2ccc(C(=O)Nc3ccccn3)cc2)cc1,=,6.749579997691106
Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2[nH]c(-c3ccc(O)cc3)cc2-c2ccoc2)cc1,=,6.1180450286604
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccccc1,<,4.301029995663981
O=C(CCCCCCc1nc2ccc(Br)cc2[nH]1)NO,=,6.504455662453552
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)CSCC3)cc1,=,6.698970004336019
O=C(NO)c1ccc(CN2c3ccccc3C[C@@H]3CCCC[C@H]32)cc1,<,4.522878745280337
COc1ccc(COC(CCCCCC(=O)NO)C(=O)Nc2ccccc2)cc1,=,6.364516253185088
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccc(Br)cc1)Nc1ccc(C(=O)NO)cc1,=,5.221848749616356
O=C(CCCCc1ccn(Cc2cccc(Nc3ccccc3)c2)n1)NO,=,6.017728766960432
O=C(CCCCc1cn(Cc2ccccc2)nc1-c1ccccc1)NO,=,6.3124710387853655
O=C(NC(c1ccccc1)c1ccccc1)c1cc(-c2cc3ccccc3o2)nc2ccccc12,<,3.6989700043360187
CC(=O)N1c2ccc(-c3ccccc3)cc2[C@H](NC(=O)CCCCCCC(=O)NO)C[C@@H]1C,=,6.161150909262744
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCCOCc1ccc(/C=C/C(=O)NO)cc1,<,5.0
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CC(=O)NO)C3,<,5.0
Cc1cc(O)nc(SCC(=O)c2ccc(C(C)(C)C)cc2)n1,<,4.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,<,6.0
O=C(NCCCCC(C(=O)NO)c1ccccc1)c1ccccc1O,=,5.721246399047171
CN1C[C@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)[C@@H](C(=O)Nc2ccc(Cl)cc2)C1,<,4.522878745280337
O=C(CCCCCC(c1c[nH]c2ccc([N+](=O)[O-])cc12)c1c[nH]c2ccc([N+](=O)[O-])cc12)NO,=,6.657577319177793
O=C(NO)c1cnc(N2CCN(C(/C=C/c3ccc(F)cc3)CO)CC2)nc1,=,6.991399828238082
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1cc(Cl)c2c(c1)OCCO2,=,7.698970004336019
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc2nccnc2c1,=,8.0
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1cccc(-c2ncc(F)cn2)c1,=,6.657577319177793
NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1,<,4.522878745280337
