SMILES,Relation,Value
O=C(CCCCC1CC(C(=O)NO)=NO1)Nc1ccccc1,=,4.621602099051862
O=C(CCCCc1cc(C(=O)NO)no1)Nc1ccccc1,=,5.043351420794797
O=C(CCCCCCC(=O)Nc1ccc(-c2cn(-c3ccccc3)nn2)cc1)NO,=,7.442492798094342
O=C(CCCCc1ccn(Cc2cccc(-c3ccccc3)c2)n1)NO,=,7.026872146400302
O=C(CCCCc1ccn(Cc2ccc(-c3ccccc3)cc2)n1)NO,=,7.5376020021010435
O=C(CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NO,=,6.568636235841013
O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3cccnc3)cc2-c2ccc(F)cc2)cc1,=,5.068186296040861
Cc1ccc(NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@H]2CCC(=O)N2)cc1,=,6.787812395596042
O=C(CCCCC[C@H](NC(=O)C1C(=O)NCC1c1ccccc1)C(=O)Nc1ccccc1)NO,=,7.055517327849832
O=C(CCCCc1ccn(-c2ccccc2)n1)NO,=,6.111259039317107
O=C(CCCCCCC(=O)Nc1ccc(-c2cn(CC(O)c3cccc(Br)c3)nn2)cc1)NO,=,7.062983892535186
CCCN1CC(=O)N2Cc3c(c4ccccc4n3Cc3ccc(C(=O)NO)cc3)CC2C1=O,=,4.403402904373539
CC#CCOc1ccc(C(=O)N[C@H](C(=O)NO)C(C)(C)N)cc1,<,4.522878745280337
CC(C)c1cc(C(=O)N(C)c2ccc(NC(=O)CCCCCCCC(=O)NO)cc2)c(O)cc1O,<,5.0
CC(=O)N1CCc2c(c3ccccc3n2Cc2ccc(C(=O)NO)cc2)C1,=,6.299997602857746
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)Nc3ccccc3N)n2)c1,=,5.536107011014093
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@@H](CCCCCC(=O)NO)OC/C=C\2,=,6.818156412055227
CNC(=O)/C(CCCCCCC(=O)Nc1ccc(-c2ccccc2)cc1)=N\O,<,4.0
CNC(=O)/C(CCCCCCC(=O)Nc1cccc(Br)c1)=N\O,<,4.0
CNC(=O)/C(CCCCCCC(=O)Nc1cccc(-c2cncc3cc(Cl)ccc23)c1)=N\O,<,4.0
CNC(=O)/C(CCCCCCNC(=O)c1cc(-c2cccc(NC(=O)OC(C)(C)C)c2)on1)=N/O,<,4.0
O=C1C[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,=,8.045757490560675
Cc1cccc(CCNC(=O)CCCCCCS)c1,=,5.405607449624573
Nc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)no2)cc1,=,7.347753658996677
Nc1cccc(-c2cc(C(=O)NCCCCCCC(=O)NO)no2)c1,=,7.756961951313706
O=C(CCCCNC(=O)c1cc(-c2ccccc2)on1)NO,=,6.0695604052333
O=C1CC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,=,7.823908740944319
O=C(Nc1ccccc1)[C@H](CCCCCS)NC(=O)[C@@H]1C(=O)NC[C@H]1c1ccccc1,=,8.301029995663981
O=C(Nc1ccccc1)[C@H](CCCCCS)NC(=O)[C@H]1C(=O)NC[C@@H]1c1ccccc1,=,8.154901959985743
O=C(Nc1ccccc1)[C@H](CCCCCS)NC(=O)[C@H]1C(=O)NC[C@H]1c1ccccc1,=,7.853871964321762
O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)NCc2ccc(C(F)(F)F)cc2)N1,=,6.508638306165727
C/C=C1\NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,=,6.860120913598763
C/C=C1\NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)C[C@@H](/C=C/CCSC(=O)CCCCCCC)OC(=O)[C@H](C(C)C)NC1=O,=,6.403402904373539
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)NC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,=,8.4089353929735
COc1cccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(/C=C/C(=O)NO)c3)c2)c1,=,5.111259039317107
COc1cc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3ccc(/C=C/C(=O)NO)cc3)c2)cc(OC)c1OC,<,4.0
O=C(/C=C/c1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1)NO,<,4.0
COc1ccc(-c2ccc(/C=C/C=C/C(=O)NO)cc2)cc1,<,4.0
COc1ccc(-c2ccc(/C=C/C=C/C(=O)NO)cc2)cc1C12CC3CC(CC(C3)C1)C2,<,4.0
COc1ccc(COC(CCCCCC(=O)NO)C(=O)Nc2ccccc2)cc1,=,6.747146969020107
O=C(CCCCCC1OCCCCCCCOc2ccccc2NC1=O)NO,=,6.018634490921456
COc1cc2cc(c1)COc1ccccc1NC(=O)C(CCCCCC(=O)NO)OCCC2,=,6.494850021680094
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@@H](CCCCCC(=O)NO)OCCC2,=,6.698970004336019
N#CCc1ccc(-c2ccc(/C=C/C(=O)NO)cc2Cl)cc1C12CC3CC(CC(C3)C1)C2,=,4.1944991418416
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21,=,7.142667503568732
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)COCC3)cc1,=,6.199998172182031
Cc1nc2ccccc2n1Cc1ccc(C(=O)NO)cc1F,=,4.690369832574101
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc(-c2ccccc2)cs1,=,6.5951662833800615
O=C(/C=C/c1ccc(-c2ccc(O)cc2)cc1)NO,=,4.958607314841775
Cc1ccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCCC(=O)N2)cc1,=,8.397940008672037
O=C1CC[C@@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,=,7.958607314841775
O=C1CC[C@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,=,7.3979400086720375
CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1,=,5.283162276700476
Cc1ccc(CN2C(=O)N(c3ccc(Cl)cc3)C(=O)C2CCC(=O)Nc2ccc(C(=O)NO)cc2)cc1,=,6.785156151952302
O=C(CCCCCCC(=O)Nc1ccc(-c2cnnn2Cc2ccc(F)cc2)cc1)NO,=,7.189095719331299
CCOC(=O)Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)Nc3ccccc3N)n2)c1,<,4.522878745280337
O=C(CCCCC[C@H](NC(=O)[C@@H]1CCCC(=O)N1)C(=O)Nc1ccccc1)NO,=,7.292429823902063
COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1OC,=,4.723538195826756
Cc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(/C=C/C(=O)NO)c3)c2)cc1,=,5.040958607678906
Nc1ccccc1NC(=O)c1ccc(CNC2=N[C@H](c3ccccc3)[C@H](c3ccccc3)O2)cc1,<,4.0
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCC(=O)NO,=,5.929592678259881
O=C(CCCCCCS)NC1CCCC1,=,5.931814138253839
O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)NCc2cccc(OCc3ccccc3)c2)N1,=,6.181774106386045
O=C(CCCCCCC(=O)Nc1cccc(-c2cnnn2CC(O)c2cccc(Br)c2)c1)NO,=,7.801342913045578
NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1,<,4.522878745280337
Cc1c(C)n(Cc2ccc(C(=O)NO)cc2)c2ccccc12,=,6.499996931948306
CNC(=O)/C(CCCCCCC(=O)NC1c2ccccc2-c2ccccc21)=N\O,<,4.0
CNC(=O)/C(CCCCC[C@@H](C(=O)Nc1ccccc1)N(Cc1ccc(OC)cc1)C(=O)OC(C)(C)C)=N\O,=,4.006563769502388
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccc(C(F)(F)F)cc3)nn2)c1)NO,=,7.838631997765025
O=C(/C=C/c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1)NO,=,5.7447274948966935
CN1C[C@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)[C@@H](C(=O)Nc2ccc(Cl)cc2)C1,=,5.468521082957745
O=C(CCCCCCC(=O)Nc1cccc(-c2cnnn2Cc2ccc(F)cc2)c1)NO,=,7.7544873321858505
O=C(CCCCCCC(=O)Nc1cccc(-c2cnnn2Cc2ccccc2)c1)NO,=,7.716698771296451
O=C(CCCCCCC(=O)Nc1ccc(-c2cnnn2-c2ccccc2)cc1)NO,=,7.254144804826271
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(Cc3ccc(F)cc3)nn2)c1)NO,=,7.464705879957229
O=C(CCCCCCC(=O)Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1)NO,=,7.732828271596986
