SMILES,Relation,Value
N[C@H](CC1CCCCC1)[C@H](O)C(=O)NOc1ccccc1,=,6.698970004336019
N[C@H](CCc1ccccc1)[C@H](O)C(=O)NNC(=O)c1cccc(Cl)c1,=,5.568636235841013
CN(Cc1cccc2ccccc12)C(=O)[C@@H](O)[C@H](N)CC1CCCCC1,=,6.301029995663981
O=S(=O)(O)c1ccc(O)c2ncccc12,<,4.823908740944319
CO[C@]12C(=O)CC[C@@]1(C=O)C2[C@@]1(C)O[C@@H]1CC=C(C)C,=,4.87942606879415
CO[C@]12C(=O)CC[C@@]1(CO)C2/C(C)=C/CC=C(C)C,=,4.471083299722345
CCOC(=O)C(C)(C)NC(=O)[C@@H](O)[C@H](N)CC1CCCCC1,=,6.013228265733755
O=c1c2ccccc2[se]n1-c1ccccc1O,=,4.991399828238082
CN(Cc1cccc2ccccc12)C(=O)[C@@H](O)[C@H](N)C1CCCCC1,=,5.795880017344075
CO[C@H]1[C@H](/C(C)=C/CC=C(C)C)[C@]2(CC[C@H]1OC(C)=O)CO2,=,8.050609993355087
Cc1ccc(NNC(=O)[C@@H](O)[C@H](N)CCc2ccccc2)cc1,=,6.096910013008056
N[C@H](CCc1ccccc1)[C@H](O)C(=O)NNC(=O)c1ccc2ccccc2c1,=,5.795880017344075
CCCSC[C@@H](N)[C@H](O)C(=O)N(C)Cc1cccc2ccccc12,=,6.0
N[C@H](CCc1ccccc1)[C@H](O)C(=O)NOc1ccccc1,=,6.508638306165727
O=C(NCCc1cccs1)[C@]1(O)CCN(c2ccccc2)C1=O,=,4.769551078621726
Cc1csc(CNC(=O)[C@@]2(O)CCN(c3ccccc3)C2=O)c1,=,6.130768280269024
O=C(NCc1ccccc1F)[C@@]1(O)CCN(c2ccccc2)C1=O,=,6.552841968657781
N#Cc1ccc(N2CC[C@](O)(C(=O)NCc3cc(F)cc(Cl)c3)C2=O)cc1,=,6.886056647693163
Clc1ccc(/C=C/c2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,=,5.101274818410507
Clc1cccc(CSc2nnc(-c3ccc4c(c3)OCCO4)n2-c2ccccc2)c1,=,5.716698771296451
COc1cccc(NC(=O)[C@@H](O)[C@H](N)CC2CCCCC2)c1,=,6.337242168318426
CCCCCCCCCCNC(=O)[C@@H](O)[C@H](N)CC1CCCCC1,=,4.795880017344075
CO[C@]12C(=O)CC[C@@]1(CO)C2C(C)CCC=C(C)C,=,4.2403321553103694
C[C@H](NC(=O)[C@@H](O)[C@H](N)CCc1ccccc1)c1cccc2ccccc12,=,7.698970004336019
CN(Cc1cccc2ccccc12)C(=O)[C@@H](O)[C@H](N)CCc1ccccc1,=,6.721246399047171
CCCSC[C@@H](N)[C@H](O)C(=O)NNc1cccc2ccccc12,=,5.769551078621726
O=[N+]([O-])c1ccc(/C=C/c2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,=,4.855425792390384
Fc1ccccc1/C=C/c1nnc(-c2ccc3c(c2)OCCO3)o1,=,5.681936665037238
CO[C@@H](C(=O)N[C@H]1CC[C@@H](OC(=O)C2CCCCC2)CNC1=O)[C@H](O)[C@@H](O)[C@H](O)/C=C/C(C)(C)C,=,6.3979400086720375
Cc1ccc(NC(=O)c2ccccc2[Se][Se]c2ccccc2C(=O)Nc2ccc(C)cc2Cl)c(Cl)c1,=,3.923723744595782
Brc1cccc(/C=C/c2nnc(-c3ccc4c(c3)OCCO4)o2)c1,=,4.970210529168145
Oc1c(CN2CCOCC2)cc(Cl)c2cccnc12,=,5.575118363368933
Oc1cccc2cccnc12,=,5.692503962086787
NC(=O)c1ccccc1[Se][Se]c1ccccc1C(N)=O,=,5.039529222465701
O=C(Nc1ccccc1)c1ccccc1[Se][Se]c1ccccc1C(=O)Nc1ccccc1,=,6.638272163982407
Cc1ccc(-n2[se]c3ccccc3c2=O)c(Cl)c1,=,6.91721462968355
O=C(Nc1ccccc1-c1ccc2c3[nH]ncc3c(=O)n(CC(F)(F)F)c2c1)C1CC1,=,7.647817481888637
COC(=O)c1cccnc1-c1ccc2c3[nH]ncc3c(=O)n(CC(F)(F)F)c2c1,=,7.206209615309181
COc1ncc(Cl)cc1-c1ccc2c3[nH]ncc3c(=O)n(CC(F)(F)F)c2c1,=,6.371611069949688
Cc1cc2c3[nH]ncc3c(=O)n(CC(F)(F)F)c2cc1-c1ccccn1,=,7.632644078973981
O=C1CCc2cc(N3CC[C@](O)(C(=O)NCc4cc(F)ccc4Cl)C3=O)ccc2N1,=,6.958607314841775
O=C1CCc2cc(N3CC[C@](O)(C(=O)NCc4c(F)cccc4F)C3=O)ccc2N1,=,7.026872146400302
O=C1CCc2cc(N3CC[C@](O)(C(=O)NCc4cc(F)c(F)c(F)c4)C3=O)ccc2N1,=,6.920818753952375
CN(Cc1cccc2ccccc12)C(=O)[C@@H](O)[C@H](N)CSCC1CCCCC1,=,5.275724130399211
N[C@H](CCc1ccccc1)[C@H](O)C(=O)NNc1cccc2ccccc12,=,6.301029995663981
Fc1ccc(/C=C/c2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,=,5.198596289982645
