SMILES,Relation,Value
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,=,7.3979400086720375
COc1ccc(-c2[nH]nc3c2C(=O)c2c(NC(=O)NNC(=O)c4ccc(O)cc4)cccc2-3)cc1,=,8.301029995663981
COc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2,=,7.187086643357144
COc1cc2c(Oc3ccc(-c4cnc(Cc5ccccc5)n(C)c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,<,4.0
O=C1NCCc2[nH]c(-c3ccncc3)cc21,=,6.337242168318426
N#Cc1c(N)cc2[nH]nc(N)c2c1-c1ccccc1,=,4.958607314841775
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cccc(C(F)(F)F)c1,=,4.301029995663981
Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,<,4.0
O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,<,4.0
COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)cc1,=,5.823330067331851
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,<,4.0
Cc1cnc(OC2CCCCC2)nc1-c1cnc(Nc2ccccn2)s1,<,5.0
CC(C)n1cnc2c(NCc3ccccc3)nc(N[C@@H](C)CO)nc21,=,4.455931955649724
CCCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,=,6.3979400086720375
CCC(CO)Nc1nc(NCc2ccc(-c3ccccn3)cc2)c2[nH]nc(C(C)C)c2n1,=,8.045757490560675
CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(NCC(C)(C)O)nc12,=,9.0
O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2cc(C(=O)O)ccc2C1=O,<,5.0
O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccc(C(=O)O)cc2/C1=N\O,=,5.795880017344075
O=C1Nc2ccccc2/C1=C1/Nc2cc(C(=O)O)ccc2C1=O,<,5.0
COC(=O)c1ccc2c(c1)NC(=C1\C(=O)Nc3c1cccc3C(F)(F)F)/C2=N/O,=,5.769551078621726
CC(C)c1cnc(NC(=O)Cc2ccccc2)s1,=,7.1938200260161125
CCc1cnc(NC(=O)Cc2ccccc2)s1,=,6.20690839982342
CC(=O)c1cnc(NC(=O)Cc2ccccc2)s1,=,5.115204636051019
CN(C)c1cnc(NC(=O)Cc2ccccc2)s1,=,5.399027104313252
CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(N3CCSCC3)nc12,=,6.943095148663527
CSc1nc(NCc2ccc(-c3ccccn3)cc2)c2[nH]nc(C(C)C)c2n1,=,6.640164517660112
CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(NCCN(C)C)nc12,=,5.670398751643481
COc1ccc2[nH]c(-c3cccc(O)c3)c(-c3ccncc3)c2n1,<,5.0
O=C1Nc2ccccc2CN1c1csc(-c2ccncc2)n1,=,7.102372908709558
CC(C)C(=O)Nc1ncc(C(C)C)s1,=,6.493494967595128
O=C(Cc1ccccc1)Nc1ncc(-c2ccccc2)s1,=,5.804100347590766
CSc1cnc(NC(=O)Cc2ccccc2)s1,=,7.040958607678906
O=C(Cc1ccc2ncccc2c1)Nc1ncc(C2CCC2)s1,=,8.0
CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(N[C@H]3CC[C@H](N)CC3)nc12,=,6.747146969020107
COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(OC)cc2)cc1,=,5.961379838050298
O=C(Cc1ccccc1)Nc1ncc(Br)s1,=,6.045757490560675
N#Cc1cc(F)ccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,<,4.0
Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,<,4.0
N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,<,4.0
COc1ccc(-c2ccc3nc(C(=O)O)c4c5cccc(Cl)c5[nH]c4c3c2)cc1,<,5.0
O=C(O)c1nc2ccsc2c2[nH]c3c(Cl)cccc3c12,<,5.0
COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)cc1,=,5.847711655616943
COc1ccc2[nH]c(-c3cccc(O)c3)c(-c3ccccn3)c2n1,<,5.0
COC(=O)c1ccc2c(c1)NC(=C1\C(=O)Nc3c(Br)cccc31)/C2=N/O,<,5.0
COC(=O)c1ccc2c(c1)C(=N\O)/C(=C1/C(=O)Nc3c(Br)cccc31)N2,<,5.0
Cn1c(O)c(C2=Nc3ccccc3C2=O)c2cccc(Br)c21,<,5.0
CC(C)c1cnc(NC(=O)c2ccccc2)s1,=,5.939302159646388
Ic1nc(NCc2ccccc2)c2ncn(C3CCCCC3)c2n1,<,4.0
CCC(C)(O)C#Cc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,=,6.301029995663981
Nc1nc(Cl)c2ncn(C3CCCC3)c2n1,<,4.0
OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(C3CCCCC3)c2n1,=,4.886056647693163
O=c1[nH]c2[nH]cc(-c3ccc(Cl)cc3)c2n2cccc12,<,4.301029995663981
