SMILES,Relation,Value
CC(C)(C)c1ccc(Cn2cc(C(=O)C(=O)O)c3ccc(-c4ccc(OC(F)(F)F)cc4)cc32)cc1,<,4.301029995663981
COc1cc2nc(O)c(C(=O)Nc3ccc(OCCCCCCCC(=O)O)cc3)c(O)c2cc1OC,=,5.782516055786093
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)NCc1ccc(NCc2ccccc2Oc2ccccc2)cc1,<,4.823908740944319
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)Nc1cc(N[C@H]2CC[C@@H](C(=O)O)CC2)ccc1[N+](=O)[O-],=,6.045757490560675
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)NCc1ccc(NCc2cccc(C(=O)O)c2)cc1,=,5.107905397309519
CC(=O)Nc1ccc(N2CC(O)=C(C(=O)Nc3ccc(OCCCCCCCC(=O)O)cc3)C2=O)cc1,<,4.301029995663981
Cc1cccc(-c2ccc3c(c2)c(C(=O)C(=O)O)cn3Cc2ccc(C(C)(C)C)cc2)c1,=,5.0655015487564325
CC(C)(C)c1ccc(Nc2ccc3c(c2)c(-c2ccccc2)c(C(=O)O)n3Cc2ccc(-c3ccccc3)cc2)cc1,=,4.920818753952375
CC(C)c1ccc(N2CC(O)=C(C(=O)Nc3ccc(OCCCCCCCC(=O)O)cc3)C2=O)cc1,=,5.628932137728263
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)N1CCN(c2cc(N3CCC(C(=O)O)CC3)c(C(F)(F)F)cc2[N+](=O)[O-])CC1,<,4.823908740944319
O=C(Nc1ccc(/C=C2\NC(=O)c3ccccc3C2=O)cc1)c1cccs1,=,5.3979400086720375
O=C(O)CCCCCCCOc1ccc(NC(=O)c2c(O)nc3c(-c4cccc5ccccc45)cccc3c2O)cc1,<,4.301029995663981
O=C(O)CCCCCCCOc1ccc(NC(=O)c2c(O)nc3cc(C(F)(F)F)ccc3c2O)cc1,=,5.987162775294828
