SMILES,Relation,Value
Cc1cc(C)c(CNC(=O)c2ccc(Oc3cccc(-c4ccncn4)c3C#N)c(Cl)c2)c(=O)[nH]1,=,5.7447274948966935
CC1(C)CC(NC(=O)c2ccc(C3(c4ccccc4)CC3)cc2)CC(C)(C)N1,<,4.096910013008056
Cc1ccccc1Oc1ccc(C(=O)NC2CC(C)(C)NC(C)(C)C2)cc1,=,4.318758762624412
Cc1ccc(Oc2ccc(C(=O)NC3CC(C)(C)NC(C)(C)C3)cc2)cc1,<,4.096910013008056
CC1(C)CC(NC(=O)c2ccc(Oc3cccc(-c4ccncn4)c3C#N)c(Cl)c2)CC(C)(C)N1,=,7.619788758288394
Cc1cc(C)c(CNC(=O)c2cccc3c2nnn3C(C)C)c(=O)[nH]1,<,4.301029995663981
CCN(c1cc(Cl)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1)C1CCOCC1,=,4.853871964321762
CCN(c1cc(Cl)cc(C(=O)NCc2c(C)cc[nH]c2=O)c1C)C1CCOCC1,=,7.0
CCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(Cl)cc(N(CC)C2CCOCC2)c1C,=,8.0
CCN(c1cc(Cl)cc(C(=O)NC(C)c2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,=,5.522878745280337
CCN(c1cc(Cl)cc(C(=O)NCc2c(C)cc(C)n(C)c2=O)c1C)C1CCOCC1,=,7.0
CCN(c1cc(Cl)cc(C(=O)NCc2c(C)cc(C)nc2OC)c1C)C1CCOCC1,=,4.7447274948966935
CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C(C)(C)C)cc2)CC(C)(C)N1,=,5.102372908709558
CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)cc2F)CC(C)(C)N1,=,4.823908740944319
CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c3ccccc23)CC(C)(C)N1,=,6.075720713938118
CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(F)c2)CC(C)(C)N1,=,6.0
Cc1cc(C(=O)NC2CC(C)(C)NC(C)(C)C2)cc(C)c1Oc1ccccc1C#N,=,4.292429823902063
CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(Cl)c2)C(F)(F)C(C)(C)N1,<,4.096910013008056
CCN(c1cc(/C=C/c2ccc(N3CCOCC3)nc2)cc(C(=O)NCc2c3c(c(C)[nH]c2=O)CCCC3)c1C)C1CCOCC1,=,7.638272163982407
CCN(c1cc(/C=C/c2ccc(CN3C[C@H]4C[C@@H]3CO4)c(F)c2)cc(C(=O)NCc2c(C)c3c([nH]c2=O)CCCC3)c1C)C1CCOCC1,=,6.482804102050026
