SMILES,Relation,Value
COc1cc(/C=C(\Cn2ccnc2)c2ccc([N+](=O)[O-])cc2)cc(OC)c1,=,7.154901959985743
COc1ccc2c(c1)C=C(c1cccnc1)C2,=,5.2441251443275085
COc1ccc2c(c1)CCC1C(c3ccncc3)C21,=,7.161150909262744
COc1ccc2cc(C(c3ccc(C)cc3)n3cncn3)oc2c1,=,7.0
Oc1cccc2c1CCC1C(c3ccncc3)C21,=,5.301029995663981
COC(C)(C)c1cncc(-c2ccc3c(c2)CCc2nnc(C)n2-3)c1,=,4.95233580539844
CC(C)(C#N)c1cc(Cn2cncn2)cc(Sc2ccccc2)c1,=,8.638272163982407
N#CC1(c2cc(Cn3cncn3)cc(Sc3ccc(OS(N)(=O)=O)cc3)c2)CCC1,=,7.684029654543083
Cc1cncn1Cc1ccc(C#N)cc1,=,7.823908740944319
C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,=,4.327902142064283
CC12CCC3C(CCC4=C(Sc5ccccc5)C(=O)CCC43C)C1CCC2=O,=,6.721246399047171
COc1ccc(-c2csc(-c3ccncc3)n2)cn1,=,5.982966660701219
O=C(O)c1cc(S(=O)(=O)N2CCCC(Cn3ccnc3)C2)ccc1O,=,6.4698003017969175
O=S(=O)(c1ccc(OC2CCCC2)c(F)c1)N1CCCC(Cn2ccnc2)C1,=,7.657577319177793
COc1ccc(C2CC(=O)c3ccccc3O2)cc1CC=C(C)C,=,4.91721462968355
COc1ccc(/C=C/C(O)c2ccccc2O)cc1CC=C(C)C,<,3.5084002099541314
COCOc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1CC=C(C)C,<,3.582528306796707
COCOc1ccc(C(=O)/C=C/c2ccc(OC)c(CC=C(C)C)c2)c(O)c1,<,3.582528306796707
Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,<,4.0
CC12CCC3C(CCC4=C(Oc5ccccc5)C(=O)CCC43C)C1CCC2=O,=,6.275724130399211
CCC[C@H]1C[C@H]2OC(=O)c3c(cc(OC)c(OC)c3O)[C@H]2O1,<,4.790484985457369
CCC[C@H]1C[C@H]2OC(=O)c3c(cc(OC)c(O)c3O)[C@H]2O1,<,4.772113295386326
C[C@]12CC=C3C(CCC4=C(SCCl)C(=O)CC[C@]34C)C1CCC2=O,=,6.0655015487564325
C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@H](Sc1ccccc1)CC1=CC(=O)CC[C@@]13C,=,6.187086643357144
COc1ccc(S(=O)(=O)NCCc2c(C(c3ccccc3)c3[nH]c4ccccc4c3CCNS(=O)(=O)c3ccc(OC)cc3)[nH]c3ccccc23)cc1,=,5.455931955649724
O=[N+]([O-])c1ccc(C(c2[nH]c3ccccc3c2CCNS(=O)(=O)c2ccc(Br)cc2)c2[nH]c3ccccc3c2CCNS(=O)(=O)c2ccc(Br)cc2)cc1,=,5.568636235841013
O=[N+]([O-])c1ccc(C(c2[nH]c3ccccc3c2CCNS(=O)(=O)c2ccc(F)cc2)c2[nH]c3ccccc3c2CCNS(=O)(=O)c2ccc(F)cc2)cc1,=,5.455931955649724
O=S(=O)(NCCc1c(C(c2ccc(O)cc2)c2[nH]c3ccccc3c2CCNS(=O)(=O)c2ccc(C(F)(F)F)cc2)[nH]c2ccccc12)c1ccc(C(F)(F)F)cc1,=,5.886056647693163
COc1ccc(S(=O)(=O)NCCc2c(C(c3ccccc3O)c3[nH]c4ccccc4c3CCNS(=O)(=O)c3ccc(OC)cc3)[nH]c3ccccc23)cc1,=,6.096910013008056
O=C1Nc2ccccc2C1(c1[nH]c2ccccc2c1CCNS(=O)(=O)c1cccc([N+](=O)[O-])c1)c1[nH]c2ccccc2c1CCNS(=O)(=O)c1cccc([N+](=O)[O-])c1,=,4.924453038607469
O=C1Nc2ccccc2C1(c1[nH]c2ccccc2c1CCNS(=O)(=O)c1ccccc1[N+](=O)[O-])c1[nH]c2ccccc2c1CCNS(=O)(=O)c1ccccc1[N+](=O)[O-],=,5.008773924307505
