SMILES,Relation,Value
COc1ccccc1C1C(C(=O)C(C)(C)CO)C(=O)C(=O)N1c1ccc(SC)cc1,=,6.515700160653214
COCCOc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.769551078621726
COCCOc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccco2)cc1,=,7.366531544420414
CN(C)CCOc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.211124884224583
COCCOc1ncccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.031517051446065
Cc1ncccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.480172006224281
COCCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.570247719997592
CC(C)Oc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,8.096910013008056
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3N3CCOCC3)cc2)no1,=,7.173925197299173
CC(C)(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccon3)cc2)C1c1ccccc1OCC(N)=O,=,6.437707135543525
COc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2csc(C)c2)cc1,=,7.443697499232713
Cc1cc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OCCO)cc2)on1,=,6.000434511774017
COCCOc1ccccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ccoc2)cc1,=,8.0
CC(C)(C)c1[nH]nc2c1C(c1ccccc1OCc1nnn[nH]1)N(c1ccc(-c3ccsc3)cc1)C2=O,=,8.522878745280337
COCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2cccs2)cc1,=,8.096910013008056
COCCOc1ncccc1C1C(C(=O)C2CCCC2)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.2564902352715706
COCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(C2=CCCC2)cc1,=,7.4089353929735005
CCNC(=O)c1ncccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccc(C)s2)cc1,=,6.6252516539898965
COCCOc1ncccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(SC)cc1,=,6.5951662833800615
COc1ccccc1C1C(C(=O)c2cc[nH]c2)C(=O)C(=O)N1c1ccc(-c2csc(C)c2)cc1,=,6.4723700991286615
COCCCOc1ncccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccoc2)cc1,=,7.2441251443275085
COCc1ccccc1[C@H]1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.291579099865287
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)C4CCCC4)C3c3ccccc3OCC(C)C)cc2)no1,=,7.481486060122113
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OC(C)C)cc2)o1,=,7.853871964321762
Cc1cc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3C(=O)N(C)C)cc2)cs1,=,6.752026733638194
COc1cc(N2C(=O)c3n[nH]c(C(C)C)c3C2c2ccccc2OC)ccc1-c1ccsc1,=,7.769551078621726
CC(C)c1[nH]nc2c1C(c1ccccc1CN(C)C)N(c1ccc(-c3ccsc3)cc1)C2=O,=,7.7447274948966935
COc1ccccc1C1c2c(C(C)(C)C(=O)N(C)C)n[nH]c2C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.958607314841775
COc1ccc(C(=O)C2C(=O)C(=O)N(c3nc4ccc(OC)cc4s3)C2C2CCCCC2)cc1,=,7.853871964321762
COCCOc1ncccc1C1c2c(n[nH]c2C(C)C)C(=O)N1c1ccc(-c2nc(C)no2)cc1,=,6.1778319206319825
CC(C)(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1ccccc1OCC(N)=O,=,8.096910013008056
COc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.795880017344075
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OC(F)(F)F)cc2)o1,=,7.3979400086720375
Cc1cc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OCCO)cc2)cs1,=,7.3979400086720375
COCCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2csnn2)cc1,=,6.690369832574102
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3CCC(=O)NC(C)C)cc2)o1,=,6.924453038607469
CCOCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2nc(C)no2)cc1,=,6.847711655616943
CC(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1ccccc1OCc1nnn[nH]1,=,7.920818753952375
CC(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3cccs3)cc2)C1c1ccccc1OCCO,=,7.920818753952375
COc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccco2)cc1,=,7.136677139879544
COCCOc1ccccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(SC)cc1,=,7.638272163982407
CC(C)(C)c1[nH]nc2c1C(c1ccccc1OCC#N)N(c1ccc(-c3ccon3)cc1)C2=O,=,7.823908740944319
CC(C)(C)c1[nH]nc2c1C(c1ccccc1CO)N(c1ccc(-c3ccon3)cc1)C2=O,=,6.076755981369724
COc1ccccc1C1c2c(n[nH]c2C(C)(C)CO)C(=O)N1c1ccc(-c2cc(C)no2)cc1,=,7.259637310505756
CCC(CC)C1C(C(=O)c2ccc(C(=O)NCCO)cc2)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,7.853871964321762
COc1ccc(C(=O)C2C(=O)C(=O)N(c3ccc(-c4ccoc4)cc3)C2C2CCCCC2)cc1,=,7.920818753952375
COc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(SC)cc1,=,6.728158393463501
CC(C)(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccon3)cc2)C1c1ccccc1OCCO,=,7.086186147616283
CC(C)c1[nH]nc2c1C(c1ccccc1CO)N(c1ccc(-c3ccsc3)cc1)C2=O,=,7.494850021680094
COc1ccccc1C1c2c(CO)n[nH]c2C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.221848749616356
COc1ccccc1C1C(C(=O)C(C)(C)C)=C(N)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.872895201635193
CC(C)(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccon3)cc2)C1c1ccccc1S(C)(=O)=O,=,6.204815410317576
COc1ncccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2cccs2)nc1,=,6.465973893943865
COCCCOc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2noc(C)n2)cc1,=,6.982966660701219
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3CC(=O)N(C)C)cc2)o1,=,6.978810700930062
CC(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1cccnc1OCCO,=,7.337242168318426
COCCOc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2cc(C)no2)cc1,=,6.169411331314856
COc1ncccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2noc(C)n2)cc1,=,6.406713932979542
Cc1nc(/N=N/c2ccc(S(=O)(=O)O)cc2S(=O)(=O)O)c(COP(=O)(O)O)c(C=O)c1O,=,6.619788758288394
COCCOc1ccccc1[C@@H]1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccoc2)cc1,=,7.853871964321762
CCOC(=O)C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.168130225719499
CC(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1ccccn1,=,6.489454989793388
COc1cc(N2C(=O)C(=O)C(C(=O)C(C)C)C2c2ccccc2OC)ccc1-c1ccsc1,=,7.0915149811213505
COCCOc1ccccc1[C@@H]1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,8.221848749616356
COCc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2coc(C)n2)cc1,=,6.024108863598207
CCN(C)C(=O)c1ncccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccc(C)s2)cc1,=,6.598599459218456
Cc1cc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3N3CCCC3=O)cc2)cs1,=,6.105130343254747
COc1ccccc1C1c2c(n[nH]c2C(C)(C)CO)C(=O)N1c1ccc(SC)cc1,=,7.267606240177032
COCCOc1ccccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2noc(C)n2)cc1,=,7.823908740944319
COCCOc1ncccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ccco2)cc1,=,8.096910013008056
COc1ccccc1C1c2c(n[nH]c2C(C)(C)CO)C(=O)N1c1ccc(-c2nccs2)cc1,=,7.657577319177793
CNc1cc(-c2ccc(N3C(=O)c4n[nH]c(C(C)(C)C)c4C3c3ccccc3OC)cc2)on1,=,6.380906669373257
COCCOc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2nc(C)no2)cc1,=,6.809668301829708
COc1ccc(C(=O)C2C(=O)C(=O)N(c3ccc(-c4ccsc4)cc3)C2C2COC(C)(C)OC2)cn1,=,7.443697499232713
CC(C)CC(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1ccccc1OC(C)C,=,7.920818753952375
COCc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccc(C)s2)cc1,=,7.508638306165727
COCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2noc(C)n2)cc1,=,6.4723700991286615
COc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccc(C)s2)cc1,=,7.031517051446065
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OCCO)cc2)s1,=,7.187086643357144
COCCOc1ncccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccoc2)cc1,=,7.130768280269024
COCCOCc1ncccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.920818753952375
CC(C)CC(=O)C1C(=O)C(=O)N(c2ccc(-c3ccoc3)cc2)C1c1ccccc1OC(F)(F)F,=,7.107905397309519
COCc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccco2)cc1,=,7.356547323513813
COCCOc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2csc(C)c2)cc1,=,7.522878745280337
COc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2csc(C)c2)cc1,=,6.928117992693875
CC(C)OCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,8.0
COc1ccccc1C1C(S(=O)(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.995678626217358
COc1ccccc1[C@H]1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.200659450546418
COCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(SC)cc1,=,6.321481620959886
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3cccnc3OCCO)cc2)o1,=,7.050609993355087
COCCCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(SC)cc1,=,7.040958607678906
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3OC3CCCC3)cc2)no1,=,7.769551078621726
Cc1cc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3C(=O)N3CCOCC3)cc2)cs1,=,6.774690718274137
COCCOc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2cc[nH]c2)cc1,=,6.665546248849069
CC(C)(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccoc3)cc2)C1c1ccccc1OCCO,=,7.455931955649724
CC(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1ccccc1OCC(N)=O,=,7.853871964321762
COCc1ncccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.200659450546418
COCCOc1cc(F)ccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,8.154901959985743
CC(C)OCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.304518323509803
CCOCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2noc(C)n2)cc1,=,7.236572006437063
Cc1cc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3C(=O)N3CCOCC3)cc2)cs1,=,6.403402904373539
CC(C)CC(=O)C1C(=O)C(=O)N(c2ccc(-c3ccoc3)cc2)C1c1ccccc1OC(C)C,=,7.7447274948966935
COc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(C2=NCCS2)cc1,=,6.508638306165727
CC(C)CC(=O)C1C(=O)C(=O)N(c2ccc(C3=NCCS3)cc2)C1c1ccccc1OC(C)C,=,7.376750709602099
COCc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(C2=NCCS2)cc1,=,6.5718652059712115
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3cccnc3C(=O)NCC#N)cc2)s1,=,7.327902142064283
COCCOc1ccccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ccon2)cc1,=,7.657577319177793
COCc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2csc(C)n2)cc1,=,6.399027104313252
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC4CCCC4)C3C3CCCCC3)cc2)no1,=,6.309803919971486
CCOc1ncccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.455931955649724
COCCOc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(SC(F)(F)F)cc1,=,6.471083299722345
COCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2cc(C)on2)cc1,=,6.1555228242543185
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3cccnc3C(=O)OC(C)C)cc2)s1,=,6.623423042943488
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3OCC#N)cc2)no1,=,6.876148359032914
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OCC#N)cc2)no1,=,6.7594507517174005
COCc1ncccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.3872161432802645
CC(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1ccccc1OCC[S+](C)[O-],=,7.886056647693163
COCCOc1ncccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.931814138253839
COc1ccc(-c2n[nH]c3c2C(c2ccccc2OCCO)N(c2nc4ccc(OC)cc4s2)C3=O)cc1,=,6.367542707815276
Cc1ncccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.3655227298392685
COCCN(C)C(=O)c1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2csc(C)c2)cc1,=,6.663540266151471
COCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc2sc(C)nc2c1,=,6.6439741428068775
Cc1ccc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3C(=O)N(C)C)cc2)o1,=,6.913640169325252
CNC(=O)c1ncccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccc(C)s2)cc1,=,6.910094888560602
COCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccc(C)s2)cc1,=,7.853871964321762
COc1ccccc1C1c2c(C(C)(C)C(=O)N(C)C)n[nH]c2C(=O)N1c1ccc(-c2ccon2)cc1,=,6.443697499232713
CC(C)(C)c1[nH]nc2c1C(c1ccccc1OCC(N)=O)N(c1ccc(-c3ccsc3)cc1)C2=O,=,8.397940008672037
COc1ccccc1C1c2c(C(C)(C)C(=O)O)n[nH]c2C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.3872161432802645
CCNC(=O)c1ccc(C(=O)C2C(=O)C(=O)N(c3ccc(-c4ccon4)cc3)C2C(CC)CC)cc1,=,7.920818753952375
CC(C)(C)c1[nH]nc2c1C(c1ccccc1OCCO)N(c1ccc(-c3ccsc3)cc1)C2=O,=,8.522878745280337
COc1ncccc1C1c2c(n[nH]c2C(C)(C)CO)C(=O)N1c1ccc(-c2cccs2)cc1,=,7.619788758288394
COc1ccccc1C1c2c(n[nH]c2C(C)(C)CO)C(=O)N1c1ccc(-c2noc(C)n2)cc1,=,6.8297382846050425
COc1ccccc1C1c2c(n[nH]c2C(C)(C)c2ccccc2)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.94692155651658
Cc1cc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OC(F)F)cc2)on1,=,6.29413628771608
COc1ccccc1C1c2c(n[nH]c2C(C)(C)CO)C(=O)N1c1nc2ccccc2s1,=,6.478861916295964
COc1ncccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.638272163982407
COC(=O)n1nc(C(C)(C)C)c2c1C(=O)N(c1ccc(Br)cc1)C2c1ccccc1OC,=,7.086186147616283
CC(C)c1[nH]nc2c1C(c1ccccc1OCC(=O)NN)N(c1ccc(-c3ccsc3)cc1)C2=O,=,8.301029995663981
COc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.795880017344075
COc1ccccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.455931955649724
COc1ncccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ccoc2)cn1,=,6.853871964321762
COc1ccccc1C1c2c(n[nH]c2C(C)(CO)CO)C(=O)N1c1ccc(-c2ccsc2)cc1,=,8.154901959985743
CC(C)CC(=O)C1C(=O)C(=O)N(c2ccc(-c3ccon3)cc2)C1c1ccccc1OC(F)(F)F,=,6.714442690992226
CCOc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,6.585026652029182
COc1ccc(F)cc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.585026652029182
CN(C)C(=O)c1ccccc1C1C(C(=O)CC(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.585026652029182
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)C(C)(C)C)C3c3ccccc3OCCO)cc2)no1,=,6.154901959985743
CC(C)Oc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(N2CCCC2)cc1,=,7.585026652029182
CCc1nc2cc(N3C(=O)C(=O)C(C(=O)C(C)C)C3c3ccccc3OC(C)C)ccc2o1,=,6.343901797987169
CC(C)(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3cccs3)cc2)C1c1ccccc1OCCO,=,7.795880017344075
CSc1ccc(N2C(=O)C(=O)C(C(=O)C(C)(C)C)C2c2ccccc2OCCO)cc1,=,6.82102305270683
COC(=O)COc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2cccs2)cc1,=,7.920818753952375
CC(C)(C)c1[nH]nc2c1C(c1ccccc1OC(F)F)N(c1ccc(-c3ccon3)cc1)C2=O,=,7.119186407719209
COc1ncccc1C1c2c(n[nH]c2C(C)(C)CO)C(=O)N1c1ccc(-c2ccco2)cc1,=,7.040958607678906
COc1ccccc1C1c2c(n[nH]c2C(C)C)C(=O)N1c1ccc(-c2ccsc2)c(N)c1,=,6.935542010773082
CC(C)c1[nH]nc2c1C(c1ccccc1OCCS(C)(=O)=O)N(c1ccc(-c3ccsc3)cc1)C2=O,=,8.221848749616356
COc1ccccc1C1c2c(n[nH]c2C2(CO)CCCCC2)C(=O)N1c1ccc(-c2ccon2)cc1,=,7.1249387366083
Cc1nc(-c2ccc(N3C(=O)C(=O)C(C(=O)CC(C)C)C3c3ccccc3OC(C)C)cc2)no1,=,7.136677139879544
COCc1ncccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.962573502059376
COCCCOc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,8.221848749616356
CSc1ccc(N2C(=O)C(=O)C(C(=O)C(C)C)C2c2ccccc2OCC#N)cc1,=,6.607303046740334
CC(C)Oc1ccccc1C1C(C(=O)C2CCCC2)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,7.2076083105017466
CC(C)COc1ccccc1C1C(C(=O)C2CCCC2)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1,=,7.187086643357144
COC(=O)COCc1ncccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,6.943095148663527
COCc1ccccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccsc2)cc1,=,7.886056647693163
COc1ncccc1C1C(C(=O)C(C)C)C(=O)C(=O)N1c1ccc(-c2ccc(C)s2)cc1,=,6.55129368009492
