SMILES,Relation,Value
O=C(NC1CC1c1ccccc1)N1CCC(n2cccn2)CC1,<,5.0
CS(=O)(=O)c1ccc(-c2noc(C3CCN(C(=O)NC4CC4c4ccccc4)CC3)n2)cc1,<,5.0
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCC(c2nc(-c3ccccn3)no2)CC1,<,5.0
O=C(NC1CCc2ccccc2C1)N1CCC(c2nc(-c3ccccn3)no2)CC1,<,5.0
O=C(c1ccccc1)c1ccc(OCC(O)CN2CCC(N3Cc4ccccc4C3=O)CC2)cc1,=,5.920818753952375
Cc1nnc2n1-c1ccc(-c3cncc([C@@](C)(O)C(F)(F)F)c3)cc1CC2,<,4.522878745280337
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,=,4.920818753952375
COc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,=,5.221848749616356
CC1(c2ccccc2)CCCN(C(=O)Nc2ccncc2)C1,<,5.0
COc1cnc(-c2ccccc2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,=,5.200000237109354
FC(F)(F)Oc1ccc(-c2ccc3nnc(C(F)(F)F)n3n2)cc1,=,6.651695136951839
Cc1cccc(C)c1OCC(C)N.Cl,=,5.107905397309519
O=C1COc2c(cccc2N2CCN(CC(O)COc3ccccc3C(=O)c3ccccc3)CC2)N1,=,4.698970004336019
Cc1ncc(-c2ccccc2CCNC(=O)c2ccc(OCCOCC(F)(F)F)nc2)cn1,<,4.499999953328896
COc1ncc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(OCC(F)(F)F)nc2)cn1,=,5.59999938302362
O=C(c1ccccc1)c1ccccc1OCC(O)CN1CCC(N2C(=O)Cc3ccccc32)CC1,=,4.481486060122112
COc1cc(C(F)(F)F)ccc1COCC(O)CN1CCC(N2Cc3ccccc3C2=O)CC1.O=C(O)/C=C/C(=O)O,=,5.214670164989233
O=C(Nc1ccccc1)C1CCN(CC(O)COc2ccc(C(F)(F)F)cc2)CC1,=,5.468521082957745
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6cccc(F)c6cc5c4n3)cc12,<,4.522878745280337
O=C(NCc1ccc(OC(F)(F)F)c(Cl)c1)c1ccc(S(=O)(=O)Nc2ncns2)c(F)c1,=,5.3124710387853655
O=C1CC2(CCN(C(=O)NC3CCc4ccccc4CC3)CC2)Oc2ccccc21,>,5.0
C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,<,4.522878745280337
O=C1CC2(CCN(C(=O)NC3CCc4ccccc43)CC2)Oc2ccccc21,>,5.0
O=C(O)CCCOc1ccc(-c2cc(OC(F)(F)F)ccc2Cl)cc1,=,4.758702612890007
Cc1c(O)noc1C1CCN(C(=O)NC2CC2c2ccccc2)CC1,<,5.0
CC1(c2ccccc2)CCCN(C(=O)Nc2ccc(-c3ccccc3)cc2)C1,>,5.0
FC(F)(F)Oc1ccc(-c2ccn3ncc(C(F)(F)F)c3c2)cc1,=,6.379863945026242
