SMILES,Relation,Value
Cn1ncc2ccc(-c3ccc4ncnc(NCc5cccs5)c4c3)cc21,<,5.0
COC(=N)c1nc2ccc3ncnc(Nc4ccc(F)cc4OC)c3c2s1,=,9.443697499232712
Clc1cc(Cl)cc(CNc2cc(-c3ccc4c(c3)OCO4)ncn2)c1,=,5.484126156288321
CC(C)(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3F)cn12,<,5.0
O=C1NN(c2ccc(Cl)c(Cl)c2)C(=O)/C1=C/c1cc(O)cc(O)c1,<,4.301029995663981
COc1ccc(N2NC(=O)/C(=C\c3cccc(Cl)c3Cl)C2=O)cc1,<,4.301029995663981
O=C(c1cccc(O)c1)c1cc2ccccc2s1,=,4.376750709602099
COc1ccc(-c2n[nH]c(=O)c3[nH]c4ccc(OC)cc4c23)cc1,=,5.823908740944319
COc1cccc(-c2nccc(NCc3ccc(C)cc3)n2)c1,=,4.184422251675732
Cc1ccc(CNc2ccnc(-c3ccc4c(c3)OCO4)n2)cn1,=,4.534617148551582
CCOC(=O)c1[nH]nc(-c2ccc(Cl)cc2)c1N,<,5.0
CCOC(=O)C(=O)/C(=N\Nc1ccccc1)C(=O)c1ccc(Cl)cc1,<,5.0
CN1CCN(CCNc2ncc3cc(C(=O)Nc4cc(C(=O)NC(CCN)c5ccccc5)ccc4Cl)c(=O)[nH]c3n2)CC1,=,7.886056647693163
COc1ncc2cc(C(=O)Nc3cc(C(=O)NC(CCCN)c4ccccc4)ccc3Cl)c(=O)[nH]c2n1,=,7.823908740944319
COc1ncc2cc(C(=O)Nc3cc(-c4nnn(Cc5ccccc5)n4)ccc3Cl)c(=O)[nH]c2n1,=,5.185752404268079
COc1ncc2cc(C(=O)Nc3cc(C(N)=O)ccc3Cl)c(=O)[nH]c2n1,=,7.327902142064283
O=C1NN(c2ccc(Cl)c(Cl)c2)C(=O)/C1=C/c1ccc(O)c([N+](=O)[O-])c1,=,6.221848749616356
COc1ccc(N2NC(=O)/C(=C\c3ccc(O)c(OC)c3)C2=O)cc1,=,5.920818753952375
COc1ccccc1/C=C1\C(=O)NN(c2ccc(F)cc2)C1=O,<,4.301029995663981
NC(=O)c1cccc(-c2cn3cc(Cl)ccc3n2)c1,<,5.0
NC(=O)c1cc(-c2cn3cc(O)ccc3n2)ccc1O,=,5.522878745280337
Oc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,<,5.0
COc1ccc2c(Cl)c(C(=O)NNC(=O)C3CCCCC3)sc2c1,=,4.710634048479968
NC(=O)c1cc(-c2cn3cc(I)ccc3n2)ccc1O,<,5.0
CC(=O)Nc1ccc(-c2cnc3[nH]cc(-c4ccc(O)cc4)c3c2)cc1,=,8.18045606445813
COc1cc(N2CCN(C)CC2)ccc1Nc1nc(N)c(C(=O)c2ccccc2)s1,=,6.096910013008056
Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,=,5.443697499232713
O=C(Nc1ccc(O)cc1)c1cnc2[nH]cc(-c3ccc(O)cc3)c2c1,=,6.46344155742847
O=C1N=C(Nc2ccccc2)N=C1Cc1ccc2c(c1)OCO2,=,8.119186407719209
CCN(CC)CCNC(=N)c1nc2ccc3ncnc(Nc4ccc5c(c4)OCO5)c3c2s1,=,5.259637310505756
COc1ccc(CNc2ccnc(-c3cccnc3)n2)cc1,=,4.484126156288321
COc1cc(Br)cc2[nH]cc(-c3cnc(-c4cc(Br)c[nH]4)o3)c12,<,5.0
