SMILES,Relation,Value
[2H]C([2H])([2H])Oc1cccc([C@@]2(O)CCCC[C@@H]2CN(C([2H])([2H])[2H])C([2H])([2H])[2H])c1,=,5.698970004336019
CN1C2C=C(c3ccccc3-c3ccccc3)CC1CC2,=,5.191789027075778
CC(C)N(C(=O)C1(c2ccccc2)CC1CNC(=O)CN)C(C)C,<,5.0
CCCN(CC)C(=O)C1(c2ccccc2)CC1CN,=,7.3872161432802645
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccccn1,=,5.0915149811213505
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccco1,<,5.0
C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,=,7.7447274948966935
CCN(CC)C(=O)C1(c2ccccc2)CC1(C)CN,<,5.0
CN(C)[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,=,5.509900994936695
O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(n2c(O)nc3ccccc32)CC1,=,5.519993057042849
NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,=,6.769551078621726
CCN(Cc1ccccc1)C(=O)C1(c2ccccc2)CC1CN,=,6.698970004336019
CCN(C(=O)C1(c2ccccc2)CC1CN)C(C)(C)C,=,5.096910013008056
CCN(C)C(=O)C1(c2ccccc2)CC1CN,=,5.853871964321762
NCC1CC1(C(=O)NC1CC1)c1ccccc1,<,5.0
CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1,=,7.552841968657781
Clc1ccc([C@@]23CNC[C@@H]2C3)cc1Cl,=,6.987162775294828
CN(C)CC1(c2ccc(Cl)c(F)c2)CCCCC1,=,7.585026652029182
CN(C)CC1(c2ccc(Cl)cc2)CCCCC1,=,7.292429823902063
CNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,=,7.070581074285707
CN(C)CC1(c2cccc(F)c2)CCCCC1,=,6.835647144215563
CNCC1(c2ccc(Cl)cc2)CCCCC1,=,6.486782399932061
O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,=,5.655607726314889
Fc1ccc(C(OCCN2CCC(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,=,5.23210238398191
CN(C)CC1CC1c1n[nH]c2ccc(C#N)cc12,<,4.0
C#CCN(C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN)C1CC1,=,8.356547323513812
C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,=,8.148741651280925
C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,=,7.3979400086720375
NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,=,6.823908740944319
NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,=,7.920818753952375
NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1,=,6.886056647693163
NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,=,5.638272163982407
CCN(CCOC)C(=O)C1(c2ccccc2)CC1CN,=,6.7447274948966935
CCCCN(CC)C(=O)C1(c2ccccc2)CC1CN,=,6.443697499232713
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1,=,6.346787486224656
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,=,6.826813731587726
CC(C)C(C)[C@]1(c2ccc3ccccc3c2)CC[C@](C)(O)CC1,=,7.481486060122113
COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C,=,9.096910013008056
CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)CCC3)C[C@H]1CN,=,6.795880017344075
CCOC(=O)CCc1ccc(OC[C@H](O)CNC(C)(C)Cc2ccc3ccccc3c2)c(C#N)c1.Cl,=,7.431798275933005
CCCCC1(c2ccc3[nH]ccc3c2)CCNC1,=,8.045757490560675
Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1,=,6.117475462045119
CO[C@@]1(c2ccccc2)CCCC[C@H]1CN(C)C,=,5.805485658117533
CNC[C@@H]1CCCC[C@@]1(OC)c1cccc(O)c1,=,5.045805748184137
CNC[C@H]1CCCC[C@]1(OC)c1cccc(OC)c1,<,5.0
CN(C)C[C@H]1CCCC[C@]1(OCCO)c1cccc(O)c1,=,5.225629040150084
CO[C@]1(c2cccc(C#N)c2)CCCC[C@@H]1CN(C)C,=,5.3472703039307525
