SMILES,Relation,Value
C=CCNC(=O)c1cc([N+](=O)[O-])cc2c(=O)[nH]c(Nc3ccc(Cl)c(Cl)c3)nc12,<,4.221848749616356
O=C1C(=O)N(C(=O)OCc2ccccc2)c2ccc(Cl)cc21,=,4.096910013008056
Cc1ccc(CNC(=O)c2nnc(-c3ccccc3N)o2)o1,=,4.853871964321762
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccc3ncsc3c2)C(C)C)nn1,=,7.431798275933005
O=C(NC(=S)Nc1ccc(O)cc1)c1sc2ccccc2c1Cl,>,5.0
CCOC(=O)c1ccc(NC(=S)NC(=O)c2ccc(Cl)c(Cl)c2)cc1,=,5.721246399047171
O=C(NC(=S)Nc1ncccc1OCc1ccccc1)c1cccn1S(=O)(=O)c1ccccc1,=,5.522878745280337
Cn1nc(C(F)(F)F)cc1-c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)s1,=,5.508638306165727
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccn3nccc3n2)C2CCCC2)nn1,=,8.522878745280337
NC(=S)N/N=C/CSc1cccc(Cl)c1,=,4.721246399047171
CCN(CC)/C(S)=N/N=C(\C)c1cccc(Br)c1,=,5.301029995663981
N/C(S)=N/N=C/c1ccc(-c2ccc(Br)cc2)o1,=,6.552841968657781
CC/C(=N\N=C(/S)NC(C)C)c1cccc(Br)c1,<,5.0
N#Cc1nc(NC2CCCC2)c2ncn(-c3cc(F)cc(F)c3)c2n1,=,6.5003129173815966
CCOc1nc(C#N)nc(N2CCCCC2)n1,=,7.045757490560675
COc1ccc(/C=N/NC(=O)c2ccc(Br)cc2)cc1Cn1cc(Cl)cn1,=,4.920818753952375
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NC(=O)c2ccc3ncccc3c2)C(C)C)nn1,=,5.8696662315049934
O=S(=O)(Cc1ccccc1)NCB(O)O,<,3.3010299956639813
CCN(CC)c1ccc(NC(=O)c2nnc(-c3ccccc3N)o2)cc1,=,4.443697499232712
CC(C)C(NC(=O)c1ccco1)C(=O)NCC(c1ccco1)N1CCCCC1,=,5.154901959985743
N/C(S)=N/N=C(\C=C\c1ccccc1)c1ccc(Cl)c(Cl)c1,=,7.522878745280337
C/C(COc1ccccc1)=N\N=C1\SC(c2ccccc2)C(=S)N1c1ccccc1,=,5.154901959985743
CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)N[C@H](C#N)Cc1ccccc1,=,8.096910013008056
CC(C)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)N[C@H](C#N)Cc1ccccc1,=,9.698970004336019
CC(C)[C@H](N[C@@H](c1ccc(-c2ccc(C3(C(N)=O)CC3)cc2)cc1)C(F)(F)F)C(=O)N[C@H](C#N)Cc1ccc(C#N)cc1F,=,9.698970004336019
CCCC/C(=N\NC(N)=S)c1ccc(Cl)c(Cl)c1,=,7.721246399047171
COc1cc(/C=N/NC(=O)c2nc(-c3ccc(Br)cc3)no2)ccc1O,=,6.698970004336019
C/C(=N\N=C(\N)S)c1cccc(-c2ccccc2)c1,=,5.096910013008056
CC1CN(C(=N)S)N=C1c1cccc(Cl)c1,=,6.638272163982407
N=C(S)N/N=C/c1ccccc1C(F)(F)F,<,5.0
FC(F)(F)c1cccc(NC(=S)N2CCC(c3cccc(Cl)c3)=N2)c1,=,5.769551078621726
NC(=S)N1CCC(c2cccc(Cl)c2)=N1,=,6.568636235841013
CCC(N/N=C(/N)S)c1cccc(Br)c1,<,5.0
CC/C(=N\N=C(/S)NCCN1CCNCC1)c1cccc(Br)c1,<,5.0
N/C(S)=N/N=C/c1cc(Cl)cc(Cl)c1,=,6.251811972993799
CC/C(=N\N=C(\N)S)c1ccc(OC)cc1,<,5.0
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc2ccccc2cc1O,=,5.219999701663429
CC/C(=N\N=C(\N)S)c1ccccc1,<,5.0
O=C(N/N=C/c1ccnc2ccccc12)c1ccccc1O,=,4.519999959791458
O=C(CNC(=O)c1ccc(Cl)cc1)OC(C(=O)Nc1ccc(Cl)cc1C(F)(F)F)c1ccccc1,=,6.154901959985743
CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)N[C@H](C#N)CC(F)(F)F,=,6.886056647693163
CC(C)[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)N[C@H](C#N)Cc1ccccc1,=,8.698970004336019
CS(=O)(=O)c1ccc(-c2ccc([C@H](N[C@H](C(=O)N[C@H](C#N)Cc3ccccc3)C3CC3)C(F)(F)F)cc2)cc1,=,8.154901959985743
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NC(=O)c2ccncc2)C(C)C)nn1,=,4.638272163982407
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccncc2)C(C)C)nn1,=,5.958607314841775
O=C(COC(=O)c1ccccn1)Nc1cc(Cl)ccc1Cl,<,3.6989700043360187
CSc1cccc(NC(=O)Nc2sc3ccccc3c2Cl)c1,>,5.0
NC(=S)N/N=C1\CCCc2ccc(Br)cc21,=,7.769551078621726
NC(=S)N/N=C1\CCc2ccccc2O1,<,4.795880017344075
C/C(=N/NC(N)=S)C1=CCCc2ccccc21,<,4.698970004336019
NC(=S)N/N=C1\CCS(=O)(=O)c2ccccc21,<,4.698970004336019
N/C(S)=N/N=C/c1cccc(Cl)c1Cl,<,5.0
N/C(S)=N/N=C/c1cccn1S(=O)(=O)c1ccccc1,=,5.552841968657781
CC1CN(C(=N)S)N=C1c1cccc(Br)c1,=,7.096910013008056
C/C(=N\N=C(\N)S)c1ccc(Br)s1,=,5.42021640338319
Cc1ccc(SCC/C=N/NC2=NC(=O)C(C)S2)cc1,=,4.690369832574101
NC1=NS(=O)(=O)N(Cc2ccc(Cl)cc2)c2nc(-c3ccccc3F)[nH]c21,=,4.0655015487564325
N#Cc1nc(Nc2cccc(C(F)(F)F)c2)nc(NC2CCCC2)n1,=,7.3979400086720375
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cccc([N+](=O)[O-])c1,=,5.300000202445418
NC(=S)N/N=C1\CCS(=O)(=O)c2c(Br)cc(Br)cc21,=,6.086186147616283
CC(C)C[C@@H]1N[C@@H](C(=O)Nc2ccccc2)CCCCC[C@@H](/C=C/S(=O)(=O)c2ccccc2)NC1=O,=,5.698970004336019
CC(=O)C1=CCCc2ccccc21,=,5.866461091629782
NC(=S)N1CCC(c2ccc(Cl)c(Cl)c2)=N1,=,7.221848749616356
Nc1ccccc1-c1nnc(C(=O)N[C@@H]2c3ccccc3C[C@@H]2O)o1,=,4.494850021680094
COc1ccc2cc(O)c(C(=O)N/N=C/c3c(O)ccc4ccccc34)cc2c1,=,6.221848749616356
COc1cccc(CN2C(=O)C(=O)c3cc(C)ccc32)c1,=,5.698970004336019
CCN(Cc1ccccc1)c1nc2c(S(=O)(=O)c3ccccc3)nnn2c2ccc(Cl)cc12,=,4.920818753952375
Nc1ccccc1-c1nnc(C(=O)NCc2ccc(C(F)(F)F)c(F)c2)o1,=,5.0
CCOC(=O)[C@H]1O[C@H]1C(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,=,7.698970004336019
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCc1ccccc1)C(=O)[C@H]1CO1)OCc1ccccc1,<,6.0
O=[N+]([O-])c1cccc(-c2csc(N/N=C/c3ccccn3)n2)c1,=,5.886056647693163
COc1ccc(-c2csc(N/N=C(\C)c3ccccn3)n2)cc1,=,7.3979400086720375
C/C(=N\Nc1nc(-c2ccc(Cl)cc2Cl)cs1)c1ccccn1,=,5.318758762624412
C/C(=N\Nc1nc(-c2ccc3ccccc3c2)cs1)c1ccccn1,=,8.0
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccn3nccc3n2)C(C)C)nn1,=,7.1249387366083
COCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccn3nccc3n2)C2CCCC2)nn1,=,5.549750891680639
N/C(S)=N/N=C(\Cc1ccccc1)c1ccc(Cl)c(Cl)c1,=,7.096910013008056
CC(C)(C)/C(=N\N=C(\N)S)c1ccc(Cl)c(Cl)c1,<,5.0
N/C(S)=N/N=C(\CCc1ccccc1)c1ccc(Cl)c(Cl)c1,=,7.3979400086720375
CCOC(=O)/C=C/[C@@H](O)[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,=,5.425968732272281
Cc1cc(NC(=O)COC(=O)C(Cc2ccccc2)NC(=O)c2ccco2)no1,=,4.42021640338319
CCNc1nc(C#N)nc(Nc2ccccc2)n1,=,6.1487416512809245
Nc1ncccc1C(=O)OCC(=O)Nc1ccccc1OC(F)F,=,3.899629454882437
Nc1ncccc1C(=O)OCC(=O)Nc1ccc2c(c1)OCCO2,=,3.7399286120149253
Nc1ccccc1-c1nnc(C(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)o1,=,5.522878745280337
Nc1ccccc1-c1nnc(C(=O)NCc2c(N)cccc2F)o1,=,4.2839966563652006
CC/C(=N\N=C(/S)NCc1ccco1)c1cccc(Br)c1,<,5.0
CC/C(=N\NC(N)=O)c1ccc(Cl)c(Cl)c1,<,5.0
CC/C(=N\N=C(\N)S)c1ccc(Cl)cc1,<,5.0
COc1cc(/C=N/NC(=O)c2nc(-c3ccc(Cl)cc3)no2)ccc1O,=,7.3979400086720375
Clc1ccc2c(NCCN3CCOCC3)ccnc2c1,=,4.3872161432802645
CCC1S/C(=N/N=C(\C)COc2ccccc2)N(c2ccc(OC)cc2)C1=O,=,5.060480747381382
c1ccc(-c2cc3c(NCC4COc5ccccc5O4)ncnc3s2)cc1,=,4.920818753952375
NC(=S)N/N=C1/CCC(c2ccc(Br)cc2)C1,<,5.301029995663981
C/C(=N\N=C(\N)S)c1ccccc1Br,=,5.4089353929735005
CCOC(=O)/C=C/C(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,=,7.698970004336019
O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccc(Cl)cc21,=,5.221848749616356
O=C(/C=C/c1ccc2c(c1)OCO2)c1ccc(Br)cc1,=,4.698970004336019
C[C@@](NCc1ccc2ncsc2c1)(c1cn(C(CCS(C)(=O)=O)C(=O)COc2c(F)c(F)cc(F)c2F)nn1)C1CCCC1,=,7.6020599913279625
NC(=O)N/N=C/c1ccc(-c2ccc(Cl)cc2)o1,<,5.0
CC1CN(C(=N)S)N=C1c1cccc(C(F)(F)F)c1,=,7.3979400086720375
CC/C(=N\N=C(\N)S)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,=,7.698970004336019
N/C(S)=N/N=C/c1cccc(Br)c1,=,5.886056647693163
CC(C)=CCC/C(C)=C\Cc1c(O)cc(O)c(C(=O)CCc2ccc(O)cc2)c1O,=,5.1487416512809245
C/C(=N\N=C(\N)S)c1cccc(C(F)(F)F)c1,=,6.769551078621726
CC/C(=N\NC(N)=S)c1cccc(O)c1,<,4.481486060122112
CC/C(=N\Nc1nc(-c2ccc(C)cc2)cs1)c1cccc(Br)c1,=,4.716698771296451
CC/C(=N\N=C(\N)S)c1ccc2cc(OC)ccc2c1,<,5.0
NC(=O)c1ccsc1NC(=O)COC(=O)c1cc(Br)ccc1N,=,4.045757490560675
Nc1ccccc1-c1nnc(C(=O)NCc2ccc3c(c2)OCO3)o1,=,5.221848749616356
Nc1ccccc1-c1nnc(C(=O)Nc2ccc3[nH]ncc3c2)o1,=,4.3872161432802645
Nc1ccccc1-c1nnc(C(=O)NCc2cccc(N3CCOCC3)c2)o1,=,4.481486060122112
COc1cc(CNC(=O)c2nnc(-c3ccccc3N)o2)cc(OC)c1OC,<,4.0
S=C(NCCN1CCOCC1)N1CCC(c2cccc(Br)c2)=N1,<,5.0
CC(C)[C@](C)(NCc1ccc2occc2c1)c1cn(C(CCS(C)(=O)=O)C(=O)COc2c(F)c(F)cc(F)c2F)nn1,=,6.055517327849832
CC(C)CNc1nc(C#N)nc(Nc2ccccc2)n1,=,6.050609993355088
N#Cc1nc(Nc2cc(F)cc(F)c2)c2ncn(CC(F)F)c2n1,=,7.886056647693163
N#Cc1nc(NCC(F)F)c2ncn(-c3cc(F)cc(F)c3)c2n1,=,7.301029995663981
C/C(=N\NC(N)=O)c1ccc(Cl)c(Cl)c1,<,5.0
COc1ccc(/C=N/NC(N)=S)cc1O,<,5.0
NC(=O)N/N=C/c1ccc(-c2ccc(Br)cc2)o1,<,5.0
N=C(S)N/N=C/c1cccc(C(F)(F)F)c1,=,6.318758762624412
N/C(S)=N/N=C/c1ccc(-c2cccc(Cl)c2)o1,=,6.853871964321762
NC(=S)N/N=C(\COc1ccc(F)c(Cl)c1)c1ccc(Br)cc1,=,7.154901959985743
OCCNc1ccnc2cc(Cl)ccc12,=,4.207608310501746
CS/C(S)=N/N=C(\C)c1cccc(Br)c1,<,4.698970004336019
C=CC(=O)C1=CCCc2ccc(Br)cc21,=,6.096910013008056
NC(=S)N/N=C/c1ccc2no[n+]([O-])c2c1,<,4.0
O=C(Nc1ccc(Cl)cc1)Nc1csc(-c2ccc(C(F)(F)F)cc2)n1,=,5.920818753952375
NC(=S)N/N=C(\COc1ccc(Cl)c(Cl)c1)c1ccc(Br)cc1,=,8.096910013008056
CC/N=C(\S)N/N=C(\CC)c1cccc(Br)c1,<,5.0
O=C1C(=O)N(C(=O)c2ccccc2)c2ccccc21,=,4.0
C/C(=N\NC(N)=O)c1cccc(Cl)c1,<,5.0
CCOC(=O)[C@@H]1O[C@@H]1C(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,=,7.301029995663981
S=C(NCc1ccco1)N1CCC(c2cccc(Br)c2)=N1,<,5.0
N=C(S)N1CCC(c2cccc(C(F)(F)F)c2)=N1,=,7.096910013008056
C/C(=N\N=C(/S)N1CCCCC1)c1cccc(Br)c1,=,5.301029995663981
CCCc1c(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cnn1-c1ccc(Cl)cc1,>,5.0
Cc1nc(-c2ccccc2)sc1C(=O)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1,=,5.0
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccc3ncsc3c2)C2CCCC2)nn1,=,8.301029995663981
COCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccc3ncsc3c2)C(C)C)nn1,=,7.200659450546418
