SMILES,Relation,Value
CC(=O)N[C@@H]1[C@@H](NCCCC(=O)O)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,=,4.154901959985743
CCOC(=O)C1C(=O)NC(NC(C)=O)=NC1c1ccc(OC)c(OC)c1,<,3.6989700043360187
CCOC(=O)C1C(=O)NC(NC(C)=O)=NC1c1ccc(F)cc1,=,4.015697768020097
COC(=O)c1cc(N)c(NC(C)=O)cc1OCCC(C)C,=,6.013228265733755
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N(Cc2ccccc2OC)C(=N)N)[C@H]1NC(C)=O,=,6.309803919971486
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCc2ccc(-c3ccccc3)cc2-c2ccccc2)[C@H]1NC(C)=O,=,8.494850021680094
O=C(/C=C/c1ccc(O)c(O)c1)CC(=O)/C=C/c1ccc(O)c(O)c1,=,4.195179321278838
CCC(CC)O[C@@H]1C=C(P(=O)(O)OCCCc2c[nH]c3ccccc23)C[C@H](N)[C@H]1NC(C)=O,=,8.769551078621726
CCC(CC)O[C@@H]1C=C(P(=O)(O)OCCCc2ccccc2)C[C@H](NC(=N)N)[C@H]1NC(C)=O,=,8.494850021680094
CCC(CC)O[C@@H]1CC(C(=O)O)=C[C@H](n2cc(C3(O)CCCCC3)nn2)[C@H]1NC(C)=O,=,5.318758762624412
CC(=O)N[C@@H]1[C@@H](O)C[C@@](O)(P(=O)(O)O)O[C@H]1[C@@H](O)[C@@H](O)CO,=,-1.7781999999999882
Cl.NCC(O)/C=C/c1ccccc1,=,3.669586226650809
Cc1ccc(C(=O)NCC(/C=C/c2ccccc2)OC(=O)c2ccc(C)cc2)cc1,=,4.211124884224583
CC(=O)N[C@@H]1[C@@H](O)C[C@](SCCCCCSCCCOCCC[Si](CCCOCCCSCCCCCS[C@]2(C(=O)O)C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O2)(CCCOCCCSCCCCCS[C@]2(C(=O)O)C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O2)c2ccccc2)(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,=,2.3010299956639813
CC(C)C(=O)N[C@@H]1[C@@H](N)C=C(C(=O)[O-])O[C@H]1[C@H](O)[C@H](O)CO.[Na+],=,3.5836924129401173
CC(C)C(=O)N[C@@H]1[C@@H](O)C=C(C(=O)[O-])O[C@H]1[C@H](O)[C@H](O)CO.[Na+],=,5.4179366370882915
CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)[O-])O[C@H]1[C@H](O)[C@H](O)CO.[Na+],<,3.0
COc1cc(/C=N/NC(=O)C(=O)NCCCN2CCOCC2)cc(OC)c1OC,=,5.583359492661719
CCC(CC)O[C@@H]1C=C(C(=O)N[C@@H](C(=O)O)C(C)(C)C)C[C@H](N)[C@H]1NC(C)=O,=,5.886056647693163
COC(=O)c1cc(NC(=N)N)c(NC(C)=O)cc1OC(C)C,=,6.920818753952375
CCOc1cc(NC(C)=O)ccc1C(=O)OC,=,6.657577319177793
CCC(CC)O[C@@H]1C=C(C(=O)N[C@H](Cc2ccccc2)C(=O)O)C[C@H](N)[C@H]1NC(C)=O,=,4.659754238432068
CCC(CC)O[C@@H]1C=C(C(=O)N[C@H](CC(C)C)C(=O)O)C[C@H](N)[C@H]1NC(C)=O,=,5.183758700008217
CCOC(=O)C1C(=O)NC(N)=NC1c1ccc(Br)cc1,=,3.904412253081257
CCOC(=O)C1C(=O)NC(N)=NC1c1ccccc1F,=,4.0504148486733484
CC(=O)N[C@@H]1[C@@H](N(CCCC(=O)N2CCCCC2)C(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,=,4.636388020107856
CC(=O)N[C@@H]1[C@@H](NC2=NCCN2)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,<,3.6989700043360187
O=C(O)c1ccc(Cl)cc1-c1ccc(/C=C2\C(=O)N(c3ccc(F)cc3)N=C2c2ccccc2)o1,=,5.5376020021010435
CCC(CC)CN[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,=,6.522878745280337
CCCN(C)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O,=,2.397900000050075
CCOC(=O)C1C(=O)NC(N)=NC1c1ccc(Br)cc1F,=,3.9158528668455514
CCOC(=O)C1C(=O)NC(NC(C)=O)=NC1c1ccccc1,=,4.2401056259745005
CCOC(=O)C1C(=O)NC(NC(=O)CC)=NC1c1ccc(Br)cc1,=,3.9733033440218404
CCC(CC)O[C@@H]1C=C(P(=O)(O)OCCCc2ccccc2)C[C@H](N)[C@H]1NC(C)=O,=,8.744727494896694
CCOC(=O)C1C(=O)NC(N)=NC1C(C)C,<,3.6989700043360187
CCOC(=O)C1C(=O)NC(N)=NC1c1ccc(Cl)cc1Cl,=,3.921688212665004
CCOC(=O)C1C(=O)NC(N)=NC1c1ccc(OC)cc1,<,3.6989700043360187
CCOC(=O)C1C(=O)NC(NC(C)=O)=NC1c1ccc(OC)cc1,=,3.780520261934861
CCOC(=O)C1C(=O)NC(NC(C)=O)=NC1c1ccc(Cl)cc1,=,4.047498152136976
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,=,4.328827157284917
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCC(C)C)[C@H]1NC(C)=O,<,5.301029995663981
O=C(/C=C/c1ccc(O)cc1)CC(=O)/C=C/c1ccc(O)c(O)c1,=,4.193141970481182
CCOC(=O)C1C(=O)NC(N)=NC1c1ccc(Cl)cc1,=,3.958528359386253
CC(=O)N[C@@H]1[C@@H](N(CCCC(=O)N2CCOCC2)C(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,=,4.47755576649368
CCCCCN(C(=N)N)[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,<,5.301029995663981
CCC(C)C(=O)N[C@@H]1[C@@H](N=[N+]=[N-])C=C(C(=O)[O-])O[C@H]1[C@H](O)[C@H](O)CO.[Na+],=,5.801342913045578
CC(=O)N[C@H]1C([C@H](O)[C@H](O)CO)OC(C(=O)O)=C[C@@H]1NC(=N)NC(=O)CSc1ccc2ccccc2c1,=,7.698970004336019
NCC(=O)N1C(c2ccccc2[N+](=O)[O-])SC[C@H]1C(=O)O,=,5.991399828238082
COc1cccc(C2SC[C@@H](C(=O)O)N2C(=O)CN)c1O,=,6.853871964321762
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCCCN)[C@H]1NC(C)=O,=,6.022276394711152
CCC(CC)O[C@@H]1C=C(C(=O)NO)C[C@H](N)[C@H]1NC(C)=O,=,6.958607314841775
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCc2ccccc2OC)[C@H]1NC(C)=O,=,5.785156151952302
N#Cc1ccc(C2SC[C@@H](C(=O)O)N2C(=O)CN)cc1,=,6.0915149811213505
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCc2ccccc2O)[C@H]1NC(C)=O,<,5.301029995663981
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCc2ccccc2Cl)[C@H]1NC(C)=O,=,6.008773924307505
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCc2ccccc2F)[C@H]1NC(C)=O,=,5.565431095965801
CCOC(=O)C1C(=O)NC(NC(=O)C(F)(F)F)=NC1c1ccc(Br)cc1,=,4.155895769302487
CCCC(CCC)Cc1cc(C(=O)O)ccc1N1C(=O)CCC1(CO)CO,=,6.301029995663981
C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)[C@H](O)[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1O,=,4.247951552180561
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,=,4.4156687756324695
O=c1c(O)c(-c2ccc(O)cc2)oc2c(O)c(O)cc(O)c12,=,5.050609993355088
CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](NC(=N)N)C1.O=C(O)C(F)(F)F,=,5.287518662198082
