SMILES,Relation,Value
CC(C)CCNC(=O)C(Cc1ccc(OC(=O)OCc2ccccc2Br)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1,=,6.337242168318426
CC(C)CNC(=O)c1ccc(-c2ccc(-c3cscc3CN=[N+]=[N-])cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,=,9.616184634019568
CC(C)CNC(=O)c1ccc(-c2ccc(-c3cocc3CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,=,9.25649023527157
C=C(CO)c1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,=,9.09151498112135
C[C@@](C=O)(CCCN=C(N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1Cc2ccccc2CN1,=,3.1307682802690238
CCCCCCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1,=,4.173925197299173
CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1,=,6.221848749616356
CCCCCNC(=O)C(=O)[C@H](CC1CCCCC1)NC(=O)CN(C)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc1ccccc1,<,5.6020599913279625
Cc1ccccc1-c1ccc2c(C)cc(Nc3ccc(C(=N)N)cc3)nc2c1,=,4.8297382846050425
NC(=O)c1nc(Cl)c(NCC(=O)OCc2ccccc2)nc1N,<,3.6020599913279625
O=C(CCNC(=O)OCc1ccccc1)OCN1C(=O)c2ccccc2S1(=O)=O,<,4.481486060122112
COc1cccc2c1CC[C@H](NS(=O)(=O)Cc1ccccc1)C(=O)N2CC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,<,5.6020599913279625
Cc1ccc(-c2ccc3c(C)cc(Oc4ccc(C(=N)N)cc4)nc3c2)cc1,=,4.913640169325252
CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2ccc(C(=O)OCC)cc2)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1,=,6.309803919971486
COc1cccc(-c2ccc(NC(=O)c3ccc4cc(OC)ccc4c3)cc2)c1,=,4.698970004336019
COc1ccc2cc(C(=O)Nc3ccc(-c4cccc(C(F)(F)F)c4)cc3)ccc2c1,=,5.187086643357144
CC(C)Cn1c(=O)oc2ccc(N3CC(=O)N(Cc4cc5cnc(C(=O)N[C@H](C#N)CCCCN)nc5n4C)C3=O)cc21,=,4.5376020021010435
O=C([C@H](O)CS(=O)(=O)c1ccc2cc(Cl)ccc2c1)N1CCC(N2CCCNC2=O)CC1,<,4.221848749616356
CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H]1CCCN(C(=N)N)C1O.Cl,<,5.6020599913279625
COc1ccc2c(c1)CC[C@H](NS(=O)(=O)c1ccc3ccccc3c1)C(=O)N2CC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,<,5.6020599913279625
N=C(N)N1CCC[C@H](NC(=O)CN2C(=O)C(NS(=O)(=O)Cc3ccccc3)Cc3ccccc32)C1O.O=C(O)C(F)(F)F,<,5.6020599913279625
CC(=O)NN(Cc1ccccc1)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)C(=O)NCCc1ccccc1,<,5.6020599913279625
N=C(N)N1CCC[C@H](NC(=O)CN2C(=O)[C@@H](NS(=O)(=O)Cc3ccccc3)CCc3ccccc32)C1O.O=C(O)C(F)(F)F,<,5.6020599913279625
N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccc3ccccc3n2)NS(=O)(=O)Cc2ccccc2)C1O,=,5.841637507904751
COc1ccc2cc(C(=O)Nc3ccc(-c4cccc([N+](=O)[O-])c4)cc3)ccc2c1,=,4.508638306165727
Cn1c(CN2CN(c3ccc(F)cc3)CC2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21,=,3.2924298239020637
C[N+](C)(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,<,4.958607314841775
N=C(N)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,<,4.0
CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1,=,6.017728766960432
CNC1=NCCN1Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,<,4.958607314841775
CCCCNC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)Cc1ccc2ccccc2c1)[C@@H](C)CC,=,4.00436480540245
Cn1cc(NS(=O)(=O)Cc2ccccc2)c(=O)n(CC(=O)N[C@H]2CCCN(C(=N)N)C2O)c1=O,<,5.6020599913279625
N=C(N)N1CCC(C[C@@H](NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F,=,6.060980223551334
Cn1c(CN2C(=O)CN(c3ccc4c(c3)oc(=O)n4Cc3ccncc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21,<,3.6989700043360187
Cn1c(CN2C(=O)CN(c3ccc4c(c3)oc(=O)n4C)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21,=,3.886056647693163
C[C@@H](Oc1nc(Oc2cccc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O,=,5.292429823902063
CC(C)(C)[C@@H](Oc1nc(Oc2cc(C#N)cc(-c3cccc(CN)c3)c2)c(F)cc1F)C(=O)O,=,5.267606240177032
CC(C)C[C@H](NC(=O)[C@H](N)C(C)C)C(=O)N[C@@H](CCCCN)C(=O)Nc1ccc([N+](=O)[O-])cc1,=,6.275724130399211
CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2cccc3ccccc23)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1,=,5.795880017344075
O=c1cc(-c2ccc(OS(=O)(=O)[O-])cc2)oc2cc(OS(=O)(=O)[O-])cc(OCCCOc3cc(OS(=O)(=O)[O-])cc4oc(-c5ccc(OS(=O)(=O)[O-])cc5)cc(=O)c34)c12.[Na+].[Na+].[Na+].[Na+],<,3.0
O=c1cc(-c2ccc(OS(=O)(=O)[O-])cc2)oc2cc(OS(=O)(=O)[O-])cc(OCc3ccc(-c4ccc(COc5cc(OS(=O)(=O)[O-])cc6oc(-c7ccc(OS(=O)(=O)[O-])cc7)cc(=O)c56)cc4)cc3)c12.[Na+].[Na+].[Na+].[Na+],=,4.327902142064283
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(OCc3ccc(COc4cc(O)cc5oc(-c6ccc(O)c(O)c6)c(O)c(=O)c45)cc3)c12,=,3.9355420107730814
