SMILES,Relation,Value
CN(CCCNCc1ccccc1)c1nc(-n2ccnc2)ns1,<,4.0
NC1=NC(Cc2ccccc2)CCC1,=,5.036212172654444
Cc1cccc2c1C(N)=NC(C1CCC1)N2,=,5.920818753952375
Cc1ccc2c(c1)[C@H]1CCC[C@H]1C(N)=N2,=,4.920818753952375
CC1CCCC(N)=N1,=,6.301029995663981
CSCCOC(=O)N1CCC2(CC1)N=C(N)c1c(F)cccc1N2,=,7.4089353929735005
COCCOc1ccnc2[nH]c(CCc3cc(OC)ccn3)nc12,=,6.2900011719748115
CN1CCCC1COc1ccc(-c2cccc(N)n2)c2ccccc12,=,5.54515513999149
CC1CN=C(N)C1.Cl,=,5.853871964321762
N=C(N)C1CCCO1,=,5.050609993355088
COc1ccnc(N)c1,=,6.0
CCC[C@@H]1CSCCC(N)=N1,=,5.920818753952375
Nc1nccc2ccccc12,=,5.337242168318426
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)C=C(C#N)C(=O)C(C)(C)C5CC[C@]43C)C2C1,=,6.221848749616356
COc1ccnc(CCc2nc3ccc(OC)nc3[nH]2)c1,=,6.41999931041096
COc1ccnc(CCc2nc3c(OC)ccnc3[nH]2)c1,=,6.109998386815364
C[C@@H]1CC(N)=N[C@H]2CCCC[C@H]21,=,7.42021640338319
NC1=Nc2ccc(C(F)(F)F)cc2[C@H]2CCC[C@@H]12,=,4.050609993355088
CN[C@@H](CCCNC(=N)N)C(=O)O,=,4.721246399047171
N=C1CCC2CCCCN12,<,4.301029995663981
NC1=NCC2CCCC12,=,5.508638306165727
CCc1c(C)ccnc1N,=,5.568636235841013
Cc1cc(N)nc(CC(C)F)c1,=,6.657577319177793
C[C@H]1CC(N)=N[C@H]2CCC[C@@H]12,=,6.876148359032914
CC1CSCCN=C1N,<,4.301029995663981
NC1=Nc2ccc([N+](=O)[O-])cc2[C@H]2CCC[C@@H]12,=,4.823908740944319
CC[C@H]1SC(N)=N[C@@H]1C,=,8.18045606445813
N=C(Nc1ccc(CCNCCc2cccc(Cl)c2)cc1)c1cccs1,=,5.301029995663981
Cc1cnc(N)c(C)c1,=,4.835647144215563
CCCCC1CSC(N)=N1,=,5.2839966563652006
CNCC1CNc2nc(N)nc(O)c2N1,=,4.975925012692573
Nc1nc(O)c2nc(-c3cccc4ccccc34)cnc2n1,<,3.3010299956639813
Nc1nc(O)c2nc(-c3ccc(F)cc3)cnc2n1,<,3.3010299956639813
[N-]=[N+]=C(c1ccc(C(=O)OCc2cnc3nc(N)nc(O)c3n2)cc1)C(F)(F)F,=,3.426896216836009
CC(C)CC1CSCCC(N)=N1,=,6.494850021680094
CCC1CCN=C(N)C1,=,5.585026652029182
CCC1N=C(N)CC1C.Cl,=,6.769551078621726
CN(C)CCOc1ccc(-c2cccc(N)n2)c2c1CCC2,=,6.22767829327708
C/C=C/CC1COCCC(N)=N1,=,5.033389013318065
CN1CCC(Oc2ccc(-c3cccc(N)n3)c3ccccc23)C1,=,5.684659523372712
CC1CSCCC(N)=N1,=,6.0915149811213505
O=[N+]([O-])c1cccc2cn([N+](=O)[O-])nc12,=,5.494850021680094
NC1=NC(CC[N+](=O)[O-])CCCC1,=,6.818156412055227
CCC(CC)CC1CCCCC(N)=N1.Cl,=,5.6777807052660805
Cc1ccc(N)nc1,=,6.221848749616356
C/C(N)=N/CCCC[C@H](N)C(=O)Nc1nn[nH]n1.Cl.Cl,<,2.7328282715969863
NC1=NC(c2ccccc2)CS1,<,4.301029995663981
CC[C@H]1N=C(N)[Se][C@@H]1C,=,8.0268721464003
Nc1cc(C(F)(F)F)ccn1,=,4.87942606879415
N=C1CCC2CCCN12,<,4.301029995663981
Nc1cccc(-c2ccc(OCCN3CCCC3)c3ccccc23)n1,=,5.752763450493236
Cc1ccnc(N)c1N,=,7.229147988357856
NC1=Nc2cc(F)ccc2[C@H]2CCC[C@@H]12,=,5.958607314841775
CCC[C@H]1CSCCC(N)=N1,=,6.721246399047171
C[C@@H]1CC(N)=N[C@@H]2CCCC[C@H]12,=,7.657577319177793
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)C=CC(=O)C(C)(C)C5CC[C@]43C)C2C1,=,5.251811972993799
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC(=O)C4[C@@]5(C)C=C(C#N)C(=O)C(C)(C)C5CC[C@]43C)C2C1,=,7.3979400086720375
CN1CCN(CCOc2ccc(-c3cccc(N)n3)c3c2CCC3)CC1,=,5.657577319177793
CNCCc1ccc2c(c1)N=C(N)[C@]1(F)CCC[C@H]21,=,5.721246399047171
CCCC(=O)N1N=C(c2cc(OC)ccc2N)SC1(C)C,=,4.5292955702772115
Cc1cc(N)nc(CC(C)CCF)c1,=,6.13608262304214
NC1=NC(C2CCCC2)Nc2ccccc21,=,5.346787486224656
N=C(Nc1cccc(C2(O)CCN(CCc3cccc(Cl)c3Cl)CC2)c1)c1cccs1,=,4.0
CC1CCN=C1N,=,5.823908740944319
CC(=N)NCCCSC[C@H](N)C(=O)O,=,4.207608310501746
N=C(Nc1ccc2sc(N)nc2c1)c1cccs1,=,4.102372908709558
N=C(Nc1ccc2nc(NCCN3CCOCC3)sc2c1)c1cccs1,=,4.431798275933005
N=C(Nc1ccc2sc(NC3CCN(Cc4ccc(F)cc4)CC3)nc2c1)c1cccs1,=,4.040958607678906
CCSC(=N)Nc1ccc2sc(N)nc2c1,=,4.013228265733755
NC1=NC(c2cccs2)Nc2cccc(F)c21,=,8.0
NC1=NC(c2ccco2)Nc2ccccc21,=,6.698970004336019
CC[C@@H]1N=C(N)[Se][C@H]1C,=,7.6777807052660805
CC[C@H]1N=C(N)[Se][C@H]1C,=,7.6777807052660805
NC1=NC(CC2CCCCC2)CCC1,=,5.229147988357856
CNC1=NCCCC1,<,4.0
Nc1cccc(-c2ccc(OCCN3CCCC3)c3c2CCCC3)n1,=,6.44648105985103
N=C(N)[C@@H]1CCN1,=,6.698970004336019
CCC1CC(C)C(N)=N1,=,4.638272163982407
CC(C)C1CN=C(N)C1,=,5.455931955649724
CCCN(CCC)c1nc(N)nc2c1NC(c1ccccc1)CN2,=,3.6386499756477337
NC1=NC(CO)CSCC1,=,5.958607314841775
Cc1cc(N)nc(CCCF)c1,=,7.239577516576788
C[C@@H]1CC(N)=N[C@@H]2CCCCC[C@H]12,=,6.0655015487564325
CNCC[C@@H](Oc1cc(Cl)ccc1C#N)c1ccccc1.Cl,=,8.045757490560675
N=C(N)C1CCCCN1,<,4.0
