SMILES,Relation,Value
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(N(C)CCO)nc1,=,6.0
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(N2CCC(N3CCN(Cc4ccccc4)CC3)C2)nc1,=,4.46344155742847
Cc1nn(C)c(C)c1NS(=O)(=O)c1c(F)cc(-c2ccnc(N3CCNCC3)c2)cc1F,=,8.397940008672037
Cc1nn(C)c(C)c1NS(=O)(=O)c1c(Cl)cc(-c2cccc(CN3CCN(C)CC3)c2)cc1Cl,=,8.221848749616356
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(-c2cccc(CC3CCN(C)CC3)c2)cc1,=,8.397940008672037
Cc1c(N(C)S(=O)(=O)c2ccc(CCCN3CCN(C)CC3)cc2)c(CC(C)C)nn1C,=,7.086186147616283
Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCOC2CC(C)(C)N(C)C(C)(C)C2)cc1Cl,=,7.721246399047171
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(NCCN2CCNCC2)nc1,=,6.060480747381382
Cc1nn(C)c(C)c1N(CC(F)(F)F)S(=O)(=O)c1ccc(-c2cccc(CN3CCN(C)CC3)c2)cc1,=,7.070581074285707
Cc1nn(C)c(C)c1N(C)S(=O)(=O)c1ccc(CCCCCN(C)C)cc1,=,7.045757490560675
COc1cc(C)c(S(=O)(=O)Nc2c(C)nn(CCc3ccccc3)c2C)c(C)c1C,<,4.0
Cc1nn(C)c(C)c1N(CCc1ccccc1)S(=O)(=O)c1c(Cl)cc(Br)cc1Cl,=,5.309803919971486
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(NCCC2CCN(C)CC2)nc1,=,7.522878745280337
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(-c2ccnc(N3CCNCC3)c2)cc1F,=,8.522878745280337
Cc1c(NS(=O)(=O)c2ccc(-c3cccc(CN(C)C)c3)cc2)c(CCc2ccccc2)nn1C,=,7.494850021680094
COc1ccc(SCc2ccc(S(=O)(=O)Nc3c(C)nn(C)c3C)cc2)cc1OC,=,5.481486060122113
Cc1c(NS(=O)(=O)c2c(Cl)cc(Br)cc2Cl)c(CC(C)C)nn1C,=,6.1487416512809245
Cc1c(NS(=O)(=O)c2ccc(-c3cccc(CN4CCN(C)CC4)c3)cc2)c(CC(C)C)nn1C,=,7.167491087293763
Cc1c(NS(=O)(=O)c2c(Cl)cc(CCCC3CCN(C)CC3)cc2Cl)c(CC(C)C)nn1C,=,8.522878745280337
Cc1c(NS(=O)(=O)c2ccc(-c3cccc(C4CCNCC4)c3)cc2)c(CC(C)C)nn1C,=,8.221848749616356
Cc1noc(C)c1NS(=O)(=O)c1ccc(Cl)nc1,=,4.175874166083451
CCc1nccn1CCCCCCc1cc(Cl)c(S(=O)(=O)N(c2c(C)nn(C)c2C)C(F)F)c(Cl)c1,=,7.886056647693163
COCCNCc1cccc(-c2ccc(S(=O)(=O)Nc3c(CC(C)C)nn(C)c3C)cc2)c1,=,7.638272163982407
