SMILES,Relation,Value
O=[N+]([O-])c1cccc(-c2csc(Nc3ccc(O)cc3)n2)c1,=,6.119186407719209
Oc1ccc(Nc2ncc(-c3cccc(Cl)c3)o2)cc1,=,6.853871964321762
Oc1ccc(Nc2nc(-c3ccccc3F)cs2)cc1,=,6.443697499232713
Oc1ccc(Nc2nc(-c3cccc(O)c3)cs2)cc1,=,6.920818753952375
CCN(CC)c1ccc(-c2cnc(Nc3ccc(O)cc3)o2)cc1,=,6.638272163982407
Oc1ccc(Nc2ncc(-c3ccc(N4CCOCC4)cc3)o2)cc1,=,6.886056647693163
Cc1cc2c(C#N)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)CNCC2,=,6.841637507904751
COc1cccc2c(NCCc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,<,5.301029995663981
CNC(=O)c1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CNCC2,=,6.667561540084395
C=C1OC(=O)C2(C1=O)[C@H](/C=C/C=C/CCC)C=C[C@@H](O)[C@@H]2O,=,4.505845405981558
COc1cccc2c(CCc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,<,5.301029995663981
COc1cccc2c(OCc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,<,5.301029995663981
COc1cccc2c(N(C)Cc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,<,5.301029995663981
COc1nc2ccccc2n1-c1nc2c(c(NCc3ccccc3)n1)CCCC2,=,7.119186407719209
Cc1nc2ccccc2n1-c1nc2c(c(NCc3ccccc3)n1)CNCC2,<,5.301029995663981
CC(C)N1CCN(CCNC2CCN(c3cccc(-c4cc5cc(F)ccc5[nH]4)c3)CC2)CC1,=,7.698970004336019
Cc1cc(OCc2nnc(SC3CCCC3)n2-c2cccnc2)ccc1C#CCNC(C)C,=,8.154901959985743
Cc1cc2c(C(N)=O)cccc2n1-c1nccc(NCc2ccccc2)n1,=,6.793443955900971
NC(=O)NCc1cc2ccccc2n1-c1nc2c(c(NCc3ccccc3)n1)CCCC2,>,5.698970004336019
CC(=O)C1CCc2c(nc(-n3c(CN)cc4ccccc43)nc2NCc2ccccc2)C1,>,5.698970004336019
COc1cccc2c(NCc3ccccc3)nc(CCc3ccccc3)nc12,>,4.6020599913279625
[N-]=[N+]=Nc1cccc(-n2c(COc3ccc(CCCO)cc3)nnc2SC2CCCC2)c1,=,5.958607314841775
Cc1cc2ccccc2n1-c1nc(NCc2ccccc2)c2cccc(CN)c2n1,>,5.698970004336019
COc1cccc2c(NCc3ccccc3)nc(N3C(=O)Cc4ccccc43)nc12,>,5.698970004336019
COc1cccc2c(NCc3ccccc3)nc(C(C)c3ccccc3)nc12,>,5.0
COc1cccc2c(NCc3ccccc3)nc(C3NCc4ccccc43)nc12,>,5.301029995663981
COc1cccc2c(NCc3ccccc3)nc(Nc3nc4ccccc4[nH]3)nc12,<,5.301029995663981
COc1cccc2c(NCc3ccccc3)nc(Cn3c(C)nc4ccccc43)nc12,<,5.301029995663981
Nc1nc2ccccc2n1-c1nc(NCc2ccccc2)c2ccsc2n1,=,5.522878745280337
COc1ccc2cc(C)n(-c3nc4c(c(NCc5ccccc5)n3)CNCC4)c2c1,<,5.301029995663981
COc1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CNCC2,=,5.682981898951889
Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)CCOC2,=,7.638272163982407
CC(=O)Nc1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)COCC2,=,6.888065723667318
NC(=O)COc1cccc2c(NCc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,>,5.698970004336019
CCc1cc2ccccc2n1-c1nc(NCc2ccccc2)c2cccc(OC)c2n1,>,5.698970004336019
Cc1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CNCC2,=,6.188424994129407
COc1cccc2c(Cc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,<,5.301029995663981
Nc1nc2ccccc2n1-c1nc2c(c(NCc3ccccc3)n1)CNCC2,<,5.301029995663981
Cc1cc2c(NS(=O)(=O)C(F)(F)F)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2,=,6.996108833763089
Cc1cc2c(NS(C)(=O)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2,=,7.438898616350944
Cc1cc2c(NC(=O)/C=C/CN(C)C)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2,=,6.412176828681045
COc1cccc2c(NCc3ccccc3)nc(-n3c(/C=C/S(C)(=O)=O)cc4ccccc43)nc12,>,5.698970004336019
COc1cc2ccccc2n1-c1nc(NCc2ccccc2)c2c(n1)C(=O)N(C(=O)OC(C)(C)C)CC2,>,5.698970004336019
C=CC(=O)NCc1cc2ccccc2n1-c1nc(NCc2ccccc2)c2cccc(OC)c2n1,>,5.698970004336019
Cc1cc2c(F)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)CNCC2,=,6.465973893943865
O=C(CCl)Nc1cccc(NC2=NS(=O)(=O)c3ccccc32)c1,=,6.431798275933005
CC(=O)Nc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,<,5.0
Oc1ccc(Nc2nc(-c3ccccc3)cs2)cc1,=,6.721246399047171
Oc1ccc(Nc2nc(-c3ccccn3)cs2)cc1,=,6.638272163982407
Oc1ccc(Nc2nc(-c3ccccc3C(F)(F)F)cs2)cc1,=,5.568636235841013
COc1ccccc1-c1cnc(Nc2ccc(O)cc2)o1,=,6.920818753952375
NCCOc1cccc2c(NCc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,>,5.698970004336019
COc1cccc2c(NCc3ccoc3)nc(-n3c(N)nc4ccccc43)nc12,>,5.301029995663981
Cc1nc2ccccn2c1-c1nc2c(c(NCc3ccccc3)n1)CCCC2,=,6.605548319173784
Cc1cc2cc(C#N)ccc2n1-c1nc2c(c(NCc3ccccc3)n1)CNCC2,<,5.301029995663981
Cc1cc2ccc(C#N)cc2n1-c1nc2c(c(NCc3ccccc3)n1)CNCC2,=,5.050219791638
Cc1nc2ccccc2n1-c1nc2c(c(NCc3ccccc3)n1)CCCC2,=,7.008773924307505
COc1cnc(-n2c(C)cc3c(NC(=O)c4ccco4)cccc32)nc1NCc1cccc(B(O)O)c1,=,7.011441043121384
COc1cccc2c(NCc3ccccc3)nc(-n3c(=O)n(C)c4ccccc43)nc12,>,5.301029995663981
COC1=Nc2ccccc2C1c1nc(NCc2ccc(F)cc2)c2cccc(OC)c2n1,>,5.698970004336019
COc1cccc2c(NCc3ccccc3)nc(-n3c(OC)cc4ccccc43)nc12,>,5.698970004336019
COc1cccc2c(NCc3ccccc3)nc(-n3cc(C)c4ccccc43)nc12,>,5.0
COc1cccc2c(NCc3ccccc3)nc(-c3c(C)oc4ccccc34)nc12,>,5.698970004336019
CC(=O)N1CCc2c(nc(C3C(C)=Cc4ccccc43)nc2NCc2ccccc2)C1,>,5.698970004336019
COc1cccc2c(NCc3ccccc3)nc(-n3c(CNC(C)=O)cc4ccccc43)nc12,>,5.698970004336019
COC(=O)N1CCc2c(nc(-n3c(CN)cc4ccccc43)nc2NCc2ccccc2)C1,>,5.698970004336019
CNCC(=O)N1CCc2c(nc(-n3c(CN)cc4ccccc43)nc2NCc2ccccc2)C1,>,5.0
CONC(=O)c1cccc2c1cc(C)n2-c1nc2c(c(NCc3cccc(B(O)O)c3)n1)CCC2,=,7.267606240177032
Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3cccc(N)c3)n1)CCC2,=,6.812479279163537
CC(C)N1CCN(CCNC2CCN(c3cccc(-c4cc5cc(C(=O)N(C)C)ccc5[nH]4)c3)CC2)CC1,=,4.503070351926785
Nc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,=,7.096910013008056
COc1ccccc1-c1csc(Nc2ccc(O)cc2)n1,=,6.173925197299173
COc1ccc(-c2csc(Nc3ccc(O)cc3)n2)cc1,=,5.698970004336019
Oc1ccc(Nc2ncc(-c3ccccc3)o2)cc1,=,7.040958607678906
Oc1ccc(Nc2ncc(-c3ccc(Cl)cc3)o2)cc1,=,6.481486060122113
