SMILES,Relation,Value
CCOc1ccc(/C=C2\SC(=S)NC2=O)cc1OC1CCCC1,=,4.60223374387355
CCOc1ccc(/C=C2\SC(=S)NC2=O)cc1OC,=,5.024108863598207
Cn1cc(-c2ccncc2)c(-c2ccc(OCc3cc(F)c4ccccc4n3)cc2)n1,=,3.701146923590293
Cn1cc(-c2ccncc2)c(-c2ccc(OCc3cc(OCCF)c4ccccc4n3)cc2)n1,=,4.530177984021837
CCn1c(NC(C)C)nc2c(C3CCN(C(=O)c4cccc(C)n4)C3)csc2c1=O,=,5.795880017344075
COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2cc(C(C)=O)nn12,<,4.0
O=C(O)C1CCN(c2nccnc2Oc2ccc(Nc3nc4ccccc4s3)cc2)CC1,<,4.522878745280337
OCC1CCN(c2nccnc2Oc2ccc(Nc3nc4ccccc4[nH]3)cc2)CC1,<,4.522878745280337
CCn1c(Nc2ccncc2F)nc2c(C3CCCN(C(=O)OC)C3)csc2c1=O,=,7.5376020021010435
Cn1ncc(-c2ccncc2)c1-c1ccc(OCc2cc(COCCF)c3ccccc3n2)cc1,=,3.51427857351842
COCCn1cc(-c2cnc3c(N4CCOCC4)nccn23)cn1,<,5.0
CCN1CCN(C(=O)c2cccc(COc3ccc4[nH]c(=O)cc(C)c4c3)c2)CC1,=,5.841637507904751
Cc1cc(=O)[nH]c2ccc(OCc3cccc(C(=O)N4CCCCC4)c3)cc12,=,6.180456064458132
COc1ccc2c([C@H]3CCc4ccc(Cl)cc43)nccc2c1OC,<,4.522878745280337
Cn1ncc(-c2ccncc2)c1-c1ccc(OCc2cc(OCCOCCOCCF)c3ccccc3n2)cc1,=,4.206209615309182
Cn1ncc(-c2ccncc2)c1-c1ccc(OCc2cc(OCCOCCOCCOCCF)c3ccccc3n2)cc1,=,4.2312879196223365
O=c1c(OCCN2CCn3c2nc2ccccc23)cn(CC2CC2)nc1-c1ccnn1-c1ccccc1,<,5.0
COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2cc(/C=N/O)nn12,<,4.0
COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2ccnn12,<,4.0
COc1ccc(C2=NN(CCCCOc3ccc(C4=NNC(=O)CC4)c(F)c3F)C(=O)C2(C)C)n2cc(C(F)(F)F)nc12,=,8.301029995663981
COc1ccc(C2=NN(CCCCOc3cccc(C4=NNC(=O)C4(C)C)c3)C(=O)CC2C)c2cc(C(F)(F)F)nn12,=,5.761953896871205
CCc1cc2c(C3=NN(CCCOc4ccc(C5=NNC(=O)CC5C)cc4)C(=O)CC3C)ccc(OC)n2n1,=,7.958607314841775
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(CC4CC(C(=O)NO)C4)ccc3OCC)nc12,=,5.7447274948966935
COc1ccc(C2=NNC(=O)CC2C)c2cc(C(F)(F)F)oc12,=,4.703334809738469
CCc1cc2c(C3=NNC(=O)CC3C)ccc(OC)n2c1,=,4.684029654543083
Cc1ccc(-c2csc(-n3cc(-c4nnn[nH]4)cn3)n2)cc1,=,5.088842391260023
COc1ccc(NC(=O)C(C)Nc2nc3c(cnn3-c3ccccc3Cl)c(=O)[nH]2)cc1,<,4.301029995663981
COc1cc2ccnc(Cc3ccc(OCCOCCF)c(OC)c3)c2cc1OC.O=C(O)C(=O)O,=,5.657577319177793
COc1ccc2nc(C)c3c(C)nc(-c4ccccc4C)n3c2n1,<,5.0
COc1cc(Cl)c2nc(C)c3c(C)nc(-c4ccncc4C)n3c2c1,<,6.0
CCc1cc2c(C3=NNC(=O)C3(C)C)ccc(C)n2n1,=,5.6252516539898965
COc1cc(OC)c2nc(C)c3c(C)nc(-c4cnccc4C)n3c2c1,<,5.0
COc1ccc2nc(C)c3c(C)nc(-c4ccc(F)cc4Cl)n3c2n1,<,6.0
O=c1nc(N2CCOCC2)oc2c(-c3ccccc3)c(OCc3ccccn3)ccc12,=,5.560667306169737
CC(O)c1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2cc(C(F)(F)F)nn12,<,4.0
Cc1ccc2nc(CCc3nc(-c4ccccc4)cn3C)n3nc(C)cc3c2c1,=,5.0
Cn1cc(-c2ccncc2)c(-c2ccc(OCc3cc(CF)c4ccccc4n3)cc2)n1,=,5.112945621949043
COc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1OC,<,4.301029995663981
OCC1CCN(c2nccnc2OC2CN(c3ccc4ccccc4n3)C2)CC1,<,4.522878745280337
CCc1cc2c(C3=NN(CCCCOc4ccc(C5=NNC(=O)CC5C)cc4)C(=O)C3(C)C)ccc(OC)n2n1,=,8.769551078621726
COc1ccc(C2=NNC(=O)C2(C)C)c2ccnn12,=,4.964970717797632
COc1ccc(C2=NNC(=O)C2(C)C)n2cc(C(F)(F)F)nc12,=,6.853871964321762
O=[N+]([O-])c1cccc(-c2csc(-n3cc(-c4nnn[nH]4)cn3)n2)c1,=,5.161780778092374
Fc1ccc(-c2csc(-n3cc(-c4nnn[nH]4)cn3)n2)cc1,=,6.619788758288394
Clc1ccc(-c2csc(-n3cc(-c4nnn[nH]4)cn3)n2)cc1,=,5.610833915635467
