SMILES,Relation,Value
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCc3ccc(-c4ccccc4)cc3)cc2)CC1,=,4.2441251443275085
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCc3ccc4ccccc4c3)cc2)CC1,=,6.552841968657781
C=CC(=O)NC1CCN(C(=O)c2ccc(NC(=O)OCc3ccccc3)cc2)CC1,=,5.050609993355088
C=CC(=O)Nc1ccc(C)cc1,=,4.346787486224656
O=C1Nc2c(F)cc(F)cc2C1=O,=,4.187086643357144
O=C1Nc2ccccc2/C1=C1\C(=O)Nc2ccccc21,=,5.096910013008056
CN(N)C(=O)CSc1nc2scc(-c3ccc(F)cc3)c2c(=O)n1-c1ccc(F)cc1,<,4.698970004336019
CCCCc1ccc(NC(=O)[C@@H]2O[C@@H]2C(N)=O)cc1,=,6.823908740944319
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCC3CCCCC3)cc2)CC1,=,6.853871964321762
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCc3ccc(OC)c(OC)c3)cc2)CC1,=,6.337242168318426
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCc3cccc(Cl)c3)cc2)CC1,=,6.769551078621726
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,=,6.958607314841775
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccn2)CC1,=,6.585026652029182
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccc2Cl)CC1,=,7.2076083105017466
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N(C)C,=,5.958607314841775
C=CC(=O)NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(I)n2)CC1,=,6.853871964321762
C=CC(=O)NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1CCN(c2ccc([N+](=O)[O-])nc2)CC1,=,7.045757490560675
COc1ccccc1-n1c(SCC(=O)NN)nc2scc(-c3ccccc3)c2c1=O,=,5.698970004336019
CCCc1c(CCC)[n+](C)c(SCC(=O)CC[C@H](NC(=O)CNC(=O)OCc2ccccc2)C(=O)O)n1C.[Br-],=,5.0
C=CC(=O)NCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCN(c2cccc(C)n2)CC1,=,6.070581074285707
C=CC(=O)N1CCC(C[C@H](NC(=O)OC(C)(C)C)C(=O)O)CC1,<,4.096910013008056
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccc(C(C)(C)C)cc1)C(=O)O,=,4.6777807052660805
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccc(C)cc1)C(=O)O,=,4.853871964321762
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ncccc2C(F)(F)F)CC1,=,6.795880017344075
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC1,=,6.236572006437063
C=CC(=O)NCCCC[C@H](NC(=O)OC)C(=O)O,<,4.096910013008056
C=CC(=O)Nc1ccc(S(=O)(=O)N(C)CCN(C)C(=O)OCc2ccccc2)cc1,=,5.823908740944319
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCC4CCCCC4C3)CC2)cc1,=,7.698970004336019
CC(NC(=O)n1sc2c(ccc[n+]2[O-])c1=O)c1ccc2c(c1)OCCO2,=,4.585026652029182
NCC(=O)N1CCN(C(=O)n2sc3c(ccc[n+]3[O-])c2=O)CC1,=,6.920818753952375
CCNCC(=O)N1CCN(C(=O)n2sc3c(ccc[n+]3[O-])c2=O)CC1,=,5.698970004336019
CC(=O)N1CCN(C(=O)n2sc3c(ccc[n+]3[O-])c2=O)CC1,=,7.2076083105017466
O=C(c1ccncc1)N1CCN(C(=O)n2sc3c(ccc[n+]3[O-])c2=O)CC1,=,6.886056647693163
O=C(N1CCC(O)CC1)n1sc2c(ccc[n+]2[O-])c1=O,=,5.6777807052660805
O=C(c1cc2cc([N+](=O)[O-])ccc2oc1=O)n1nnc2ccccc21,=,3.838631997765025
COc1ccc(C(=O)N2CCN(C(=O)n3sc4c(ccc[n+]4[O-])c3=O)CC2)cc1OC,=,7.267606240177032
O=C(O)CN1CCN(C(=O)n2sc3ncccc3c2=O)CC1,=,4.7447274948966935
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCC34CC5CC(CC(C5)C3)C4)cc2)CC1,=,6.180456064458132
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCC3CCOCC3)cc2)CC1,=,6.443697499232713
O=C(N1CCN(c2ccc(N3CCCC3)nn2)CC1)n1sc2c(ccc[n+]2[O-])c1=O,=,6.853871964321762
O=C1NCCN1C1CCN(C(=O)n2sc3c(ccc[n+]3[O-])c2=O)CC1,=,5.508638306165727
C=CC(=O)Nc1ccc(S(C)(=O)=O)cc1,=,5.301029995663981
C=CC(=O)Nc1cccc(Br)c1,=,5.522878745280337
CNNC(=O)CSc1nc2scc(-c3ccc(F)cc3)c2c(=O)n1-c1ccc(F)cc1,<,4.698970004336019
NC(=O)CSc1nc2scc(-c3ccccc3F)c2c(=O)n1-c1cccc(F)c1,<,4.698970004336019
C=CC(=O)Nc1ccc(S(=O)(=O)N[C@H]2CCN(C(=O)OCc3ccccc3)C2)cc1,=,6.236572006437063
CCOC(=O)/C=C/Cc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,=,4.040958607678906
[N-]=[N+]=CC(=O)CCc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,=,5.3979400086720375
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccc(F)cc3)CC2)cc1,=,7.267606240177032
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3cc(F)cc(F)c3)CC2)cc1,=,7.154901959985743
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccccn3)CC2)cc1,=,7.259637310505756
C=CC(=O)Nc1ccc(Br)cc1,=,5.481486060122113
NNC(=O)CSc1nc2scc(-c3ccccc3)c2c(=O)n1-c1cccc(Cl)c1,=,5.823908740944319
NNC(=O)CSc1nc2scc(-c3ccccc3)c2c(=O)n1-c1ccc(Cl)cc1,=,5.7447274948966935
Cn1c(SCC(=O)NN)nc2scc(-c3ccccc3)c2c1=O,=,5.075720713938118
O=C(/C=C/c1ccc(O)c(O)c1)c1cccnc1,=,2.999565922520681
COc1ccc(-n2c(SCC(=O)NN)nc3scc(-c4ccccc4)c3c2=O)cc1,=,5.6777807052660805
CN(CC(=O)NN)c1nc2scc(-c3ccccc3)c2c(=O)n1-c1ccccc1,<,4.698970004336019
C=CC(=O)Nc1ccc(S(=O)(=O)N[C@@H]2CCN(C(=O)OCc3ccccc3)C2)cc1,=,7.017728766960432
C=CC(=O)Nc1ccc(S(=O)(=O)N2CC[C@@H](NC(=O)OCc3ccccc3)C2)cc1,=,6.301029995663981
C/C=C\C(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,=,5.552841968657781
CC#CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,=,5.853871964321762
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cn1,=,7.013228265733755
C=CC(=O)Nc1ncc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cn1,=,7.585026652029182
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c(F)c1,=,6.721246399047171
