SMILES,Relation,Value
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2sccc2C)n1Cc1ccc(C(=O)OC)cc1,=,7.621602099051862
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2ccc(Cl)cc2)n1Cc1ccc(C(=O)OC)cc1,=,7.7544873321858505
CCCCc1nn(-c2cc(NC(C)=O)ccc2Cl)c(=O)n1Cc1ccc(-c2cc(CCC)ccc2S(=O)(=O)NC(=O)OCC)cc1F,=,7.823908740944319
O=C(O)c1nc(CO)nc2c1CCC(=O)N2Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,=,7.356547323513813
CCc1nc2c(C)cc(C)nc2n1C1CCc2cc(-c3ccccc3-c3nn[nH]n3)ccc21,=,7.017728766960432
CCc1nc2c(C)c(C)c(C)nc2n1[C@H]1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21,=,6.694648630553377
CCCc1nc2c(C)cc(NC(=O)OC)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,=,9.154901959985743
CCCCNC(=O)c1cc(C)c2nc(CCC)n(Cc3ccc(-c4ccccc4S(=O)(=O)Nc4onc(C)c4C)cc3)c2c1,=,6.3325470471100465
CCCc1nc2c(C)cc(C(=O)NCCc3cccc(OC)c3)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,=,7.376750709602099
CCCc1nc(CC)c(C(=O)NC)n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)c(COC)c1,=,8.096910013008056
CCCc1nc(CC)c(C(=O)OCc2ccccc2C(=O)c2ccccc2)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCc2ccccc2)cc1F,=,9.244125144327509
CCCCCCCOC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CCC)nc(CC)c2C(=O)OCc2ccccc2OC)c(F)c1,=,9.0
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2CCc2csc(Br)c2)n1Cc1ccc(C(=O)OC)cc1,=,7.595166283380062
CCCCc1nc(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)n(CCCC)n1,=,7.795880017344075
CCCCc1cn(CCCC)c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)nc1,=,8.187086643357144
CCCCc1ncc(/C=C2/C(=O)N(COC)C(=O)N2Cc2csc(C)n2)n1Cc1ccc(C(=O)OC)cc1,=,7.320572103387881
CCCCc1ncc(/C=C2/C(=O)N(CC)C(=O)N2Cc2csc(C)n2)n1Cc1ccc(C(=O)OC)cc1,=,7.954677021213342
CCCCc1ncc(/C=C2/C(=O)N(C)C(=O)N2Cc2csc(C)n2)n1Cc1ccc(C(=O)OC)cc1,=,7.779891911959945
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2c[nH]c(C)n2)n1Cc1ccc(C(=O)OC)cc1,=,6.610833915635467
CCCCc1nnc(SCc2ccccc2C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,=,8.853871964321762
CCCc1nc(CC)c(C(=O)OCc2ccccc2C(=O)c2ccccc2)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1,=,9.455931955649724
CCCc1nc(CC)c(C(=O)OC(C(=O)c2ccccc2)c2ccccc2)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,=,9.096910013008056
CCc1nc2ccn(Cc3ccccc3)c(=O)c2n1[C@H]1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21,=,7.896196279044043
CCc1nc2ccn(CC(=O)OCc3ccccc3)c(=O)c2n1[C@H]1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21,=,7.703334809738469
CCCc1nc2c(C)cc(C(=O)NCc3cccc(OC)c3)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,=,7.268411234813262
CCCc1nc2c(C)cc(C(=O)NCCN3CCCCC3)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,=,7.170696227168975
CCCc1nc2c(C)cc(C(=O)NCCN3CCN(C)CC3)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,=,7.327902142064283
CCCc1nc2c(C)cc(C(=O)Nc3ccccc3OC)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,=,6.377785977033705
CCCCc1ncc(/C=C2/C(=O)N(CCCO)C(=O)N2Cc2csc(C)n2)n1Cc1ccc(C(=O)OC)cc1,=,7.319664486585436
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2cscn2)n1Cc1ccc(C(=O)OC)cc1,=,8.096910013008056
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2ccsc2)n1Cc1ccc(C(=O)O)cc1,=,9.045757490560675
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2ccccn2)n1Cc1ccc(C(=O)OC)cc1,=,8.236572006437063
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2CCCC(F)(F)F)n1Cc1ccc(C(=O)OC)cc1,=,8.193820026016112
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2CC2CCCCC2)n1Cc1ccc(C(=O)OC)cc1,=,8.481486060122112
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2ccccc2)n1Cc1ccc(C(=O)OC)cc1,=,7.906578314837765
CCCCc1ncc(/C=C2\C(=O)NC(=O)N2CCCC)n1Cc1ccc(C2(C(=O)OC)CCCC2)cc1,=,8.602059991327963
CCCCc1ncc(/C=C2\C(=O)NC(=O)N2CCCC)n1Cc1ccc(-c2nn[nH]n2)cc1,=,8.3767507096021
Cc1nc(C(=O)O)nc2c1CCC(=O)N2Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,=,7.958607314841775
CCCCN(Cc1ccccc1)Cc1nc(CCC)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,=,8.522878745280337
CCCCCN(CCCCC)Cc1nc(CCC)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,=,8.698970004336019
CCCc1nc(CN(Cc2ccccc2)C(=O)Nc2ccccc2)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,=,8.698970004336019
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2ccc(N)cc2)n1Cc1ccc(C(=O)OC)cc1,=,8.522878745280337
CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2csc(C)n2)n1Cc1ccc(C2(C(=O)O)CCCC2)cc1,=,8.096910013008056
CCCCc1ncc(/C=C2/C(=O)NC(=O)N2Cc2ccc(Cl)cc2)n1Cc1ccc(C(=O)O)cc1,=,8.522878745280337
CCCCc1ncc(/C=C2/C(=O)NC(=O)N2Cc2cccs2)n1Cc1ccc(C(=O)O)cc1,=,8.638272163982407
CCCCc1ncc(/C=C2/C(=O)NC(=O)N2CCC(C)C)n1Cc1ccc(C(=O)O)cc1,=,8.18045606445813
CCCc1nc(CC)c(C(=O)OC)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,=,9.0
CCCc1nc2c(C)cc(C(=O)NCCc3ccc(OC)cc3)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,=,7.056505484093898
CCCc1nc2c(C)cc(C(=O)NCCc3cccc(OC)c3)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,=,7.432973633840939
CCCc1nc2c(C)cc(C(=O)NCc3cccc(OC)c3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,=,6.486782399932061
CCCCc1nc2c(=O)[nH][nH]c(=O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,=,7.769551078621726
CCCc1nc(CC)c(C(=O)OCCCN2C(=O)c3ccccc3C2=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,=,10.0
CCCc1nc(CC)c(C(=O)OCc2ccccc2-c2ccsc2)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,=,9.221848749616356
CCCc1nc2c(C)cc(C(=O)NCCCN3CCOCC3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,=,8.0
CCCc1nc2c(C)cc(C(=O)NCCc3ccccc3F)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,=,7.045757490560675
CCCc1nc2c(C)cc(C(=O)NCCc3ccc(OC)c(OC)c3)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,=,7.031517051446065
CCCc1nc2c(C)cc(C(=O)NC(C)C)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,=,6.79317412396815
CCCCc1nn(-c2cc(NC(C)=O)ccc2Cl)c(=O)n1Cc1ccc(-c2cc(CCC)ccc2S(=O)(=O)NC(=O)c2ccccc2Cl)cc1F,=,7.795880017344075
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)ccc1OC(C(=O)NS(=O)(=O)c1ccc(C(C)C)cc1)c1ccc2c(c1)OCO2,=,7.886056647693163
CCCOC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CCC)nc(CC)c2C(=O)OCc2ccccc2C(=O)c2ccccc2)c(F)c1,=,9.55284196865778
CC(C)(N)CC(=O)N[C@@H]1CCc2ccccc2N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C1=O,=,5.443697499232713
CCCc1nc2c(C)cc(C(=O)NCCCc3ccccc3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,=,6.939302159646388
COc1ccccc1C(=O)Cn1c(=O)c2cc(C3CC3)sc2n(Cc2ccc(-c3ccccc3-c3noc(O)n3)cc2)c1=O,=,8.920818753952375
