SMILES,Relation,Value
CNc1c2c3c(cccc3n(C)c1=O)C(=O)c1ccccc1-2,=,5.327902142064283
Cc1cc(C)c2nc(N3C(=O)C(O)=C(C(=O)c4ccc(Cl)cc4)C3c3ccc(C(C)C)cc3)sc2c1,=,5.200659450546418
CCOc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4ccccc4)C3c3ccc(Cl)cc3)sc2c1,=,5.376750709602099
O=C1NC(=S)S/C1=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1,<,4.481486060122112
COc1ccc(-c2ccc(/C=C3\SC(=S)N(CC(C)=O)C3=O)o2)cc1,=,5.6020599913279625
CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1,=,7.853871964321762
Cc1ccc(C(=O)C2=C(O)C(=O)N(c3nc4ccc(C)cc4s3)C2c2ccc(C(C)(C)C)cc2)cc1,=,5.356547323513812
COc1ccccc1C1C(C(=O)c2ccc(C)o2)=C(O)C(=O)N1c1nc2c(C)cc(C)cc2s1,=,4.449771646944906
CCOc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4ccc(C)cc4)C3c3ccc(C(C)(C)C)cc3)sc2c1,=,5.698970004336019
CCCCCOc1ccc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2c2nc3ccc(C)cc3s2)cc1,=,5.2839966563652006
CCOc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4cccs4)C3c3ccc(C)cc3)sc2c1,=,5.356547323513812
COc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4ccco4)C3c3ccc(Cl)cc3)sc2c1,=,5.376750709602099
C[C@@H]1O[C@@H](n2c3ccc(O)cc3c3c4c(c5c6ccccc6[nH]c5c32)CNC4=O)C[C@@H](N)[C@H]1O,=,5.958607314841775
COc1cc2nncc(Oc3ccc(NC(=O)c4cn(C(C)C)c5ccccc5c4=O)cc3)c2cc1OC,=,7.7447274948966935
O=C1Nc2cccc(n2)-c2nncn2CCCCOc2cc(F)ccc21,=,8.096910013008056
C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCOCC3)cn2)cs1)C(F)(F)F,=,8.581698708680255
O=C(Nc1csc(-c2nncn2C2CC2)n1)c1cc(-n2cnc(C3CC3)c2)c(N2CCCC2)cn1,=,8.721246399047171
O=C(O)CN1C(=O)/C(=C/c2ccc(-c3ccccc3F)o2)SC1=S,=,5.522878745280337
CCC(C(=O)O)N1C(=O)/C(=C/c2ccc(-c3ccc(Br)cc3)o2)SC1=S,=,6.301029995663981
O=C(O)CCCN1C(=O)/C(=C/c2ccc(-c3cc(Cl)ccc3Cl)o2)SC1=S,=,6.455931955649724
C[C@H]1CCCOc2nn(C)cc2C(=O)Nc2cccc(n2)-c2nncn21,=,8.167491087293763
COc1nn(-c2cncnc2)cc1C(=O)Nc1cccc(-c2nncn2C(C)C)n1,=,7.795880017344075
COc1nn(CC2CC2)cc1C(=O)Nc1cccc(-c2nncn2C(C)C)n1,=,8.161150909262744
CC(C)n1cnnc1-c1cccc(NC(=O)c2ccn(C)n2)n1,=,7.5376020021010435
COc1ccc(C(=O)C2=C(O)C(=O)N(c3nc4ccc(F)cc4s3)C2c2cccc(F)c2)cc1,=,4.769551078621726
C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCCCC3)cn2)cs1)C(F)(F)F,=,9.154901959985743
C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCN(C)CC3)cn2)cs1)C(F)(F)F,=,8.67778070526608
CN[C@@H]1CC2OC([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,=,8.200659450546418
C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCC(C)(O)CC3)cn2)cs1)C(F)(F)F,=,8.744727494896694
CCCCOc1ccc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2c2nc3ccc(Cl)cc3s2)cc1,=,5.2839966563652006
Cc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4ccco4)C3c3cccc(Br)c3)sc2c1,=,4.508638306165727
O=C(C1=C(O)C(=O)N(c2nc3ccc(F)cc3s2)C1c1cccc(Cl)c1)c1ccco1,=,4.549750891680639
CC(C)n1cnnc1-c1cccc(NC(=O)NCc2ccccc2)n1,=,5.153786636120612
O=C(O)CCN1C(=O)/C(=C/c2ccc(-c3ccccc3F)o2)SC1=S,=,6.522878745280337
O=C(O)CN1C(=O)/C(=C/c2ccco2)SC1=S,<,4.481486060122112
CCCC(C(=O)O)N1C(=O)/C(=C/c2ccc(-c3ccc(Cl)c(Cl)c3)o2)SC1=S,=,5.4089353929735005
O=C(O)CCCN1C(=O)/C(=C/c2ccc(-c3ccccc3Cl)o2)SC1=S,=,6.522878745280337
CC(C)n1cnnc1-c1cccc(NC(=O)Nc2ccc(-c3cnn(C)c3)cc2)n1,=,6.610125441609014
CC(C)n1cnnc1-c1cccc(NC(=O)Nc2ccncc2)n1,=,6.472112434047295
CC(C)n1cnnc1-c1cccc(NC(=O)N(C)c2ccc3ccccc3n2)n1,=,6.496754228534887
CC(C)(C)c1ccc(C(=O)Nc2cn3c(ccc4ccccc43)n2)cc1,=,7.823908740944319
Nc1nc(OCC2CCCCC2)c2nc[nH]c2n1,=,4.600326278518962
O=C(O)CCN1C(=O)/C(=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)SC1=S,=,6.187086643357144
O=C(O)CCN1C(=O)/C(=C/c2ccc(-c3ccccc3Cl)o2)SC1=S,=,6.1249387366083
O=C1/C(=C/c2ccc(Cl)cc2Cl)SC(=S)N1Nc1ccccc1,<,4.481486060122112
O=C(O)CC(C(=O)O)N1C(=O)/C(=C/c2ccc(-c3ccc(Br)cc3)o2)SC1=S,=,5.552841968657781
O=C(O)CCCN1C(=O)/C(=C/c2ccc(-c3c(Cl)cccc3Cl)o2)SC1=S,=,6.301029995663981
COc1nn(-c2cccnc2)cc1C(=O)Nc1cccc(-c2nncn2C(C)C)n1,=,8.275724130399212
CSc1nc(N)nc2[nH]cnc12,=,4.876148359032914
CCn1cc(Cl)c2cnc(NC(=O)c3ccc([C@@](C)(O)CO)c(C)c3)cc21,=,7.3872161432802645
C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCC3)cn2)cs1)C(F)(F)F,=,8.769551078621726
O=C(O)c1ccc(N2C(=O)/C(=C/c3cccnc3)SC2=S)cc1,<,4.481486060122112
O=C(Nc1cccc(-c2n[nH]c3ccc(-c4nnc[nH]4)cc23)c1)c1ccc(C(F)(F)F)cc1,=,6.274088367704952
CC(C)n1cnnc1-c1ccc2[nH]nc(-c3cccc(-n4cnc(C5CC5)c4)c3)c2c1,=,7.206209615309181
CC(C)n1cnnc1-c1ccc2[nH]nc(-c3ccc(N4CCOCC4)c(-n4cnc(C5CC5)c4)c3)c2c1,=,7.497572880015567
COc1nn(C)cc1C(=O)Nc1cccc(-c2nncn2C2(C(F)(F)F)CC2)n1,=,9.0
