SMILES,Relation,Value
CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc2c(C)cc(=O)oc2c1,=,5.883392256011751
CNC(=O)/C(CCCCCCNC(=O)c1cc(-c2cccc(N)c2)on1)=N/O,=,4.886056647693163
CNC(=O)/C(CCCCCCNC(=O)c1cc(-c2ccc(N)cc2)on1)=N/O,=,4.815308569182402
CNC(=O)/C(CCCCC[C@@H](C(=O)Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1)=N\O,<,4.0
CC(C)[C@H]1NC(=O)[C@@H](C)[C@@H](C/C=C\CCC(=O)O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)NC1=O,=,5.0
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@H](CCCCCC(=O)NO)OCCC2,=,6.962573502059376
COc1ccc(-c2ccc(/C=C/C(=O)NO)cc2)cc1,=,4.528708288941061
O=C(CCCCCCC(=O)Nc1ccc2c(c1)/C(=C/c1ccc[nH]1)C(=O)N2)NO,=,6.070581074285707
O=C(NO)[C@@H]1[C@H](c2ccccc2)[C@H]1c1ccc2c(c1)CN(CC(F)(F)F)C2=O,=,8.045757490560675
O=C(NO)C1[C@H](c2ccccc2)[C@H]1c1ccccc1,=,6.468521082957745
Cc1cc(O)nc(SCC(=O)c2ccc(C(C)(C)C)cc2)n1,=,4.0254883072626715
Cc1cc(O)nc(SCC(=O)c2cccs2)n1,<,4.0
Cc1cc(O)nc(SCC(=O)NCCCCCCc2ccccc2)n1,<,4.0
O=C(NO)C1=CCCC1,=,4.737074530668169
COc1cc2ccn(CCOc3cccc(NC(=O)CCCCCCC(=O)NO)c3)c2c(OC)c1OC,<,5.0
O=C(/C=C/c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1)NO,=,5.028260409112222
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,<,4.301029995663981
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,<,5.0
C/C=C1\NC(=O)c2csc(n2)CNC(=O)C[C@@H](/C=C/CCSC(=O)CCCCCCC)OC(=O)[C@H](C(C)C)NC1=O,<,5.0
CC(/C=C/C(=O)NO)=C\[C@H](C)C(=O)c1ccc(N(C)C)cc1,=,5.795880017344075
