SMILES,Relation,Value
CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccnc(N3CCN(C)CC3)c2)cc2c1cnn2C(C)C,=,3.910094888560602
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)NCc2cc(-c3ccccc3)[nH]n2)[C@@H](O)[C@H]1O,<,4.0
COc1cc(OC)c(-c2cn3ccc(N4CCN(C(=O)C5CC5)CC4)nc3n2)cc1Cl.Cl,=,7.812479279163537
COc1cc(OC)c(-c2cn3ccc(-c4ccc(C(=O)N5CCC(N)CC5)cc4)cc3n2)cc1Cl,=,7.23210238398191
COc1cc(OC)c(-c2nc3cc(N4CCN(C(=O)OC(C)(C)C)CC4)ccn3c2I)cc1Cl,=,8.010995384301463
COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@H](NCc5ccccc5)CC4)cc3n2)cc1Cl,=,7.3872161432802645
COc1cc(OC)c(-c2cn3ccc(N4CCN(Cc5ccncc5)CC4)cc3n2)cc1Cl,=,8.19586056766465
COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NCc5ccncc5)C4)cc3n2)cc1Cl,=,8.18775530319963
COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](NCc5cccc(C#N)c5)CC4)cc3n2)cc1Cl,=,7.79317412396815
COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NC(=O)c5ccccn5)C4)cc3n2)cc1Cl,=,8.39469495385889
COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NC(C)C5CCN(C(=O)OC(C)(C)C)CC5)C4)cc3n2)cc1Cl,=,7.2373214362725635
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5nc(N)nc(N6CCCC6)n5)CC4)cc3n2)cc1Cl,=,7.053547734986926
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5nc(N)nc(NC(C)(C)C)n5)CC4)cc3n2)cc1Cl,=,7.011441043121384
COc1cc(OC)c(-c2cn3ccc(N4CCC(CNC(=O)OC(C)(C)C)C4)cc3n2)cc1Cl,=,8.114073660198569
COc1cc(OC)c(-c2cn3cc(N4CCC(N)CC4)ccc3n2)cc1Cl,=,7.289036881004725
COc1cc(OC)c(-c2cn3ccc(N4CCN(S(=O)(=O)C5CC5)CC4)nc3n2)cc1Cl.Cl,=,7.607303046740334
COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCC(NS(=O)(=O)C5CC5)CC4)cc3n2)cc1Cl,=,7.686132779630847
Br.COc1cc(OC)c(-c2cn3ccc(N4CCCN(C(=O)OC(C)(C)C)CC4)cc3n2)cc1Cl,=,7.54515513999149
COc1cc(OC)c(-c2cn3ccc(N4CCCNCC4)cc3n2)cc1Cl,=,8.363512103646634
CCS(=O)(=O)N1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3n2)CC1,=,7.51427857351842
COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCN(S(=O)(=O)N(C)C)CC4)cc3n2)cc1Cl,=,7.8326826652518236
CCS(=O)(=O)N1CCCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OCCCN(C)C)nc3c2)CC1,=,7.8696662315049934
COc1cc(C)c(Cl)cc1-c1cn2ccc(N3CCNCC3)cc2n1.Cl.Cl,=,7.481486060122113
COc1cc(OC)c(-c2cn3ccc(N)nc3n2)cc1Cl,=,7.739928612014925
Br.COc1ccc(-c2cn3ccc(N4CCCC4)cc3n2)cc1C#N,=,7.134896025358872
COc1cc(OC)c(-c2cn3ccc(N4CC[C@@H](NC(=O)OC(C)(C)C)C4)nc3n2)cc1Cl,=,7.966576244513051
COc1cc(OC)c(-c2cn3ccc(N4CCN(CCN(C)C)CC4)cc3n2)cc1Cl,=,8.053547734986926
COc1cc(OC)c(-c2cn3ccc(N4CCC(NC(C)=O)C4)cc3n2)cc1Cl,=,8.361510743045363
COc1cc(OCC2CC2)c(-c2cn3ccc(N4CCOCC4)cc3n2)cc1Cl,=,7.860120913598763
COc1cc(OC)c(-c2cn3ccc(N4CCN(CCC#N)CC4)cc3n2)cc1Cl,=,7.847711655616943
COc1cc(OC)c(-c2cn3ccc(N4CCC(NC(=O)OC(C)(C)C)CC4)nc3n2)cc1Cl,=,7.2580609222708015
COc1cc(C)c(Cl)cc1-c1cn2ccc(N3CCOCC3)cc2n1,=,7.73754891026957
COc1cc(OC)c(-c2cn3ccc(NC(=O)[C@@H]4CCCN4C)cc3n2)cc1Cl,=,7.187086643357144
COc1cc(OC)c(-c2cn3ccc(-c4ccc(C(=O)NCCNCCNC(=O)OC(C)(C)C)cc4)cc3n2)cc1Cl,=,7.38933983691012
COc1cc(OC)c(-c2nc3cc(N4CCN(C(=O)OC(C)(C)C)CC4)ccn3c2Br)cc1Cl,=,7.573488738635425
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N)n5)CC4)cc3n2)cc1Cl,=,8.027797161620935
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCCCC6)n5)CC4)cc3n2)cc1Cl,=,7.223298816011589
COc1cc(OC)c(-c2cn3ccc(N4CCN(C(C)=O)CC4C)cc3n2)cc1Cl,=,8.455931955649724
COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](NCc5ccc(F)cc5)CC4)cc3n2)cc1Cl,=,7.692503962086787
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(C#N)c5)CC4)cc3n2)cc1Cl,=,7.008773924307505
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cnc(N6CCCC6)nc5)CC4)cc3n2)cc1Cl,=,7.2076083105017466
COc1cc(OC)c(-c2cn3ccc(N4CCN(Cc5ccc(C#N)nc5)CC4)cc3n2)cc1Cl,=,7.447331783887806
COc1cc(OC)c(-c2cn3ccc(N4CCN(Cc5ccncc5Br)CC4)cc3n2)cc1Cl,=,7.450996737974212
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCN(C)CC6)n5)CC4)cc3n2)cc1Cl,=,7.543633966870957
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cc(N6CCCC6)ncn5)CC4)cc3n2)cc1Cl,=,7.411168274405793
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCCC(O)C6)n5)CC4)cc3n2)cc1Cl,=,7.58838029403677
COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCC(CO)C6)n5)CC4)cc3n2)cc1Cl,=,7.581698708680254
