SMILES,Relation,Value
CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1,=,8.301029995663981
Cc1ccc(Cc2cnc(OCCCCc3ccccc3)nc2O)cn1,=,4.920818753952375
CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(CCN)c(=O)nc1SCc1ccc(F)cc1,=,7.42021640338319
CCN(CC)CCN(Cc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)Cn1cc(C)c(=O)nc1SCc1ccc(F)cc1,=,8.301029995663981
O=c1nc(SCc2ccc(F)cc2)n(Cc2nnc(CCCN3CCCCC3)n2Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2,=,9.022276394711152
CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc([S+](C)[O-])c(=O)nc1SCc1ccc(F)cc1,=,9.096910013008056
COCCN1CCC(N(Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)C(=O)Cn2c(SCc3cccc(F)c3F)cc(=O)c3ccccc32)CC1,=,9.599980364934842
O=c1nc(SCc2ccc(F)cc2)n(Cc2nnc(CCCN3CCCC3)n2Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2,=,9.065501548756432
Oc1nc(SCCCCCCCOc2ccc(Cl)cc2)ncc1Cc1cccnc1,=,6.638272163982407
CN(C)c1ncc(Cc2cn(CC(=O)N3CCN(c4ccc(Cl)cc4)CC3)c(SCc3ccc(F)cc3)nc2=O)cn1,=,7.5376020021010435
Fc1cc(COc2ccn3c(-c4cncnc4)cnc3n2)cc(F)c1Oc1ccc(Cl)c(Cl)c1,=,8.200659450546418
C[C@@H](NC(=O)c1cc(O)c2cccc(NS(C)(=O)=O)c2n1)c1ccccc1,=,4.0655015487564325
CC(C)(C)c1ccccc1NC(=O)c1cc(O)c2cccc(NS(C)(=O)=O)c2n1,=,4.3872161432802645
O=C(Cn1cc(Cc2cncnc2)c(=O)nc1SCc1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,=,6.585026652029182
CN1CCN(CCCN(Cc2ccc(-c3ccc(Cl)cc3)cc2)C(=O)Cn2cc(Cc3cnn(C)c3)c(=O)nc2SCc2ccc(F)cc2)CC1,=,8.698970004336019
CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(CO)c(=O)nc1SCc1ccc(F)cc1,=,8.823908740944319
CC(C)C1(C)CC(=O)N(CCOc2ccc(F)c(C#N)c2)C1,=,5.698970004336019
CN1CC(=O)N(CCOc2ccccc2)C1=O,=,3.0
CN1C(=O)N(CCOc2ccccc2)C(=O)C1(C)C,=,4.698970004336019
CN1CCC(C)([C@H]2CC(=O)N(CCOc3ccc(F)c(C#N)c3)C2)CC1,=,5.568636235841013
O=C(CCCCCCCSc1ncc(Cc2cccnc2)c(O)n1)c1ccc(Cl)cc1,=,6.958607314841775
O=C(Cn1cc(Cc2cnc(C(F)(F)F)nc2)c(=O)nc1SCc1ccc(F)cc1)N1CCN(c2ccc(Cl)cc2)CC1,=,7.161150909262744
Cc1ccccc1-c1cc(C(=O)N2CC=CC2)ccc1C,=,6.638272163982407
Cc1ccccc1-c1cc(Nc2nc(CCCO)cs2)ccc1C,=,6.638272163982407
COC(CO)Cc1csc(Nc2ccc(C)c(-c3ccccc3C)c2)n1,=,8.022276394711152
CC(C)COc1cc(=O)n(C)c(=O)n1C,=,3.0
CC1(C)NC(=O)NC1=O,<,3.0
CCN(CC)CCN(Cc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)Cn1c(SCc2ccc(F)cc2)nc(=O)c2c1CCC2,=,9.397940008672037
COc1ncc(Cc2cn(CCCC(=O)N(C)Cc3ccc(-c4ccc(Cl)cc4)cc3)c(SCc3ccc(F)cc3)nc2=O)cn1,=,8.301029995663981
