SMILES,Relation,Value
C=CCCOc1ccc(C(=O)NC(CO)C(=O)NO)cc1,=,5.4089353929735005
CCOc1cc(C2=NC(C(=O)NO)CO2)ccc1F,=,6.0
Cc1c(C2=NC(C(=O)NO)CO2)cnn1-c1ccccc1,<,4.522878745280337
COc1ccc(C2=NC(C(=O)NO)CO2)cc1OC(F)(F)F,=,6.795880017344075
C=CCOc1ccc(C2=NC(C(=O)NO)CO2)cc1OC(F)(F)F,=,6.920818753952375
Cc1cc(CCC(C)(C(=O)NO)S(C)(=O)=O)ccc1-c1ccc(C#N)cc1,=,9.61798295742513
C[C@@](CCc1ccc(-c2ccc(C(=O)CO)cc2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.623423042943488
COc1ccc(-c2ccc(CC[C@](C)(C(=O)NO)S(C)(=O)=O)cc2)cn1,=,9.625251653989896
CC(CCc1ccc(-c2ccc3nonc3c2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.267606240177031
CC(=O)c1cc(-c2ccc(CCC(C)(C(=O)NO)S(C)(=O)=O)cc2)ccc1O,=,9.083019952679617
CC(CCc1ccc(-c2ccc(CO)c(F)c2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.308918507877031
CC(CCc1ccc(-c2ccc(C#N)cc2F)cc1)(C(=O)NO)S(C)(=O)=O,=,9.6345120151091
CC(CCc1ccc(OCc2cc(C(F)(F)F)ccc2F)cc1)(C(=O)NO)S(C)(=O)=O,=,7.860120913598763
O=C(NO)C1COC(c2[nH]nc3ccccc23)=N1,=,5.259637310505756
C[C@@](CCc1ccc(-c2ccc(OCC(=O)N3CCC(O)CC3)cc2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.273272790973428
CC(CCc1ccc(-c2ccc(N3CCOCC3)cc2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.530177984021837
O=C(NO)C1CCOC(c2cc3cc(F)ccc3[nH]2)=N1,=,4.505845405981558
O=C(NO)C1COC(c2ccc(I)cc2)=N1,=,5.259637310505756
CN(C)c1ccc(C2=NC(C(=O)NO)CO2)cc1,=,5.309803919971486
O=C(NO)C1COC(c2ccc(OC(F)(F)F)c(Cl)c2)=N1,=,4.522878745280337
CC(CCc1ccc(OCc2nc(-c3cccc(F)c3)no2)cc1)(C(=O)NO)S(C)(=O)=O,=,8.41907502432438
CC(CCc1ccc(-c2cccc(F)c2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.474955192963154
CC(CCc1ccc(-c2ccc3c(c2)CNC3)cc1)(C(=O)NO)S(C)(=O)=O,=,8.57186520597121
C[C@@](CCc1ccc(-c2ccc(OP(=O)(O)O)cc2)cc1)(C(=O)NO)S(C)(=O)=O,=,7.055024091587952
CC(CCc1ccc(OCc2ccccc2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.413412695328246
CC(CCc1ccc(COc2ccc(F)cc2)cc1)(C(=O)NO)S(C)(=O)=O,=,8.48412615628832
CC(CCc1ccc(-c2ccc(O)c(F)c2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.474955192963154
C[C@@](CCc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cc1)(C(=O)NO)S(C)(=O)=O,=,9.290730039024169
CSc1cccc(-c2ccc(CCC(C)(C(=O)NO)S(C)(=O)=O)cc2)c1,=,9.379863945026242
CC(CCc1ccc(OCc2ccc(F)cc2F)cc1)(C(=O)NO)S(C)(=O)=O,=,9.00348832784582
CC(CCc1ccc(OCc2ccc(S(C)(=O)=O)cc2)cc1)(C(=O)NO)S(C)(=O)=O,=,8.91721462968355
COc1c(F)cc(C2=NC(C(=O)NO)CO2)cc1Br,=,5.045757490560675
CNC(=O)C(C(=O)NO)N(C)C(=O)c1ccc(-c2ccc(C#CCOC)cc2)cc1,=,8.537602002101044
CNC(=O)C(C)(C(=O)NO)N(C)C(=O)c1ccc(C#Cc2coc(COC)c2)cc1,=,8.318758762624412
CCOC1CN(Cc2ccc(C#Cc3ccc(C(=O)N(C)[C@@](C)(C(=O)NC)C(=O)NO)cc3)cc2)C1,=,8.638272163982407
