SMILES,Relation,Value
O=C(COc1cccc2[nH]cc(S(=O)(=O)c3ccc4ccccc4c3)c12)NS(=O)(=O)c1cccs1,=,7.39577394691553
Cn1cc(Cc2ccc3ccccc3c2)c2c(CCC(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)cccc21,=,8.602059991327963
Cc1ccc(-c2cccc(CO)c2)nc1C(=O)Nc1c(C)ccc(C(=O)O)c1C,<,4.6020599913279625
CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC(=O)O)c(F)c1)C2,<,5.0
O=C(/C=C/c1cccc2ccn(Cc3ccccc3-c3ccccc3)c12)NS(=O)(=O)c1cccs1,=,6.486782399932061
O=C(COc1cccc2[nH]cc(S(=O)(=O)c3nc[nH]n3)c12)NS(=O)(=O)c1cc(Cl)c(Cl)s1,=,6.626720106722504
COc1cccc(Oc2cccc3c2c(/C=C/C(=O)NS(=O)(=O)c2ccc(F)c(F)c2)cn3C)c1,=,8.356547323513812
C[C@H](NC(=O)c1cc(Cl)ccc1Oc1ccc(F)cc1)c1ccc(C(=O)O)cc1,<,4.698970004336019
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3nnc(NC(=O)c4ccc(F)c(F)c4)o3)cc(F)cc12,=,6.1778319206319825
N#C/C(=C\c1cn(CC(=O)O)c2ccccc12)C(=O)N1CCCc2ccccc21,<,5.0
Cc1cn(Cc2ccc(F)c(F)c2)c2c(-c3cc(NS(=O)(=O)c4cc(Cl)c(Cl)s4)no3)cc(F)cc12,=,7.229147988357856
O=C(O)c1ccc(CNC(=O)c2cc(F)ccc2Oc2ccc(F)cc2)cc1,<,4.698970004336019
C[C@H](NC(=O)c1cc(Cl)cnc1Oc1cccc(F)c1)c1ccc(C(=O)O)cc1,<,4.698970004336019
Cc1cn(Cc2ccc(F)c(F)c2)c2c(/C=C/C(=O)NS(=O)(=O)c3cc(F)c(F)cc3F)cc(F)cc12,=,6.572838597074035
Cc1noc(C)c1S(=O)(=O)NC(=O)COc1cccc2[nH]cc(Sc3ccc4ccccc4c3)c12,=,6.913284336055118
O=C(COc1cccc2[nH]cc(Sc3ncc[nH]3)c12)NS(=O)(=O)c1cc(Cl)c(Cl)s1,=,7.17979854051436
Cc1noc(C)c1S(=O)(=O)NC(=O)COc1cccc2[nH]cc(S(=O)(=O)c3ccc4ccccc4c3)c12,=,7.3872161432802645
CSc1ccc(OCc2ccc(F)cc2F)c(C2=C(c3cccc(C(=O)O)c3)CCC2)c1,>,5.499999678657065
CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(F)c(F)cc3F)=C1N(Cc1cccc(Cl)c1Cl)C(=O)C2,=,8.366531544420413
O=C(O)c1cccc(C2=C(c3ccccc3OCc3ccc(F)cc3F)CCC2)c1,>,5.499999678657065
Cc1cn(Cc2ccc(F)c(F)c2)c2c(-c3cc(NS(=O)(=O)c4cc(Cl)c(Cl)s4)nn3C)cc(F)cc12,=,5.7037737127388395
Cc1cn(Cc2ccc3ccccc3c2)c2c(-c3cc(NS(=O)(=O)c4cc(F)c(F)cc4F)no3)cc(F)cc12,=,8.096910013008056
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3cc(NS(=O)(=O)c4ccc(F)c(F)c4)no3)cc(F)cc12,=,9.0
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3nnc(NS(C)(=O)=O)o3)cc(F)cc12,=,5.590066876668706
O=C(Cc1csc(/C=C/c2ccccc2)n1)NS(=O)(=O)c1cccs1,=,4.7517814388099255
COc1cccc(Oc2cccc3c2c(/C=C/C(=O)NS(=O)(=O)c2cc(F)c(F)cc2F)cn3C)c1,=,8.292429823902063
CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)=C1N(Cc1ccc(Cl)cc1Cl)C(=O)C2,=,8.008773924307505
CP(=O)(O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)COc1ccccc1,<,5.0
Cc1cn(Cc2ccc(F)c(F)c2)c2c(-c3cc(NS(=O)(=O)c4ccc(F)c(F)c4)no3)cc(F)cc12,=,7.356547323513813
CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)=C1N(Cc1ccc(F)c(F)c1)C(=O)C2,=,8.2518119729938
O=C(NS(=O)(=O)c1cccs1)c1cccc(CN2CCCCN(Cc3ccc4ccccc4c3)S2(=O)=O)c1,=,5.1938200260161125
CN1C(=O)C(Nc2ccc(Cl)c(Cl)c2)c2c(OCC(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)cccc21,=,7.182434630440219
COc1ccc(-c2cc(C(F)(F)F)nn2-c2nc(C(=O)O)cs2)cc1,<,5.301029995663981
COc1cc(Cn2ccc3cccc(/C=C/C(=O)NS(=O)(=O)c4cccs4)c32)cc(OC)c1,=,7.055517327849832
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(/C=C/C(=O)NS(=O)(=O)c3cccs3)cccc12,=,8.301029995663981
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3nnc(NS(=O)(=O)c4cc(Cl)c(Cl)s4)o3)cc(F)cc12,=,8.0
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3cc(NS(=O)(=O)c4cc(Cl)c(Cl)s4)no3)cc(F)cc12,=,8.301029995663981
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3cc(NS(=O)(=O)c4cc(F)c(F)cc4F)no3)cc(F)cc12,=,8.522878745280337
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3nnc(NS(=O)(=O)c4ccc(Cl)c(Cl)c4)o3)cc(F)cc12,=,8.397940008672037
Cc1cn(Cc2ccc(F)c(F)c2)c2c(/C=C/C(=O)NS(=O)(=O)c3cc(F)cc(F)c3)cc(F)cc12,=,6.503070351926785
CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(F)cc(F)c3)=C1N(Cc1ccc(F)cc1)C(=O)C2,=,7.075204004202088
O=C(COc1cccc2[nH]cc(S(=O)(=O)c3ccc4ccccc4c3)c12)NS(=O)(=O)c1ccccc1Cl,=,7.099086932262331
COc1ccc(S(=O)(=O)NC(=O)COc2cccc3[nH]cc(S(=O)(=O)c4ccc5ccccc5c4)c23)cc1,=,6.264081883468703
O=C(COc1cccc2[nH]cc(S(=O)(=O)c3ccccn3)c12)NS(=O)(=O)c1cc(Cl)c(Cl)s1,=,7.022276394711152
O=C([O-])c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1.[Na+],=,5.899998417198648
Cn1cc(/C=C/C(=O)NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c2c(Oc3ccc4ccccc4c3)cccc21,=,8.292429823902063
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(/C=C/C(=O)NS(=O)(=O)c3cc(F)c(F)cc3F)cc(F)cc12,=,7.860120913598763
O=C(NS(=O)(=O)c1cccs1)C1Cc2ccccc2N1S(=O)(=O)c1ccc2ccccc2c1,=,5.22548303427145
Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3ccc(NS(=O)(=O)c4cc(Cl)c(Cl)s4)nc3)cc(F)cc12,=,8.698970004336019
Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1,<,5.0
O=C(/C=C/c1cccc2[nH]cc(Cc3ccc4ccccc4c3)c12)NS(=O)(=O)c1cc(Cl)c(Cl)s1,=,8.602059991327963
CSc1ccc(OCc2ccccc2)c(C2=C(c3cccc(C(=O)O)c3)CCC2)c1,>,5.499999678657065
O=C(O)c1cccc(C2=C(c3cc(Br)ccc3OCc3ccc(Cl)cc3F)CCC2)c1,>,5.499999678657065
CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)=C1N(Cc1ccc3ccccc3c1)C(=O)C2,=,8.167491087293763
COc1cccc(CN2C(=O)CC3(C)CCCC(/C=C/C(=O)NS(=O)(=O)c4cc(Cl)c(Cl)s4)=C23)c1,=,8.193820026016112
