SMILES,Relation,Value
COC(=O)N1CC[C@H](N(Cc2ccccc2F)c2ccc(C#N)c(Cl)c2)C1,=,7.920818753952375
CS(=O)(=O)N1CC[C@H](N(Cc2ccccc2)c2ccc(C#N)c(Cl)c2)C1,=,7.200659450546418
CC(C)S(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,<,5.0
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(F)cc1,<,6.0
C=CCOC(CCc1ccccc1)C1=CC(C)(C)Nc2ccc(-c3ccccc3OC)cc21,=,6.0
C=CCOC(CC=C)C1=CC(C)(C)Nc2ccc(-c3ccccc3OC)cc21,=,6.356547323513812
COc1ccccc1-c1ccc2c(c1)C(C(C)OCCc1ccccc1)=CC(C)(C)N2,<,5.698970004336019
COc1ccccc1-c1ccc2c(c1)C(C(C)OCCCc1ccccc1)=CC(C)(C)N2,<,5.698970004336019
CC1=CC(C)(C)Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc21,=,7.3872161432802645
CC(C)n1c(O)nc2ccc(-c3cccc(Cl)c3)cc21,=,7.136677139879544
C[C@H]1OC2(CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O[C@@H]1C,<,6.0
CO[C@@H]1C(c2ccc(C#N)c(Cl)c2C)=NN2CC[C@H](O)[C@@H]12,=,6.154901959985743
CNC(=O)c1ccc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)nc1OC,=,6.259637310505756
COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(N)=O,=,6.306273051076353
COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccnc1)C(F)(F)F,<,5.698970004336019
COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F,<,5.698970004336019
C[C@H](c1ccccc1)N1C(=O)O[C@](Cc2ccccc2)(c2nnc(C3(c4ccccc4)CC3)o2)C1=O,<,5.301029995663981
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,<,5.698970004336019
COc1ccc(F)cc1C(C)(C)CC(C)(O)Cc1cc2ccncc2[nH]1,<,5.698970004336019
CCC(O)(Cc1cc2ccncc2[nH]1)CC(C)(C)c1cc(F)ccc1OC,<,5.698970004336019
C[C@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,=,5.779891911959945
Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2c(C)cncc2[nH]1)C(F)(F)F,=,5.958607314841775
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1,<,5.698970004336019
Cc1cc(C)c(S(=O)(=O)NC(CSc2ccccc2)C(F)(F)F)c(C)c1,=,5.698970004336019
Cc1cc(C)c(S(=O)(=O)NC(COc2ccccc2)C(F)(F)F)c(C)c1,=,5.1938200260161125
N#Cc1ccc(C2CCCCC2O)cc1C(F)(F)F,<,5.0
CC[C@@]12C[C@H](O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,=,6.1249387366083
CC#C[C@]1(O)C[C@H]2CCc3cc(OCc4cccnc4C)ccc3[C@]2(CC)C[C@@H]1O,<,5.0
Cc1cc(F)ccc1-n1nc(C(F)(F)F)cc1-c1cc(C)c2c(c1)NC(=O)CO2,=,5.619788758288394
COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCOCC1)C(F)(F)F,<,5.698970004336019
CC(C)(CC(O)C(=O)Nc1ccc2c(c1)COC2=O)c1ccccc1,<,5.698970004336019
CC(O)(CC(C)(C)c1ccccc1)C(=O)Nc1ccc2c(c1)COC2=O,=,7.070581074285707
CC1(C)C(=O)Nc2ccc(-c3cccc(Cl)c3)cc21,=,7.180456064458132
CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(Cl)cccc1Cl,=,6.769551078621726
CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(C(C)(C)C)cc1,<,5.698970004336019
COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)Nc1nnn[nH]1,=,6.164943898279883
CC[C@@H](Cn1cc(C)c2ccccc21)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl,=,5.301029995663981
O=C1COc2ccc(N3CCOC[C@H]3c3ccccc3)cc2N1,<,5.0
COc1cc(CNC(=O)[C@@]2(Cc3ccccc3)OC(=O)N([C@@H]3CCc4ccccc43)C2=O)cc(OC)c1,=,5.0915149811213505
Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1c(F)cccc1Cl,=,5.899998417198648
Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C(C)(C)C,=,6.107905397309519
CN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,=,6.0999990348465305
O=C1COc2ccc(C3=Nn4cnnc4SC3c3ccccc3)cc2N1,<,5.0
O=C1COc2ccc(C3=Nn4ccnc4SC3c3ccccc3)cc2N1,=,6.455931955649724
COc1ccc(F)cc1C(C)(C)CC(O)(CNc1ccc2c(c1)COC2=O)Cc1ccccc1,=,7.096910013008056
CC(C)(CC(O)(Cc1ccccn1)C(=O)Nc1ccc2c(c1)COC2=O)c1ccccc1,=,6.3979400086720375
CS(=O)(=O)N1CC[C@H](N(Cc2ccccc2F)c2ccc(C#N)c(Cl)c2)C1,=,7.698970004336019
Cc1ccc(F)cc1CN(c1ccc(C#N)c(Cl)c1)[C@H]1CCN(C(=O)[C@H](C)O)C1,=,7.102372908709558
C/C=C/COC(C)C1=CC(C)(C)Nc2ccc(-c3ccccc3OC)cc21,=,5.886056647693163
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(Cc4ccc(C)cc4)C3=CC[C@@]21C,=,5.619788758288394
COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)NS(C)(=O)=O,=,5.605548319173784
COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(C)cc1)O2,=,6.171984935776023
CC1(C)OC(=O)Nc2ccc(-c3cccc(Cl)c3)cc21,=,7.522878745280337
CC(C)CC(c1nnnn1C)N(Cc1ccccc1C(F)(F)F)c1ccc(C#N)c(Cl)c1,=,7.6020599913279625
Cc1nnc(C(C)N(Cc2ccccc2Cl)c2ccc(C#N)c(Cl)c2)n1C,=,7.200659450546418
O=C(c1ccc([N+](=O)[O-])cc1)N1CCCC(c2ccc(Cl)cc2)=N1,=,6.568636235841013
CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C,<,5.698970004336019
CC(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(C(C)C)cc1,=,6.0
Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3cccc(C)c23)C(F)(F)F)c(C)c1,<,5.698970004336019
Fc1ccc(-n2ncc3cc(-c4cccc(C(F)(F)F)c4)ccc32)cc1,=,5.800000874803203
O=C(CC(Nc1ccc([N+](=O)[O-])cc1)c1ccco1)c1ccc(Cl)cc1,=,6.7447274948966935
CCN1C[C@@H](N(Cc2cc(F)ccc2Cl)c2ccc(C#N)c(Cl)c2)CC1=O,=,8.0
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1C(N)=O,<,5.698970004336019
CS(=O)(=O)N[C@H]1CC[C@H](Oc2ccc(C#N)c(Cl)c2)CC1,=,6.97061622231479
COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(=O)N(C)C,=,5.818156412055227
CCCNS(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,=,6.0999990348465305
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(C)(C)C,=,5.7447274948966935
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(C)C,<,5.698970004336019
CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccccc1S(N)(=O)=O,<,5.698970004336019
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C1CC1,<,5.698970004336019
Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C1CC1,<,5.698970004336019
O=C(c1ccc(Cl)c(Cl)c1)N1CCCC(c2ccccc2)=N1,=,5.3979400086720375
CCCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,<,5.0
CCCS(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,<,5.0
O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1cccc(C(F)(F)F)c1,<,5.0
Cc1ccccc1-c1ccc2c(cnn2-c2ccc(F)cc2)c1,=,5.200000237109354
CCOc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccccc1)O2,=,5.1614027471833435
CC(=O)N(C)c1ccc(C23CC4CC(CC(c5ccc(C#N)cc5)(C4)C2)C3)cc1,=,7.275724130399211
COc1ccccc1-c1ccc2c(c1)C(CSC1CCCCC1)=CC(C)(C)N2,<,5.698970004336019
CS(=O)(=O)N1CC[C@H](N(Cc2ccccc2C(F)(F)F)c2ccc(C#N)c(Cl)c2)C1,=,7.886056647693163
CC(C)(C)C(=O)N1CC[C@H](N(Cc2ccccc2C(F)(F)F)c2ccc(C#N)c(Cl)c2)C1,=,7.301029995663981
