SMILES,Relation,Value
O=C(O)CN1CN(Cc2cccc([N+](=O)[O-])c2)S(=O)(=O)c2cc(Cl)cnc21,=,7.031517051446065
O=C(O)CN1CN(Cc2cc(F)c(F)cc2F)S(=O)(=O)c2cc(Br)cnc21,=,7.180456064458132
COc1c(-c2ccc(O)c(O)c2)oc2c(OC)c(O)cc(OC)c2c1=O,=,6.549997369826814
COc1c(-c2ccc(O)c(O)c2)oc2c(OC)c(O)cc(O)c2c1=O,=,6.620005959834258
COc1c(O)cc(OC)c2c(=O)cc(-c3ccc(O)c(O)c3)oc12,=,7.130005999878258
COc1c(OC)c(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1OC,=,7.410050398674293
CN(C)C(=O)Oc1ccc2nnc3ccnn3c2c1,=,4.412289034981089
C[C@@H](C(=O)O)C1Cc2c(cc3c(c2O)C(=O)NC3=O)O1,=,5.269999835325842
COc1cc2c(c(OC)c1OC)-c1c(cc(O)c(OC)c1OC)C[C@H](C)[C@H](C)[C@H]2O,=,4.419999995796937
O=C(O)CN(C(=O)c1ccccc1)c1ccc(Cl)cc1,=,5.301029995663981
O=c1cc(-c2ccc(O)cc2)nc2c(O)cccn12,<,5.0
O=c1cc(-c2ccccc2)nc2cccc(O)n12,<,5.0
O=C(O)Cn1c(=O)ccc2cccc(O)c21,=,5.481486060122113
O=C(O)CN1CN(Cc2cccc([N+](=O)[O-])c2)S(=O)(=O)c2ccccc21,=,4.253365801062421
O=C(O)CN1CN(Cc2cc(F)c(F)cc2F)S(=O)(=O)c2cc(F)ccc21,=,4.092051478387727
O=C(O)CN1CN(Cc2ccc(C(F)(F)F)cc2)S(=O)(=O)c2cc(Br)ccc21,=,3.9601894458516496
O=C(O)CN1CN(Cc2ccc(O)cc2)S(=O)(=O)c2cc(O)ccc21,=,5.119186407719209
O=C(O)[C@H](NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,=,3.4685210829577446
Cc1ccc(S(=O)(=O)N(CC(=O)O)c2ccccc2)cc1,=,4.853871964321762
Nc1ccccc1S(=O)(=O)N(CC(=O)O)c1ccccc1,=,4.173925197299173
O=C(O)CNS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,=,5.663540266151471
O=C(O)Cc1cc(=O)oc2ccccc12,=,6.221848749616356
COc1ccc(-c2cc(=O)n3ccccc3n2)cc1OC,<,5.0
O=C(c1cccn1-c1cc(F)c(O)c(F)c1)C(F)(F)F,=,4.724228099835068
O=C(c1ccc(-c2ccccc2)cc1)c1cccn1-c1cc(F)c(O)c(F)c1,=,4.686132779630847
CC(=O)N(CC(=O)O)c1ccc(O)cc1,=,4.468521082957745
O=c1cc(-c2ccc(O)cc2)oc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12,=,5.692503962086787
COc1ccc(C(=O)c2ccn(-c3ccc(O)c(F)c3)c2)cc1,=,4.581864501574768
N#CC(C(=O)O)C1C(=O)N(Cc2ccc(F)cc2)c2ccccc21,=,6.2441251443275085
O=C(O)Cn1nc2n(Cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c3ccccc3n2c(=O)c1=O,=,4.641303900426189
O=C(O)CN/N=c1\n(CC(=O)O)c2ccccc2n1C(=O)C(=O)O,=,3.6270879970298933
O=C1NC(=O)C2(CCCc3ccccc32)N1S(=O)(=O)c1ccc(Br)cc1,=,4.383209513670284
O=C(O)CN(c1ccccc1)S(=O)(=O)c1ccc2ccccc2c1,=,5.346787486224656
O=C(O)CNS(=O)(=O)c1ccc(NC(=O)COc2ccccc2)cc1,=,5.578396073130169
O=C(/C=C/c1ccccc1)c1ccc(O)cc1O,=,5.995678626217358
CS(=O)(=O)c1ccc(C(=O)c2cc(C(=O)C(F)(F)F)n(-c3cnn(O)c3)c2)cc1,=,4.137928280620006
Cc1cc(C)c2occ(/C=C3/SC(=O)N(CC(=O)O)C3=O)c(=O)c2c1,=,6.168770306132936
O=C(O)Cn1cccc1C(=O)c1ccccc1,<,4.0
Cc1ccc2c(c1)c(Sc1ccccc1)c(C)n2CC(=O)O,=,6.804100347590766
CC(CCC(=O)O)N1Cc2c(cc3c(c2O)CC([C@@H](C)C(=O)O)O3)C1=O,=,4.920000156997057
CC(=O)O[C@H]1C[C@]2(CO)C3CC[C@@]4(C)C(C(=O)CC(=O)[C@@H]4C)[C@]3(C)CC[C@@]2(C)C2CC(C)(C)CC[C@@]21C,=,4.319999993033794
C=C(C)C1CCC(COC2O[C@H](CO)[C@H](O)[C@@H](O)C2O)CC1,=,4.5499999894083
Oc1ccc([C@H]2c3c(O)cc(O)cc3[C@@H]3c4c(cc(O)cc4[C@H]2O)O[C@H]3c2ccc(O)cc2)cc1,=,4.522878745280337
CC(=O)[C@@H]1OC(=O)c2cc(O)cc(O)c2[C@@H]1c1ccc(O)c(O)c1,=,4.488116639021126
