SMILES,Relation,Value
CCN(CC)Cc1cccc(CN(C(=O)c2ccc(O)cc2O)c2ccc(-c3nc(Cl)ncc3C)cc2)c1,=,7.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccc(CN(C)C)c2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccc(CN3CCOCC3)c2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,7.0
Cc1ncc(C)c(-c2ccc(N(Cc3ccc(OCCN4CCOCC4)cc3)C(=O)c3ccc(O)cc3O)cc2)n1,=,5.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccnc2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,8.0
Cc1cc(S(=O)(=O)NCCN(C)C)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CCc1cc2ccccc2nc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,6.0
CN(Cc1cccc2ncccc12)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cc(S(=O)(=O)N2CCCCC2)cnc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1ccc(CN(C(=O)c2cc(Cl)c(O)cc2O)c2ccc(C(=O)N(C)C)cc2)cc1,=,7.0
CC(c1ccccc1)N(C(=O)c1ccc(O)cc1O)c1ccc(C(=O)N(C)C)cc1,=,6.0
CN(Cc1cccc2cccnc12)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
COCCN(C)S(=O)(=O)c1cnc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)c(C)c1,=,8.0
CN(Cc1ccc2ccccc2n1)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccc(CN3CCOCC3)c2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccc(CN3CCCC3)c2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,8.0
CN(Cc1ccc(C#N)cc1)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
N#Cc1cc(Cl)nc(-c2ccc(N(Cc3ccsc3)C(=O)c3ccc(O)cc3O)cc2)c1,=,5.0
COc1cnc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)cc1OC,=,7.0
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(Cl)nc3ccsc23)cc1,=,7.0
CCCc1cncnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ccc(Cl)cc2Cl)cc1,=,6.0
Cc1cc(S(=O)(=O)N2CCOCC2)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
O=C(NCc1ccc(Cl)cc1)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CN(Cc1ccc2ncccc2c1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
COc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2cc(C)c(O)cc2O)cc1,=,6.0
Cc1cc2ccccc2nc1-c1ccc(N(Cc2cnsc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1F,=,7.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccc(CNC(=O)C3CCCC3)cc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccc(CN3CCCC3)cc2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,7.0
Cc1cc2ccccc2nc1-c1ccc2c(c1)CC[C@H](C)N2C(=O)c1ccc(O)cc1O,=,6.856985199745905
O=S(=O)(c1ccc(O)cc1O)N1Cc2cc(O)cc(O)c2C1,=,5.6777807052660805
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(Cl)nc3[nH]ccc23)cc1,=,7.0
CNC(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,6.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccc(OCCN(C)C)c2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CN(Cc1cccc2cccnc12)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CN(Cc1ccnc2ccccc12)C(=O)c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cc(S(=O)(=O)N(C)CCO)cnc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
O=C(c1cc(Cl)c(O)cc1O)N(Cc1ccsc1)c1ccc(-c2ccc(S(=O)(=O)NCc3ccccn3)cc2)cc1,=,5.0
Cc1c(Cl)nc(Cl)nc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
CCNc1cc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)ncn1,=,6.0
Cc1cc2cc(Cl)ccc2nc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CC(=O)Nc1ccc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)c(C)c1,=,7.0
Cc1cc(S(=O)(=O)NCc2ccccc2)cnc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CN(Cc1cccc2ccccc12)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,6.0
O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2ncccc2CO)cc1,=,6.0
COc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,7.0
Cc1cc(C(=O)N(Cc2ccccc2)c2ccc(-c3nc(Cl)ncc3C)cc2)c(O)cc1O,=,7.0
CN(C)C(=O)c1ccc(N(CC2CCNCC2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,7.0
C(#CC1CC1)c1n[nH]c2ccccc12,<,4.0
Fc1cc(F)cc(C#Cc2n[nH]c3ccccc23)c1,<,4.0
NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,=,6.096910013008056
CN(Cc1ccnc2ccccc12)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cc(S(=O)(=O)N2CCOCC2)cnc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)no2)cc1,<,8.0
CC(C)Nc1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C)CC3)no2)cc1,<,8.0
COCCN1CC(C(N)=O)(N(C)Cc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)C1,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(CCN(C)C)[C@@H](C)C(N)=O,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CC(C(N)=O)C1,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@@H]1C(=O)N(C)C,<,5.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccc(CN3CC[C@H](O)C3)cc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccc(CN3CCCC3)c2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CN(Cc1cccs1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
COc1ccc(CN(C)C(=O)c2ccc(N(Cc3ccsc3)C(=O)c3cc(Cl)c(O)cc3O)cc2)cc1,=,7.0
Cc1cc(S(=O)(=O)N2CCCCC2)cnc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
Cc1cc(S(=O)(=O)N2CCC(F)(F)CC2)cnc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,6.0
NS(=O)(=O)c1ccc(-c2ccc(N(Cc3ccsc3)C(=O)c3cc(Cl)c(O)cc3O)cc2)cc1,=,6.0
CCNc1cc(-c2ccc(N(Cc3ccsc3)C(=O)c3ccc(O)cc3O)cc2)ncn1,=,5.0
COc1cnc(Cl)nc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
O=C(c1ccc(O)cc1O)N(Cc1ccsc1)c1ccc(-c2nc(Cl)nc3[nH]ccc23)cc1,=,6.0
COC(=O)c1nc(-c2ccc(N(Cc3ccsc3)C(=O)c3ccc(O)cc3O)cc2)c2ccccc2n1,=,7.0
Cc1cc2ccccc2nc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
O=C(NCCCN1CCCC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,<,4.522878745280337
COc1ccc(CCNc2ncc(C(=O)NCCCN3CCCC3=O)c(NC3CCCC3)n2)cc1OC,<,4.522878745280337
CN(C)C(=O)c1ccc(N(Cc2ccc(C#N)cc2)C(=O)c2ccc(O)cc2O)cc1,=,6.82102305270683
CN(C)C(=O)c1ccc(N(Cc2ccco2)C(=O)c2ccc(O)cc2O)cc1,=,7.318758762624412
CN(C)C(=O)c1ccc(N(Cc2ccc(Br)o2)C(=O)c2ccc(O)cc2O)cc1,=,7.443697499232713
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3cc2CO)cc1,=,7.0
Cc1cc(S(=O)(=O)N2CCCCC2)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
CC(c1ccccc1)N(C(=O)c1cc(Cl)c(O)cc1O)c1ccc(C(=O)N(C)C)cc1,=,7.0
Cn1nc(C(N)=O)c2c1-c1nc(NC3CCN(C(=O)c4ccccc4)CC3)ncc1CC2,<,5.0
C[C@H]1CCc2cc(C(=O)N(C)Cc3ccc4nccnc4c3)ccc2N1C(=O)c1ccc(O)cc1O,=,7.443697499232713
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN1CCC[C@H]1C(N)=O,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1CCNC1=O,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)CC(N)=O,<,5.0
FC(F)(F)c1cc(C#Cc2n[nH]c3ccccc23)cc(C(F)(F)F)c1,<,4.0
C(#CC1CCCC1)c1n[nH]c2ccccc12,<,4.0
CC(C)COC(=O)Nc1ccc(-c2cnc3c(-c4ccc(N5CCN(C)CC5)cc4)cnn3c2N)cc1,<,5.0
O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,=,4.769551078621726
CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,<,5.0
O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCCCC1)CC2,=,5.366531544420414
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@H]1CC(N)=O,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@@H]1C(N)=O,<,5.0
CN1CCN(C[C@@H](NC(=O)C[C@H]2CNC(=O)c3cc(-c4cccc(Cl)c4)cn32)C2CCCCC2)CC1,<,5.0
O=C(Nc1cccc(-c2ncnc3sc(-c4ccncc4)cc23)c1)c1cccc(C(F)(F)F)c1,<,5.0
COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@H](C)C(N)=O,<,5.0
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CC[C@H](C(N)=O)C1,<,5.0
Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1,<,5.3979400086720375
C[C@@H]1CCC(N2CC[C@]3(CN(C(=O)c4cc5ccccc5[nH]4)c4ccccc43)C2)CN1,<,4.522878745280337
CN1CCN(S(=O)(=O)c2ccc(-c3ccc(N(Cc4ccsc4)C(=O)c4cc(Cl)c(O)cc4O)cc3)cc2)CC1,=,5.0
O=C(c1cc(Cl)c(O)cc1O)N(Cc1ccsc1)c1ccc(-c2ccc(S(=O)(=O)NCc3cccs3)cc2)cc1,=,5.0
O=C(c1ccc(O)cc1O)N(Cc1ccsc1)c1ccc(-c2cnc3ccccc3n2)cc1,=,5.0
O=C(c1ccc(O)cc1O)N(Cc1ccsc1)c1ccc(-c2ncnc3cccc(F)c23)cc1,=,7.0
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ccncc2C(F)(F)F)cc1,=,7.0
COc1ccccc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,6.0
Cc1ncc(C)c(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)n1,=,8.0
CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4C)n3)c2)CC1,<,5.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccc(CNC(=O)C(C)C)cc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccc(CNC(=O)CN(C)C)cc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cc2ccccc2nc1-c1ccc(N(Cc2ccc(OCCN3CCOCC3)cc2)C(=O)c2ccc(O)cc2O)cc1,=,6.0
O=C(Nc1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1)NC1CCCC1,=,5.0
O=C(Nc1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1)NC1CCNCC1,=,5.0
CN(C)C(=O)c1ccc(N(Cc2ccccn2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,7.0
Cc1ccc(Cl)cc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,6.0
Cc1ccc(S(N)(=O)=O)nc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(-c3ccsc3)nc3ccccc23)cc1,=,6.0
Cc1nccn1-c1ccc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)nn1,=,7.0
CN(Cc1ccc(OC(F)(F)F)cc1)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1cc(S(=O)(=O)NCc2ccccn2)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
CN(Cc1ccnc2ccccc12)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Cc1nc(-c2ccc(N(Cc3ccccc3)C(=O)c3ccc(O)cc3O)cc2)c2ccccc2n1,=,6.0
CN(Cc1cccs1)C(=O)c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
CN(C)C(=O)c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
Cc1cc(S(=O)(=O)NCc2ccccc2)cnc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
O=C(c1ccc(O)cc1O)N(Cc1ccsc1)c1ccc(-c2nc3ccccc3cc2CO)cc1,=,7.0
CCOC(=O)c1nc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)c2ccccc2n1,=,7.0
CN(Cc1ccc2ccccc2c1)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
Cc1cc(S(=O)(=O)NCc2ccncc2)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2cccc(CN3CCC(F)(F)C3)c2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
NC(=O)c1nc(-c2ccc(N(Cc3ccccc3)C(=O)c3ccc(O)cc3O)cc2)c2ccccc2n1,=,5.0
O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2nc(-c3ccsc3)nc3ccccc23)cc1,=,7.0
Cc1cn(-c2ccc(-c3ccc(N(Cc4ccccc4)C(=O)c4ccc(O)cc4O)cc3)nn2)cn1,=,6.0
Cc1cc2ccccc2nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2nncc3ccccc23)cc1,=,6.0
O=C(c1cc(Cl)c(O)cc1O)N(Cc1ccsc1)c1ccc(-c2ccc(S(=O)(=O)NCc3cccnc3)cc2)cc1,=,5.0
Cc1cc(S(=O)(=O)N2CCN(C)CC2)cnc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,8.0
CN(C)C(=O)c1ccc(N(Cc2cccc(C#N)c2)C(=O)c2cc(Cl)c(O)cc2O)cc1,=,7.0
CN(Cc1ccc2ccccc2n1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,=,7.0
Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](CN2CCC2)C1,<,4.522878745280337
