SMILES,Relation,Value
C[C@H]([C@@H](O)c1ccccc1)N(C)C(=O)Nc1ccc(Oc2ccc(F)cc2)cc1,>,10.0
COCCC(=O)N1CCC(CNc2nc3c(s2)CCCc2ccc(F)cc2-3)CC1,=,8.698970004336019
CCS(=O)(=O)N1CC2(CCN(C(=O)Nc3cn(-c4cccc(OC)c4)cn3)CC2)c2ccccc21,=,8.698970004336019
CCS(=O)(=O)N1CC2(CCN(C(=O)Nc3cn(-c4ccc(OC)cc4)cn3)CC2)c2ccccc21,=,8.494850021680094
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ccc4ncccc4c3)CC2)c2ccccc21,=,8.602059991327963
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ccc4ccccc4n3)CC2)c2ccccc21,=,8.214670164989233
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ncc(-c4ccccc4)s3)CC2)c2ccccc21,=,8.657577319177793
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ccc(-n4cccn4)cc3)CC2)c2ccccc21,=,8.494850021680094
CC(=O)c1ccc(NC(=O)N2CCC3(CC2)CN(S(C)(=O)=O)c2ccccc23)cc1,=,8.568636235841012
COc1nc(N2CCCCC2)c2[nH]c(-c3ccccc3)cc2n1,=,6.267606240177032
C[C@H]([C@@H](O)c1ccccc1)N(C)C(=O)Nc1ccccc1Oc1ccccc1,<,5.0
C[C@H]([C@@H](O)c1ccccc1)N(C)C(=O)Nc1ccc(Oc2ccccc2)cc1,=,8.187086643357144
FC(F)(F)c1nc(N2CCCCC2)c2[nH]c(-c3ccccc3)cc2n1,=,6.229147988357856
Cc1nc(N2CCCCC2)c2nc(Cc3ccc(F)cc3)cc-2[nH]1,=,6.0655015487564325
Cc1nc(N2CCc3ccccc3C2)c2[nH]c(-c3ccccc3)cc2n1,=,6.657577319177793
Cc1nc(N2CCCCC2)c2sc(-c3ccccc3)cc2n1,=,6.657577319177793
Cc1nc(N2CCCCC2)c2nc(CCc3ccccc3)cc-2[nH]1,=,8.275724130399212
CC(C)(C)Cn1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,=,7.107905397309519
O=C(CN1CCOCC1)N1CCC(CNc2nc3c(s2)CCCc2ccc(F)cc2-3)CC1,=,8.698970004336019
O=C(c1ccccc1F)N1CCC(CNc2nc3c(s2)CCCc2ccc(F)cc2-3)CC1,=,7.698970004336019
CCN(c1ccccc1)c1ccc(NC(=O)N(C)[C@H](C)[C@@H](O)c2ccccc2)cc1,>,10.0
Cc1nc(N2CCCCC2)c2[nH]c(-c3cc(F)cc(F)c3)cc2n1,=,9.397940008672037
Cc1nc(N2CCCCC2)c2[nH]c(-c3ccc(Cl)cc3)cc2n1,>,10.0
CC(CC1CCCCC1)N(C)C(=O)Nc1ccc(Oc2ccccc2)cc1,=,7.1487416512809245
