SMILES,Relation,Value
O=C(O)c1cscc1C(=O)Nc1ccc(-c2ccccc2)cc1,=,6.0
O=C(Nc1ccc(-c2ccccc2)cc1)c1ccsc1C(=O)O,=,6.518557371497695
C/C(O)=C(\C#N)C(=O)Nc1ccc(-c2cccc(Cl)c2Cl)cc1Cl,=,6.481486060122113
Cc1cc(Nc2cc3ccccc3cc2O)n2ncnc2n1,<,3.6989700043360187
O=C(O)c1cscc1C(=O)Nc1c(F)cc(-c2ccccc2OC(F)(F)F)cc1F,=,8.0
CCC(C)N(/N=C/c1ccccc1C(=O)O)c1nc(-c2ccccc2Cl)cs1,=,7.619788758288394
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccc(Br)cc3)cc2Cl)CCC1,=,5.5376020021010435
CCNc1[nH]nc(Nc2ccc(C(F)(F)F)cc2)c1C#N,<,4.301029995663981
CC(C)(C)c1[nH]nc(Nc2ccc(C(F)(F)F)cc2)c1C#N,<,4.301029995663981
Cc1cc(Nc2ccc(C(F)(F)F)cc2)[nH]n1,=,4.782516055786093
O=C(O)C1=C(C(=O)Nc2c(F)c(F)c(-c3cccc(OC(F)(F)F)c3)c(F)c2F)COC1,=,7.236572006437063
O=C(O)C1=C(C(=O)Nc2cc(Br)c(OCc3c(F)cccc3Cl)c(Br)c2)CSC1,=,6.978810700930062
CCOC(=O)c1sc(Nc2ccc(Cl)c(C(F)(F)F)c2)nc1NC(=O)C1CC1,=,5.218963061378868
CC(=O)Nc1ccccc1-c1ccc(-c2nc3c(C(=O)O)cc(C)cc3[nH]2)cc1,=,4.494850021680094
CCOC(=O)c1sc(Nc2ccc(Br)c(C(F)(F)F)c2)nc1-c1ccccc1,=,6.892790030352131
CCOC(=O)c1sc(Nc2ccc(C)c(Cl)c2)nc1C(C)(C)C,=,6.2580609222708015
O=C(NCC(c1ccccc1)c1ccccc1)c1cc(Br)ccc1O,<,3.6989700043360187
COc1cccc(C(=O)NCC(c2ccccc2)c2ccccc2)c1O,<,3.6989700043360187
O=C1C(O)=C(Nc2ccccc2Cl)C(=O)c2ccccc21,=,6.092588639225414
FC(F)(F)c1ccc(Nc2[nH]nc3c2CCCC3)cc1,=,5.2076083105017466
Cc1n[nH]c(Nc2c(F)cc(F)cc2F)c1C#N,=,4.649751981665837
