SMILES,Relation,Value
O=C(Nc1cccnc1)c1ccc2cc3n(c2c1)CC1(CC1)CNC3=O,=,6.3872161432802645
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,=,9.0
O=C1c2ccccc2C(=O)N1CNc1ccc(N2CCOCC2)cc1,=,6.022276394711152
O=C(Nc1ccccc1O)c1cnns1,=,5.518557371497695
Nc1n[nH]c(N)c1/N=N/c1ccc(S(N)(=O)=O)cc1,=,5.259637310505756
O=C(NNc1ccc(C(F)(F)F)cn1)c1ccccc1Cl,=,4.880084589742009
Cc1c(O)ccc(/N=N/c2ccc(S(=O)(=O)O)cc2)c1C,=,4.8198741248359465
O=C(Nc1cccnc1)c1ccc2cc3n(c2c1)CC(F)(F)CNC3=O,=,5.769551078621726
O=C(Nc1ncc[nH]1)c1ccc2cc3n(c2c1)CCCNC3=O,=,7.585026652029182
Cn1nccc1NC(=O)c1ccc2cc3n(c2c1)CCCNC3=O,<,6.0
Cl.N#Cc1ccc(-c2nc3sc(Cl)cn3c2/C=N/NC(=N)N)cc1,=,5.068033885271827
Cl.N=C(N)N/N=C/c1c(-c2ccc(N)cc2)nc2sccn12,=,5.522878745280337
Cl.N=C(N)N/N=C/c1c(-c2cc([N+](=O)[O-])c(Cl)cc2Cl)nc2sccn12,=,5.226945306635737
Br.Cc1nn2c(/C=N/NC3=NCCN3)c(-c3ccc(Cl)c([N+](=O)[O-])c3)nc2s1,<,4.0
Cl.N=C(N)N/N=C/c1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,=,5.247183568811729
COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2sc(Cl)cn2c1/C=N/NC(=N)N/N=C/c1c(-c2cc(OC)c([N+](=O)[O-])cc2OC)nc2sc(Cl)cn12.Cl,=,4.943095148663527
Cl.N=C(N)N/N=C/c1c(-c2ccc(Cl)cc2)nc2sc(Cl)cn12,=,4.853871964321762
O=C(Nc1cccnc1)c1ccc2cc3n(c2c1)CC1(CCC1)CNC3=O,=,5.481486060122113
Cn1ccc(NC(=O)c2ccc3cc4n(c3c2)CCCNC4=O)n1,=,6.267606240177032
CC1(C)CNC(=O)c2cc3ccc(C(=O)Nc4cccnc4)cc3n2C1,=,5.337242168318426
CC1Cn2c(cc3ccc(C(=O)Nc4cccnc4)cc32)C(=O)N1,=,6.455931955649724
NC(=O)c1ccc2cc3n(c2c1)CCCNC3=O,=,5.040958607678906
Cn1ccnc1NC(=O)c1ccc2cc3n(c2c1)CCCNC3=O,=,5.657577319177793
O=C(Nc1nc2ccccc2[nH]1)c1ccc2cc3n(c2c1)CCCNC3=O,=,8.397940008672037
N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,=,5.0
Cl.N=C(N)N/N=C/c1c(-c2ccc(F)c([N+](=O)[O-])c2)nc2sc(Cl)cn12,=,5.405607449624573
