SMILES,Relation,Value
NCc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)cccc2N3)cc1,=,5.107905397309519
Nc1nc(O)c2c(n1)NC(c1ccccc1)C(c1ccccc1)=N2,=,4.522878745280337
Nc1nc2c(c(N3CCCCC3)n1)NC(c1ccccc1)CN2,=,5.221848749616356
NC1=N[C@H](COc2ccc3c(c2)CCNC3)COc2ccsc21,=,6.0
Cc1cc(N)nc(CC2CNCC2NCCNCCc2cccc(F)c2)c1,=,6.154901959985743
Cc1cc(N)nc(CC2CNCC2NCCOCCc2cccc(F)c2)c1,=,5.180456064458132
O=[N+]([O-])c1cccc2[nH]ncc12,=,5.508638306165727
Brc1cccc2cn[nH]c12,=,4.853871964321762
CC1CCCC(N)=N1,=,6.3979400086720375
CS/C(=N/N)NCCC[C@H](N)C(=O)O,=,3.485452247339714
N/C(=N\c1ccc2[nH]cc(C3CN4CCC3CC4)c2c1)c1ccco1,=,5.585026652029182
COc1cc(N)c(C2=NN(C(=O)c3ccccc3)CC2)c(OC)c1OC,=,3.275724130399211
CN1CCCC1COc1ccc(-c2cccc(N)n2)c2ccccc12,=,6.950781977329818
Nc1nc(O)c2nc(COc3ccccc3)cnc2n1,=,4.200659450546418
Nc1nc(N)c2nc(COC(=O)c3ccc(C4(C(F)(F)F)N=N4)cc3)cnc2n1,=,3.853871964321762
ONC1=Nc2ccccc2[C@H]2CCC[C@@H]12,<,4.0
Nc1nc(O)c2nc(COC(=O)CCc3ccc(C(=O)c4ccccc4)cc3)cnc2n1,=,4.221848749616356
CCC1CSCCC(N)=N1,=,6.229147988357856
CC[C@H]1SC(N)=N[C@@H]1C,=,6.42021640338319
COc1ccc2c(c1)[C@H]1CCC[C@H]1C(N)=N2,=,6.1938200260161125
NC1=Nc2cc([N+](=O)[O-])ccc2[C@H]2CCC[C@@H]12,=,6.508638306165727
CN1CCC(c2c[nH]c3ccc(/N=C(\N)c4cccs4)cc23)C1,=,6.366531544420414
CN1CC=C(c2c[nH]c3ccc(C/N=C(\N)c4cccs4)cc23)CC1,=,5.924453038607469
CCCC1CCCCC/C(N)=N\1,=,6.619788758288394
CC(NC(=O)OCc1ccccc1)C(=O)OCc1cnc2nc(N)nc(O)c2n1,=,3.886056647693163
N/C(=N\c1ccc2ccn(CCc3ccccc3)c2c1)c1cccs1,=,4.920818753952375
CCc1cc(-c2cccc(N)n2)c(OC)cc1OCCN(C)C,=,7.236572006437063
NC1=Nc2ccc(C(F)(F)F)cc2[C@H]2CCC[C@@H]12,=,5.795880017344075
C[C@H]1CC(N)=N[C@H]2CCC[C@@H]12,=,7.443697499232713
CCOCc1cnc2nc(N)nc(O)c2n1,<,3.3010299956639813
CCCCCOc1nc(N)nc2ncc(/C(Br)=C(\Br)c3ccccc3)nc12,=,4.886056647693163
CCCN(CCC)c1nc(N)nc2ncc(-c3ccc(OC)c(OC)c3)nc12,=,4.4089353929735005
Nc1nc(O)c2c(n1)NCCN2/C(S)=N/c1ccccc1,=,4.301029995663981
CN(C)C1CCC(c2c[nH]c3ccc(/N=C(\N)c4cccs4)cc23)CC1,=,5.46344155742847
Cl.NC1=NCCC1,=,4.698970004336019
CC(=N)NCCCSC[C@H](N)C(=O)O,<,4.0
CN(C)CCN1C(=O)COc2cc(/N=C(\N)c3cccs3)ccc21,=,5.735182176990463
CC1CCC(N)=N1.Cl,=,5.008773924307505
Nc1nc(N)c2c(n1)NCCN2C=O,=,3.5228787452803374
CNC(=S)NCCC(O)c1ccccc1N,<,3.0
N/C(=N\c1ccc2ccn(CCCN3CCOCC3)c2c1)c1ccco1,=,5.619788758288394
Clc1cccc2[nH]ncc12,=,4.356547323513813
Brc1cccc2[nH]ncc12,=,5.619788758288394
Ic1cccc2[nH]ncc12,=,4.769551078621726
CCCC1CCCCC(N)=N1.Cl,=,6.337242168318426
Cc1cccnc1N,=,5.886056647693163
CN1CCC[C@@H]1Cc1c[nH]c2ccc(/N=C(\N)c3ccco3)cc12,=,5.681936665037238
CN(C)CCOc1ccc(-c2cccc(N)n2)c2c1CCCCC2,=,6.962573502059376
Cc1ccc2oc(O)nc2c1,=,4.301029995663981
Nc1nc(O)c2c(n1)NCC(c1ccccc1)N2,=,5.136677139879544
CC(=O)N[C@@H](CCCN=C(N)N)B(O)O.Cl,<,3.3010299956639813
CCCCC1N=C(N)CC1C.Cl,=,6.070581074285707
