SMILES,Relation,Value
CCCC(=O)N[C@@H]1[C@@H](N)C=C(C(=O)O)O[C@H]1C(=O)N(CCC)CCc1ccccc1,=,4.366531544420414
CCCn1nc(Cc2ccccc2)nc1[C@@H]1OC(C(=O)OC(c2ccccc2)c2ccccc2)=C[C@H](NC(=O)OC(C)(C)C)[C@H]1NC(C)=O,=,7.154901959985743
CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1C(=O)NCCN,=,4.698970004336019
CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1OCCCc1ccc(-c2ccccc2)cc1,=,7.045757490560675
CCCCN(C)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,5.619788758288394
CCNC(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,6.481486060122113
CCN(C(=O)N1C[C@H](N)[C@H](C(=O)O)C1)C(C)C,=,5.795880017344075
CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1OCC(C)C,=,6.698970004336019
CC(=O)N[C@@H]1[C@@H]([C@H](O)[C@H](O)CO)OC(C(=O)O)=C[C@H]1O,=,5.0
CCNC(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O,=,4.886056647693163
CC(=O)N[C@@H]1[C@@H]([C@H](O)[C@H](O)CO)O[C@](O)(C(=O)O)C[C@H]1O,=,5.0
CCCN(CCC)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(=O)C(C)C,=,4.769551078621726
CCC(CC)O[C@@H]1C=C(C(=O)NCc2ccc(F)cc2)C[C@H](NCc2ccc(N3CCCC3)cc2)[C@H]1NC(C)=O,=,4.695294101787234
CCC(CC)O[C@@H]1C=C(C(=O)NCc2ccc(F)cc2)C[C@H](NCc2ccc(Sc3ccccc3)cc2)[C@H]1NC(C)=O,=,5.079354998593212
CCC(CC)O[C@@H]1C=C(C(=O)NCc2cn(Cc3cccc(F)c3)nn2)C[C@H](N)[C@H]1NC(C)=O,=,5.966576244513051
CCC(CC)O[C@@H]1C=C([S+]([O-])O)C[C@H](NC(=N)N)[C@H]1NC(C)=O,=,8.657577319177793
CCCO[C@@H]1C=C(C(=O)O)C[C@H](N=C(N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,=,8.744727494896694
CCCCc1nnc([C@@H]2OC(C(=O)O)=C[C@H](N)[C@H]2NC(C)=O)n1CCC,=,6.481486060122113
CC(=O)Nc1c(N=C(N)N)cc(C(=O)O)cc1N=C(N)N,=,3.6020599913279625
CC(C)N(CCc1ccccn1)C(=O)N1C[C@H](N)[C@H](C(=O)O)C1,=,5.886056647693163
CCCN[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,=,6.698970004336019
CC(=O)N[C@@H]1[C@@H](N)C=C(C(=O)O)O[C@H]1c1nc(C)no1,=,4.638272163982407
CCCO[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(=O)CC,=,5.823908740944319
CC(C)N(CCCN)C(=O)N1C[C@H](N)[C@H](C(=O)O)C1,=,4.337242168318426
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCc2ccc(N(C)C)cc2)[C@H]1NC(C)=O,=,8.2958494831602
CCCN(CC1CC1)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,6.698970004336019
CC(=O)NC(C(=O)N(C)C(C)C)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,5.493494967595128
CC(=O)N[C@@H]1[C@@H](N=C(N)N)CC(C(=O)O)=C[C@H]1O,=,7.0
CCCO[C@@H]1C=C(C(=O)O)C[C@H](N=C(N)N)[C@H]1NC(C)=O,=,8.698970004336019
CC(=O)NC(C(=O)N1CCCCCC1)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,6.00436480540245
CCC(CC)O[C@@H]1C=C(C(=O)NCc2ccc(Cl)cc2)C[C@H](NCc2ccc(N(CC)CC)cc2)[C@H]1NC(C)=O,<,4.0
CCC(CC)O[C@@H]1C=C(C(=O)NCc2ccc(Cl)cc2)C[C@H](NCc2ccc(-c3ccccc3)cc2)[C@H]1NC(C)=O,<,4.0
CCC(CC)O[C@@H]1C=C(C(=O)NCc2cn(Cc3ccccc3[N+](=O)[O-])nn2)C[C@H](N)[C@H]1NC(C)=O,<,5.0
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,=,5.110698297493689
CCN(Cc1ccccc1)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,6.173925197299173
CC(C)N(CCO)C(=O)N1C[C@H](N)[C@H](C(=O)O)C1,=,4.6777807052660805
CC(=O)N[C@@H]1[C@@H](N)C=C(C(=O)O)O[C@H]1C(=O)N(CCN=[N+]=[N-])CCc1ccccc1,=,8.045757490560675
CCCCO[C@@H]1C=C(C(=O)O)C[C@H](N=C(N)N)[C@H]1NC(C)=O,=,8.522878745280337
CC(=O)N[C@@H]1[C@@H](N)C=C(C(=O)O)O[C@H]1C(=O)N(CCc1ccccc1)CCN(C)C,<,3.5228787452803374
CCCN(CCc1cccc(-c2ccccc2)c1)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O,=,8.698970004336019
CCCN(CCc1ccccc1OC)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O,=,8.045757490560675
CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1OC(Cc1ccccc1)Cc1ccccc1,<,6.0
C=CCN(C)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,6.187086643357144
CCCN(CCC)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,7.221848749616356
CC(=O)N[C@@H]1[C@@H](N)C=C(C(=O)O)O[C@H]1C(=O)N1CCCC1C,=,6.508638306165727
O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2ccccc12,=,4.87942606879415
CCC(CC)O[C@@H]1C=C(C(=O)NCc2cn(Cc3ccc4ccccc4c3)nn2)C[C@H](N)[C@H]1NC(C)=O,=,5.505845405981558
CCCN(CC)C(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,6.886056647693163
O[C@H](/C=C/c1ccccc1)C[C@@H](O)CCc1ccccc1,=,4.5265130299354315
O=C(O)c1ccc(N2C(=O)CCC2(CO)CO)cc1,=,3.1191864077192086
CCC(CC)O[C@@H]1C=C(C(=O)NCc2cn(Cc3ccc(Br)cc3)nn2)C[C@H](N)[C@H]1NC(C)=O,=,6.920818753952375
CCC(CC)O[C@@H]1C=C(C(=O)NCc2cn(CSc3ccccc3)nn2)C[C@H](N)[C@H]1NC(C)=O,=,5.498940737782249
CCC(CC)O[C@@H]1C=C(C(=O)NCCc2cn(Cc3ccc([N+](=O)[O-])cc3)nn2)C[C@H](N)[C@H]1NC(C)=O,=,5.334419008982047
CCC(CC)O[C@@H]1C=C(C(=O)NC(C)(C)c2cn(Cc3ccc([N+](=O)[O-])cc3)nn2)C[C@H](N)[C@H]1NC(C)=O,=,5.107905397309519
CCC(CC)O[C@@H]1C=C(C(=O)NCc2ccc(F)cc2)C[C@H](NCc2ccc(N(CC)CC)cc2)[C@H]1NC(C)=O,<,4.0
CCC(CC)O[C@@H]1C=C(C(=O)NCc2ccc(C(=O)O)cc2)C[C@H](NCc2ccc(Sc3ccccc3)cc2)[C@H]1NC(C)=O,=,5.512861624522814
CCCCCCC[C@H](CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,=,9.0
CCCCCCCCCCO[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,=,6.221848749616356
C=CCO[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,=,5.657577319177793
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NCc2ccc(N(CC)CC)cc2)[C@H]1NC(C)=O,=,8.935542010773082
CC[C@H](CCO)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,=,7.3979400086720375
CCCN(CCc1ccc(Cc2ccccc2)cc1)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O,=,6.568636235841013
CC(=O)NC(C(=O)N1CCC(C)CC1)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,5.086186147616283
CNC(=O)[C@@H]1OC(C(=O)O)=C[C@H](N=C(N)N)[C@H]1NC(C)=O,=,5.154901959985743
C=CCNC(=O)C(NC(C)=O)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,6.142667503568732
CCC(CC)O[C@@H]1C=C(C(=O)NCc2cn(Cc3cccc([N+](=O)[O-])c3)nn2)C[C@H](N)[C@H]1NC(C)=O,=,6.236572006437063
CCN(CC)C(=O)N1C[C@H](N)[C@H](C(=O)O)C1,=,4.6020599913279625
CCCN(CCC)C(=O)[C@@H]1OC(C(=O)O)=C[C@@H](N)[C@H]1NC(C)=O,=,6.853871964321762
CC(=O)N[C@@H]1[C@@H](N)C=C(C(=O)O)O[C@H]1C(=O)N1CCCC1,=,5.5376020021010435
CCCN(CCc1ccc(Cl)cc1Cl)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O,=,8.221848749616356
CCN(CC)C(=O)C(NC(C)=O)[C@H]1C[C@@H](C(=O)O)C[C@@H]1N=C(N)N,=,8.154901959985743
CCC(CC)[C@H](NC(C)=O)[C@@H]1C[C@@H](C(=O)O)C[C@H]1N=C(N)N,>,9.0
O=c1cc(-c2ccc(Cl)cc2)oc2ccccc12,=,4.5583048643592825
COc1ccc(-c2cc(=O)c3ccccc3o2)cc1,=,5.058488567365597
CCC(CC)O[C@@H]1C=C(S(=O)(=O)O)C[C@H](NC(=N)N)[C@H]1NC(C)=O,=,8.886056647693163
CCC(CC)O[C@@H]1C=C(S(=O)(=O)CCc2ccncc2)C[C@H](NC(=N)N)[C@H]1NC(C)=O,=,8.008773924307505
CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1N,=,4.508638306165727
CCCN(CCc1cccc(O)c1)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O,=,8.522878745280337
O=C(CCc1ccccc1)C[C@@H]1C[C@@H](c2ccccc2)c2c(cc(/C=C/c3ccccc3)oc2=O)O1,=,5.978810700930062
CCC(CC)O[C@@H]1C=C(C(=O)NCc2ccc(F)cc2)C[C@H](NCc2ccc(-c3ccccc3)cc2)[C@H]1NC(C)=O,=,4.6548223834572955
CC(=O)NC(C(=O)N1CC(C)CC(C)C1)[C@H]1CC(C(=O)O)C[C@@H]1N=C(N)N,=,5.455931955649724
CC(=O)N[C@@H]1[C@@H](N)C=C(C(=O)O)O[C@H]1c1nc(Cc2ccccc2)no1,=,4.00436480540245
CCCCN(CCCC)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N=C(N)N)[C@H]1NC(C)=O,=,7.795880017344075
CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1OC(CCCc1ccccc1)CCCc1ccccc1,<,6.0
