SMILES,Relation,Value
c1ccc(-c2ccc(CN3CCOCC3)cc2)cc1,<,3.0
Clc1ccc(CN2CCOCC2)cc1,<,3.0
S=C(NCCc1ccccc1)c1ccc(Br)cc1,<,3.0
S=C(Cc1ccc(Cl)cc1)N1CCOCC1,=,4.110000009303415
Cc1ccc(CC(=S)N2CCOCC2)cc1,=,4.3100000171743025
CN(C)c1ccc(C(=S)N2CCOCC2)cc1,<,3.0
S=C(c1ccc(Br)cc1)N1CCOCC1,<,3.0
Cc1ccccc1N1C(=O)C=CC1=O,<,3.3010299956639813
O=C1C=CC(=O)N1c1cccc(Cl)c1,=,3.9913998282380825
O=C1C=CC(=O)N1CCCCc1ccccc1,=,4.070581074285707
CC(C(=O)O)c1ccccc1,=,2.910000000286777
Cc1nc(-c2ccccc2)c(-c2ccccc2)n1CCCCCCNC(=O)Oc1ccccc1F,=,8.698970004336019
O=[N+]([O-])c1ccc(SC(=S)N2CCCC2)c([N+](=O)[O-])c1,=,4.65000002688118
O=C(NC1CCCCC1)c1cc(N2CCN(C(=O)n3nnc4ccccc43)CC2)ccc1[N+](=O)[O-],=,6.309803919971486
O=C(c1ccc(N2CCN(C(=O)n3nnc4ccccc43)CC2)c([N+](=O)[O-])c1)N1CCOCC1,=,5.709965388637482
O=C(O)c1cccc(CN2CCN(C(=O)n3nnc4ccccc43)CC2)c1,=,4.560004526046192
O=C(CCCCCCCc1ccccc1)c1ncc(-c2ccccn2)o1,=,8.096910013008056
N#Cc1cccc(C(O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)c1,=,7.301029995663981
NC(=O)c1cc(-c2ccc(OC(=O)NC3CCCCC3)cc2)n(-c2ccccc2)n1,=,7.1487416512809245
CCOC(=O)c1cc(-c2ccc(OC(=O)NC3CCCCC3)cc2)nn1-c1ccccc1,=,6.22767829327708
O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,5.0
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,5.301029995663981
O=C(Nc1ccc(Cl)nn1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,7.301029995663981
CCCCCCCCCCCCCCCC(=O)NCCCl,=,5.579999668433626
NC(=O)c1ccn(-c2cccc(N3CCN(CCCCCCc4ccccc4)CC3)c2)c1,<,6.0
O[C@@H](CNc1cc(-c2ccc(OC(F)(F)F)cc2)ncn1)c1ccccc1,=,7.769551078621726
OC(CNc1cc(-c2ccc(Cl)cc2)ncn1)c1ccccc1,=,6.106238237942057
O=C(Nc1nccnn1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,5.573976984310124
O=C(Nc1ncccn1)N1CCN(c2nc(-c3ccccc3)ns2)CC1,=,6.575118363368933
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O,=,5.431798275933005
CCOC(=O)c1cc(-c2cccc(OC(=O)NC3CCCCC3)c2)n(C)n1,=,6.518557371497695
CCOC(=O)c1cc(-c2cccc(OC(=O)NC3CCCCC3)c2)n(-c2ccc(OC)cc2)n1,=,6.987162775294828
Cn1nc(C(N)=O)cc1-c1ccc(OC(=O)NC2CCCCC2)cc1,=,6.679853713888946
S=C(Cc1ccccc1)N1CCOCC1,<,3.0
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Cl)c2)CC1,=,6.075720713938118
O=C(Nc1ccn2ccnc2n1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,=,6.853871964321762
