SMILES,Relation,Value
CC(C)N(C(=O)CN1C(=O)C(C)(Cc2n[nH]c3ccccc23)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,=,5.579999668433626
COc1ccc(N(C(=O)CN2C(=O)C(Cc3n[nH]c4ccccc34)C(=O)N(c3ccccc3)c3ccccc32)C2CCCC2)cc1,=,6.109998386815364
Cc1cccc(NC(=O)N[C@H](CC(C)C)C(=O)N2CCC(C(=O)c3ccccc3)CC2)c1,=,5.2441251443275085
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)Nc1ccc(C)cc1,=,5.721246399047171
Cc1cccc(NC(=O)NC2N=C(c3cccc(OCC(=O)NCCSCc4csc(N=C(N)N)n4)c3)c3ccccc3N(C)C2=O)c1,=,6.8696662315049934
CN1C(=O)[C@@H](NC(=O)Nc2ccc(-c3nn[nH]n3)cc2)N=C(c2ccccc2)c2ccccc21,=,8.991399828238082
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cnc5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1,<,5.0
Cc1ccc(-c2nc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)cn2-c2ccc3c(c2)OCCO3)c(F)c1,<,5.0
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cnc5ccccc5c4)CC3)nc2-c2ccc(F)cc2)c1,<,5.0
CN1C(=O)C(NC(=O)NCc2cccc(C(C)(C)O)c2)N=C(c2ccccc2)c2ccccc21,=,8.229147988357855
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(O)c2ccccc2n1,=,5.481486060122113
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1c[nH]c2ccccc12,=,4.698970004336019
CC(C)CN1C(=O)[C@H](NC(=O)Nc2ccc(-c3nn[nH]n3)cc2)N=C(c2ccccc2)c2ccccc21,=,7.623423042943488
CN1C(=O)C(NC(=O)Nc2cccc(Cl)c2)N=C(c2ccccc2)c2ccccc21,=,8.008773924307505
CN1C(=O)C(NC(=O)Nc2cccc(Br)c2)N=C(c2ccccc2)c2ccccc21,=,8.301029995663981
CN1C(=O)C(NC(=O)Nc2ccc(N)nc2)N=C(c2ccccc2)c2ccccc21,=,6.301029995663981
COc1ccccc1N(C(=O)CN1C(=O)C(Cc2n[nH]c3ccccc23)C(=O)N(c2ccccc2)c2ccccc21)C(C)C,=,6.890016705180107
Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)NCCSCc3csc(N=C(N)N)n3)C2=O)c1,=,8.522878745280337
Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)NCCC(=O)NCCCOc3cccc(CN4CCCCC4)c3)C2=O)c1,=,6.732828271596986
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc[nH]1,<,5.0
CCCCCN(CCCCC)C(=O)[C@@H](CC1C(=O)Nc2ccccc21)NC(=O)c1cnc2ccccc2c1,=,5.3872161432802645
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc2ncccc2c1,<,5.0
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc2cccc(O)c2n1,<,5.0
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1cnc2ccccc2c1,>,5.0
CN1C(=O)[C@@H](NC(=O)Nc2ccc(Cl)cc2)N=C(c2ccccc2)c2ccccc21,=,5.958607314841775
CN1C(=O)C(NC(=O)NCc2ccccc2)N=C(c2ccccc2)c2ccccc21,=,6.0655015487564325
O=C(Nc1ccc(Cl)cc1)N[C@H]1N=C(c2ccccc2)c2ccccc2N(CC(=O)N2CCCC2)C1=O,=,7.886056647693163
CN1C(=O)C(NC(N)=O)N=C(c2ccccc2)c2ccccc21,<,4.0
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)nc2-c2ccc(F)cc2F)c1,<,5.0
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](CCC(N)=O)NC(=O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,=,8.443697499232712
CN1C(=O)[C@H](NC(=O)Nc2ccccc2Cl)N=C(c2ccccc2)c2ccccc21,=,7.214670164989233
CN(Cc1ccccc1)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cnc2ccccc2c1,=,5.0
CCOC(=O)CN1C(=O)C(NC(=O)c2ccccc2Cl)N=C(c2ccccc2F)c2ccccc21,=,5.494850021680094
CN1C(=O)[C@H](NC(=O)Nc2cccc(Br)c2)N=C(c2ccccc2)c2ccccc21,=,8.42021640338319
Cc1ccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(C)C2=O)cc1C,=,7.657577319177793
CCCCCN(CCCCC)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)Nc1cccc(C)c1,<,5.0
CCCCCN(CCCCC)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cnc2ccccc2c1,=,5.130768280269024
Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)ON3CCC[C@@H]3C(=O)O)C2=O)c1,=,6.886056647693163
