SMILES,Relation,Value
CCOC(=O)NC1N=C(c2ccc(Cl)cc2)c2ccccc2-n2c(C)nnc21,=,5.899998417198648
CCOC(=O)N[C@H]1N=C(c2ccccc2)c2ccccc2-n2c(C)nnc21,=,4.0
Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NS(=O)(=O)Cc1ccccc1,=,5.200000237109354
Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2N,=,4.900000142057633
Cc1cc(N2C(=O)c3nn(C(C)C)c(C)c3C2c2ccc(Cl)cc2)cn(C)c1=O,=,6.958607314841775
CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,=,6.399996913372259
CC(=O)N1c2ccc(-c3ccc(CO)cc3)cc2[C@H](Nc2ccccc2)C[C@@H]1C,=,6.299997602857746
COc1ccc(-c2ccc3c(c2)[C@H](Nc2ccccc2)C[C@H](C)N3C(C)=O)cc1,=,6.199998172182031
CC(=O)N1c2ccc(-c3ccc(CN4CCCCC4)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,=,5.899998417198648
Cc1nn(-c2cncn2C)c2c1C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,=,7.013228265733755
Cc1nn(C2CC2)c2c1C(c1ccc(Cl)cc1)N(c1ccc3nnn(C)c3n1)C2=O,=,7.259637310505756
COc1ncc(-n2nc3c(c2C(C)C)[C@H](c2ccc(Cl)cc2)N(c2cc(C)c4onc(C)c4c2)C3=O)c(OC)n1,<,4.431798275933005
COc1ncccc1-n1nc2c(c1C)C(c1ccc(F)cc1F)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,7.096910013008056
CCn1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,=,7.494850021680094
CCn1nc2c(c1C)C(c1ccc(Cl)cc1F)N(c1cc(C)c(=O)n(C)c1)C2=O,=,7.031517051446065
COc1cccc(C2=NC(NC(=O)OCc3ccccc3)c3nnc(C)n3-c3ccccc32)c1,=,6.0
Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)Oc1cccc(F)c1,=,5.899998417198648
COc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NC1CCCC1,=,6.698970004336019
Cc1nn(C2CNC2)c2c1C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,6.795880017344075
COc1ccc(C2=NC(NC(=O)OCc3ccccc3)c3nnc(C)n3-c3ccccc32)cc1,=,6.0
Cc1c2c(nn1C)C(=O)N(c1cc(Cl)c(=O)n(C)c1)C2c1ccc(Cl)cc1,=,6.7447274948966935
Cc1nn(C2CC2)c2c1C(c1ccc(OC(F)(F)F)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,=,7.136677139879544
Cc1cc(N2C(=O)c3nn(C)c(C)c3[C@@H]2c2ccc(Cl)cc2)cn(C)c1=O,=,4.6020599913279625
Cc1n[nH]c2c1C(c1ccc(F)cc1F)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,6.958607314841775
Cc1nn(C(C)C)c2c1C(c1ccc(Cl)cc1F)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,7.522878745280337
CCc1nn(C2CC2)c2c1C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,7.5376020021010435
Cc1cc(N2C(=O)c3nn(C)c(O)c3C2c2ccc(Cl)cc2)cn(C)c1=O,=,6.698970004336019
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2NC(=O)OCc1ccccc1,=,5.800000874803203
COc1c2c(nn1C)C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,=,6.920818753952375
COc1ccccc1-n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(F)cc1F,=,7.522878745280337
Cc1n[nH]c2c1[C@@H](c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,7.638272163982407
Cc1nn(-c2ccnn2C)c2c1[C@@H](c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,7.494850021680094
CCc1nn(C2CC2)c2c1[C@H](c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,=,5.356547323513812
CC(=O)N1CC(n2nc(C)c3c2C(=O)N(c2cc(C)c4nnc(C)n4c2)C3c2ccc(Cl)cc2)C1,=,6.920818753952375
