SMILES,Relation,Value
COCCNC(=O)c1ccc2cc(-c3n[nH]cc3-c3ccccc3)[nH]c2c1,=,5.600326278518962
Cn1nccc1CNC(=O)c1ccc2c(CO)c(-c3cc(Cc4ccccc4)[nH]n3)[nH]c2c1,=,5.801342913045578
Cc1oncc1CNC(=O)c1ccc2cc(-c3cc(Cc4ccccc4)[nH]n3)[nH]c2c1,=,5.690369832574101
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3ccccn3)s1)n2CCC(N)=O,=,8.221848749616356
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3cccnc3)s1)n2CCC(N)=O,=,8.301029995663981
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3ccc(C(F)(F)F)cc3)s1)n2CCC(N)=O,=,6.886056647693163
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(/C=C/c3ncc(N)cn3)s1)n2CCC(N)=O,=,8.301029995663981
C/C(=C\c1ccccc1)c1ccc(C(=O)/N=c2\[nH]c3cc(N(C)C(=O)c4ccccc4)ccc3n2CCC(N)=O)s1,=,7.1249387366083
O=C(NCc1cnccn1)c1ccc2cc(-c3n[nH]cc3-c3ccccc3)[nH]c2c1,=,5.958607314841775
Cn1nccc1CNC(=O)c1ccc2cc(-c3n[nH]cc3-c3ccccc3)[nH]c2c1,=,6.200659450546418
CN1CCN(C(=O)CCn2c(NC(=O)c3ccc(C#N)cc3)nc3cc(N(C)C(=O)C4CCCCC4)ccc32)CC1,=,7.7447274948966935
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3ccccc3)cc1)n2CCC(N)=O,=,5.0
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(C(=O)c3ccccc3)s1)n2CCC(N)=O,=,7.259637310505756
Cc1ncc(-c2ccc(C(=O)/N=c3\[nH]c4cc(N(C)C(=O)c5ccccc5)ccc4n3CCC(N)=O)s2)o1,=,8.221848749616356
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cnccn3)s1)n2CCC(N)=O,=,7.886056647693163
CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(N3CCOCC3)s1)n2CCC(N)=O,=,7.130768280269024
CC1CCN(C(=O)c2cccc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)c2)CC1,=,4.950781977329818
CN(C)c1ccc(C(=O)Nc2ncc(SCc3cccc(C(=O)N4CCN(c5nn[nH]n5)CC4)c3)s2)cc1,=,5.841637507904751
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)NCc4ccc(C#N)cc4)c3)c3c(N)ncnc32)C1,=,5.38933983691012
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)N(C)c4ccc(C(C)C)cc4)c3)c3c(N)ncnc32)C1,<,4.0
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)NCC(F)(F)F)c3)c3c(N)ncnc32)C1,=,4.441051554021961
CC(=O)N1CCN(C(=O)c2cccc(C[S+]([O-])c3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)c2)CC1,<,4.301029995663981
CC(=O)N1CCN(C(=O)c2cc(C)cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)c2)CC1,=,6.585026652029182
CC(=O)N1CCN(C(=O)c2cc(Sc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)cc(C(F)(F)F)c2)CC1,=,4.715794932298206
CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)ccc(-c4cccc(NC(=O)c5ccc(N(C)C)cc5)c4F)c23)CC1,=,6.939302159646388
