SMILES,Relation,Value
CC[C@H]1OC(n2cc(I)c3c(N)ncnc32)[C@H](O)[C@@H]1O,=,-1.220000000000115
Nc1ncnc2c1c(Br)nn2[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O,=,5.0
Nc1ncnc(C#Cc2ccc(N3CCOCC3)nc2)c1Cc1ccccc1,=,7.3979400086720375
O=C1c2cccn2-c2ccccc2OC1c1ccc(CSc2cccc(C(F)(F)F)c2)cc1,=,5.045757490560675
CN(C)c1ccc(-c2ccc3c(N)ncnc3n2)cc1,=,6.111820506081675
Cc1ccc(-c2cc3c(N)ncnc3nc2-c2ccsc2)cc1,=,7.327902142064283
Nc1ncnc2nc(-c3nccs3)c(Cc3cccc(Br)c3)cc12,=,6.045757490560675
CC(C)CNc1ncnc2c1c(-c1ccccc1)cn2[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O,=,6.853871964321762
C[C@H]1O[C@@H](n2cc(-c3ccccc3)c3c(NC4CC4)ncnc32)[C@H](O)[C@@H]1O,=,6.42021640338319
C[C@H]1O[C@@H](n2cc(I)c3c(NCC(=O)NC4CC4)ncnc32)[C@H](O)[C@@H]1O,=,6.055517327849832
NC[C@@H]1O[C@@H](n2cc(-c3ccccc3)c3c(Nc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,=,7.443697499232713
CN(C)c1cc(C#Cc2ncnc(N)c2-c2ccc3c(c2)OCO3)cnc1N1CCOCC1,=,7.585026652029182
OC[C@H]1O[C@@H](n2ccc3c(Cc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,<,4.698970004336019
CN(C)c1ccc(-c2cnc3c(N)ncnc3n2)cc1,=,6.356547323513812
CCCCCc1cc2c(N)ncnc2nc1-c1ccc(N(C)C)cc1,=,7.522878745280337
CCOc1cccc(Nc2ncnc3c2c(-c2ccccc2)cn3[C@@H]2OC[C@@H](O)[C@H]2O)c1,=,8.698970004336019
CCOc1ccc(-c2cn([C@@H]3OC[C@@H](O)[C@H]3O)c3ncnc(Nc4ccc(C#N)cc4)c23)cc1,=,8.698970004336019
CCCCCCCCCCCCCCCCCCOP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(-c4ccoc4)ncnc32)[C@H](O)[C@@H]1O,=,5.288192770958809
CCCCCCCCCCCCCCCCCCOP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(-c4cc5ccccc5o4)ncnc32)[C@H](O)[C@@H]1O,=,5.5376020021010435
OC[C@H]1O[C@@H](n2cc(F)c3c(-c4cccs4)ncnc32)[C@H](O)[C@@H]1O,=,5.958607314841775
Cc1ccc(-c2cc3c(N)ncnc3nc2-c2cc3ccccc3o2)cc1,<,6.0
COc1ccc(-c2cc3c(N)ncnc3nc2-c2cccs2)cc1OC,=,7.42021640338319
CC(C)Cc1cc2c(N)ncnc2nc1-c1ccc(N(C)C)cc1,=,6.698970004336019
CCCCSc1ncnc2c1c(I)cn2[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O,=,6.0
CCC1(c2ccc(CSc3ncccn3)cc2)Oc2ccccc2-n2cccc2C1=O,=,5.154901959985743
CCC1(c2ccc(C)cc2)Oc2ccccc2-n2cccc2C1=O,=,4.096910013008056
CCC1(c2ccc(CSc3cccc(F)c3)cc2)Oc2ccccc2-n2cccc2C1=O,=,5.3979400086720375
O=C1c2cccn2-c2ccccc2OC1c1ccc(CSc2ccccc2Cl)cc1,=,5.356547323513812
OC[C@H]1O[C@@H](n2c(Cl)nc3c(N4CCc5ccccc54)ncnc32)[C@H](O)[C@@H]1O,=,6.318758762624412
CSc1nc2c(Nc3ccccc3)ncnc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,=,6.0
OC[C@H]1O[C@@H](n2cc(-c3ccccc3)c3c(Nc4ccccc4)ncnc32)C[C@@H]1O,=,6.522878745280337
COC[C@@H]1O[C@@H](n2cc(-c3ccccc3)c3c(Nc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,=,7.823908740944319
CSc1ncnc2c1c1c(ccn1C)n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,<,5.0
OC[C@H]1O[C@@H](n2c3ccoc3c3c(-c4ccco4)ncnc32)[C@H](O)[C@@H]1O,=,5.404503778174426
Cc1ncnc2c1c1occc1n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,<,5.0
O=C1C(c2cccc3ccccc23)Oc2ccccc2N1Cc1ccc(F)cc1,=,4.3979400086720375
CC(=O)Oc1[nH]c2ccccc2c1-c1ccc(C)cc1,=,4.301029995663981
C[C@H]1O[C@@H](n2cc(-c3ccccc3)c3c(N4CCc5ccccc54)ncnc32)[C@H](O)[C@@H]1O,=,7.292429823902063
OC[C@H]1O[C@@H](n2c(Nc3ccccc3)nc3c(Nc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,=,7.045757490560675
OC[C@H]1O[C@@H](n2c(I)nc3c(Nc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,=,5.346787486224656
COc1ccc(Nc2ncnc3c2c(-c2ccccc2)cn3[C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1,=,8.221848749616356
Cc1ccc(-c2cc3c(N)ncnc3nc2-c2cccs2)cc1,=,8.045757490560675
Nc1ncnc(C#Cc2ccc(N3CCOCC3)nc2)c1-c1cc2ccccc2o1,=,9.0
Nc1ncnc(C#Cc2ccc(N3CCOCC3)nc2)c1-c1ccc2c(c1)OCO2,=,8.0
Nc1ncnc(C#Cc2ccc(N3CCOCC3)nc2)c1-c1ccc(Cl)cc1,=,8.522878745280337
Nc1ccc(C#Cc2ncnc(N)c2-c2ccc(Cl)cc2)cc1,=,8.0
CN(C)c1ccc(C#Cc2ncnc(N)c2-c2cccc([N+](=O)[O-])c2)cc1,=,7.795880017344075
Cc1ccc(-c2c(N)ncnc2C#Cc2ccc(N(C)C)cc2)cc1,=,7.886056647693163
CN(C)c1ccc(C#Cc2ncnc(N)c2-c2cccc(Cl)c2)cc1,=,8.0
CN(C)c1ccc(C#Cc2ncnc(NCCc3c[nH]cn3)c2-c2ccc(Cl)cc2)cc1,=,7.096910013008056
