SMILES,Relation,Value
CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc(N(C)C)cc3)on2)CC1,<,8.0
O=C(Nc1c(F)cccc1Cl)c1cnc(Nc2ccc(O)cc2)nc1NCC1CCCO1,=,7.2644011003018205
CN1CCN(c2ccc(Nc3ncc(C(=O)Nc4c(F)cccc4Cl)c(NCC4CCCO4)n3)cc2)CC1,=,7.316052869248488
Brc1cnc(Nc2ccc(C3CCNCC3)cc2)nc1NCC1CCCO1,=,6.772113295386326
CN1CCOc2cc(-c3oc4ncnc(NCCN5CCNCC5)c4c3-c3ccccc3)ccc21,=,7.013228265733755
Cc1cc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc2C)C3)n(C)n1,=,8.045757490560675
CNC(=O)c1nn(C)c2c1CCc1cnc(NC3CCN(C(=O)C4CCN(S(C)(=O)=O)CC4)CC3)nc1-2,<,5.0
Cc1cc2cn[nH]c2cc1-c1cccc2c(N)c(C(N)=O)nnc12,=,7.958607314841775
O=C(Nc1c(F)cccc1Cl)c1cnc(Nc2ccc(C3CCNCC3)cc2)nc1NCC1CCCO1,=,7.273272790973428
O=C(Nc1c(F)cccc1Cl)c1cnc(Nc2ccc(N3CCNCC3)cc2)nc1NCC1CCCO1,=,7.478861916295964
CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)on2)CC1,<,8.0
CCCC(=O)Nc1ccc2c(c1)/C(=C1/Nc3ccccc3/C1=N\O)C(=O)N2,<,5.0
COc1cc(-c2oc3ncnc(NCCN4CCNCC4)c3c2-c2ccccc2)ccc1OCCN1CCCCC1,=,6.23210238398191
COc1cc(-c2oc3ncnc(NC[C@@H]4CCCO4)c3c2-c2ccccc2)ccc1OCCN1CCCCC1,=,7.42021640338319
c1ccc(-c2c(-c3ccc(OCCN4CCCC4)cc3)oc3ncnc(NC[C@@H]4CCCO4)c23)cc1,=,7.795880017344075
CC(C)(C)C(=O)Nc1ccc2c(c1)/C(=C1/Nc3ccccc3/C1=N\O)C(=O)N2,<,5.0
O=C(O)C1CCN(c2ccc(Nc3ncc(Cl)c(NCC4CCCO4)n3)cc2)CC1,=,7.070581074285707
Cc1ccc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)c4cc(-n5cnc(C)c5)cc(C(F)(F)F)c4)ccc2C)C3)cn1,=,7.275724130399211
Cc1ccc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)c4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc2C)C3)cn1,=,7.585026652029182
Cc1ccc(NC(=O)c2ccc(CN3CCC(N(C)C)C3)c(C(F)(F)F)c2)cc1N1Cc2cnc(Nc3cnn(C)c3)nc2N(C)C1=O,=,7.6020599913279625
COc1cc(-c2nc([C@H]3C[C@@](C)(O)C3)n3ncnc(N)c23)ccc1Oc1ccccc1,=,5.688945810436063
CCOC(=O)COc1ccc(-c2nc([C@H]3C[C@@](C)(O)C3)n3ccnc(N)c23)cc1,<,5.0
Nc1nccn2c(C3CCC3)nc(-c3cccc(Nc4ccccc4)c3)c12,<,5.0
CC(O)(c1ccccc1)c1ccc(-c2nc([C@H]3C[C@@](C)(O)C3)n3ccnc(N)c23)cc1Cl,<,5.0
Nc1nccn2c(C3CCC3)nc(-c3ccc(Oc4ccccc4)cc3C(F)(F)F)c12,=,5.141168159609303
Nc1nccn2c(C3CCC3)nc(-c3ccc(Oc4ccccc4)cc3OC(F)(F)F)c12,=,5.374687549038326
Nc1nccn2c(C3CCC3)nc(-c3ccc(Oc4ccccc4OC(F)(F)F)cc3)c12,=,5.372122305420029
Nc1nccn2c(C3CCC3)nc(-c3ccc(C(=O)c4ccccc4)c(Cl)c3)c12,=,6.632644078973981
COc1cc(-c2nc([C@H]3CC[C@H](CNC(=O)OCc4ccccc4)CC3)n3ccnc(N)c23)ccc1Oc1ccccc1,=,5.496209316942819
N#Cc1cc(-c2nc(C3CCC3)n3ccnc(N)c23)ccc1Oc1ccccc1,=,5.749579997691106
N#Cc1ccccc1Oc1ccc(-c2nc(C3CCC3)n3ccnc(N)c23)cc1,=,6.443697499232713
COc1cc(C(=O)c2ccccc2)ccc1-c1nc([C@H]2C[C@@](C)(O)C2)n2ncnc(N)c12,=,5.86489916623428
C[C@]1(O)C[C@@H](c2nc(-c3ccc(Oc4ccccc4)c(Cl)c3)c3c(N)ncnn32)C1,<,5.0
Nc1nccn2c(C3CCC3)nc(-c3cccc(Oc4ccccc4)c3)c12,<,5.0
Nc1nccn2c(C3CCC3)nc(-c3ccc(Oc4ccccc4)c(C(F)(F)F)c3)c12,<,5.0
C[C@]1(O)C[C@@H](c2nc(-c3ccc(C(=O)N4CCCCC4)cc3)c3c(N)nccn32)C1,<,5.0
CC(O)(c1ccccc1)c1ccc(-c2nc(C3CCC3)n3ncnc(N)c23)cc1Cl,<,5.0
NC[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1,=,4.991399828238082
CCN1CCN(C(=O)c2ccc(Nc3ncc4c(n3)N(C)C(=O)N(c3cc(NC(=O)c5ccc(CN6CCC(N(C)C)C6)c(C(F)(F)F)c5)ccc3C)C4)cn2)CC1,=,7.6777807052660805
CN1CCN(c2ccc(Nc3ncc(Cl)c(NCC4CCCO4)n3)cc2)CC1,=,7.2644011003018205
