SMILES,Relation,Value
CNc1nc(N2CCCN(C)CC2)nc2cc(OC)c(OC)cc12,<,2.0
COc1cc2c(NC3CCN(C(C)C)CC3)nc(C3CCCCC3)nc2cc1OCCCN1CCCCC1,=,6.958607314841775
CN(C)c1cc(NCCN2CCCC2)c2c3c(onc13)-c1ccccc1C2=O,=,5.412289034981089
CN(C)CCNc1cc(N2CCCC2)c2noc3c2c1C(=O)c1ccccc1-3,=,5.224025668870631
CS[C@]1(CO)C(=O)N2c3c(O)cccc3C[C@@]2(SC)C(=O)N1C,=,4.236572006437063
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC,=,6.910094888560602
COc1cc2nc(N3CCCN(C)CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC,=,7.259637310505756
COc1cc2nc(N3CCCCC3)nc(NC3CCN(CC4CCCCC4)CC3)c2cc1OC,=,6.530177984021837
COc1cc2nc(N3CCCN(C)CC3)nc(NC3CCN(CC4CCCCC4)CC3)c2cc1OC,=,8.0
COc1cc2nc(N3CCN(c4ccccn4)CC3)nc(NC3CCN(Cc4ccccc4)C3)c2cc1OC,=,5.0
COc1cc2c(NC3CCN(Cc4ccccc4)CC3)nc(N3CCN(C)CC3)nc2cc1OCCCN(C)C,=,8.096910013008056
CCCCCCOc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,6.943095148663527
CCCCOc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC,=,6.074172425375258
CN1C(=O)[C@]23Cc4ccccc4N2C(=O)[C@@]1(CO)SS3,=,4.259637310505756
COc1cc2nc(N3CCCN(C)CC3)nc(NC3CCN(C4CCCCC4)CC3)c2cc1OC,=,7.259637310505756
COc1cc2nc(N3CCCCC3)nc(NC3CCN(C(=O)c4ccccc4)CC3)c2cc1OC,<,5.0
COc1cc2c(cc1OCCCN1CCCC1)N=C(N)C2(C)C,=,9.045757490560675
COc1cc2c(NC3CCN(C)CC3)cc(C3CCOCC3)nc2cc1OCCCN1CCCC1,=,7.769551078621726
COc1ccc(C(=O)Oc2ccc(CCn3c(NC(=O)c4ccc(C(F)(F)F)cc4)nc4cc(C(=O)O)ccc43)cc2)cc1,=,6.97469413473523
COc1cc2c(cc1OCCCN1CC[C@@H](F)C1)N=C(N)C21CCC1,=,8.431798275933005
COc1cc2c(cc1OCCCN1CC(F)(F)C1)N=C(N)C21CCC1,=,5.872247484167027
CCCCC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,=,3.987162775294828
COc1ccc(CC(N)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1OC,=,3.8041003475907664
COc1cc2nc(N3CC(C)CC(C)C3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,5.0
COc1cc2nc(N3CCC(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,5.877456475931246
COc1cc2nc(N3CCC(OC)CC3)nc(NC3CCN(CC4CCCCC4)CC3)c2cc1OC,=,6.732828271596986
COc1cc2nc(N3CCCCC3)nc(NC3CCN(Cc4ccc(F)cc4)CC3)c2cc1OC,=,5.915781313260761
COc1cc2nc(N3CCN(C)CC3)cc(NC3CCN(C)CC3)c2cc1OC,=,7.522878745280337
Nc1ncnc2c1ncn2[C@@H]1O[C@H](C[C@@H](N)C[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,=,4.521433504406157
CN1C(=O)C2(S)CCCN2C(=O)C1(S)CO,=,4.882728704344236
COc1cc2c(cc1OCCCN1CCCC1)N=C(c1ccccc1)CN=C2NC1CCN(C(C)C)CC1,=,5.962573502059376
CCN1CCN(c2cc(NCCN3CCCC3)c3c4c(onc24)-c2ccccc2C3=O)CC1,=,5.458420756053419
CN1CCN(c2cc(NCCN3CCCCC3)c3c4c(onc24)-c2ccccc2C3=O)CC1,=,5.728158393463501
O=C1c2ccccc2-c2onc3c(N4CCN(c5ccccc5)CC4)cc(NCCN4CCCCC4)c1c23,=,5.5718652059712115
COc1cc2c(cc1OC)C1(CCC1)C(N)=N2,=,6.815308569182402
COc1cc2c(cc1OCCCC1CCCC1)N=C(N)C2(C)C,=,4.889410289700751
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CCCc2ccccc2)[C@@H](O)[C@H]1O,=,3.721246399047171
COc1cc2c(cc1OCCCN1CCCC1)N=C(C1CCCCC1)CC(NC1CCN(C(C)C)CC1)=N2,=,5.525201181199368
CN1C(=O)[C@@]23C[C@]4([C@]56C[C@@]78S[C@](CO)(C(=O)N7[C@H]5Nc5ccccc56)N(C)C8=O)c5ccccc5N[C@@H]4N2C(=O)[C@@]1(CO)S3,<,4.0
COc1cc2nc(N3CCCCCC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,6.478861916295964
COc1cc2nc(NCCCN(C)C)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,6.910094888560602
COc1cc2nc(N3CCCCC3)nc(NC3CCCN(Cc4ccccc4)C3)c2cc1OC,=,6.0
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCCN(Cc4ccccc4)C3)c2cc1OC,=,6.0
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCN(C)CC3)nc2cc1OCCCN1CCCCC1,=,8.397940008672037
COc1cc2cc(N3CCC(OC)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,<,4.301029995663981
CS[C@]1(CO)C(=O)N2[C@H]3C(=CC=C[C@@H]3OC(C)=O)C[C@@]2(SC)C(=O)N1C,<,5.0
COc1cc2c(NC3CC4CCC(C3)N4C)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,7.886056647693163
Cc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(O)c(OCCCN4CCCC4)cc3n2)o1,=,6.066006836168758
COc1cc2cc(N3CCCCC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,<,4.6020599913279625
CN(C)CCNc1cc(N2CCN(C)CC2)c2noc3c2c1C(=O)c1ccccc1-3,=,5.315154638355588
CN1C(=O)[C@]23C[C@H]4c5ccccc5N[C@H]4N2C(=O)[C@]1(CO[Si](C)(C)C(C)(C)C)SS3,=,4.628932137728264
COc1cc2c(NC3CCN(C4CC4)CC3)nc(N3CCC(F)(F)CC3)nc2cc1OCCCN1CCCC1,=,8.522878745280337
COc1cc2c(cc1OCC1CCN(C)C1)N=C(N)C21CCC1,=,9.0
COc1ccc2c(c1)C1(CCC1)C(N)=N2,=,4.739928612014925
COc1cc2c(cc1OC)C1(CCCCC1)C(N)=N2,=,5.450996737974212
COc1cc2nc(N3CCC(N(C)C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,6.295849483160201
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(C4CCCCC4)CC3)c2cc1OC,=,7.309803919971486
COc1cc2c(NC3CCN(Cc4ccccc4)CC3)nc(N3CCCCC3)nc2cc1OCc1ccccc1,<,4.301029995663981
COc1cc2c(NC3CCN(Cc4ccccc4)CC3)nc(N3CCN(C)CC3)nc2cc1OCCCSC,=,6.651695136951839
CN1C(=O)[C@]23Cc4cccc(O)c4N2C(=O)[C@@]1(CO)SS3,=,5.585026652029182
COc1cc2c(NC3CCN(C(C)C)CC3)nc(C3CCOCC3)nc2cc1OCCCN1CCCC1,=,8.045757490560675
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CC(N)CC2CCCCC2)[C@@H](O)[C@H]1O,=,5.795880017344075
O=C1c2ccccc2-c2onc3c(N4CCN(c5ncccn5)CC4)cc(NCCN4CCCC4)c1c23,=,5.34008379993015
CN(C)c1cc(NCCCN2CCCC2)c2c3c(onc13)-c1ccccc1C2=O,=,5.525783735923745
CN1C(=O)C23CCCN2C(=O)C1(CO)SSS3,=,5.275724130399211
CN1C(=O)[C@@]23C[C@@H]4c5ccccc5N[C@@H]4N2C(=O)[C@@]1(CO[Si](C)(C)C(C)(C)C)SS3,=,5.481486060122113
COc1cc2c(NC3CCN(C)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCC(F)C1,=,5.8326826652518236
CCc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(OC)c(OCCCN4CCOCC4)cc3n2)o1,=,5.407823242604133
CCc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(OC)c(OCCCN(C)C)cc3n2)o1,=,6.910094888560602
CN(C)CCNc1cc(N(C)C)c2noc3c2c1C(=O)c1ccccc1-3,=,5.459670525209126
COc1cc2nc(N3CCC(c4ccccc4)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,<,5.0
COc1cc2c(NC3CCN(C)CC3)cc(C)nc2cc1OCCCN1CCCC1,=,8.221848749616356
COc1cc2c(NC3CCN(C)CC3)cc(-c3ccoc3)nc2cc1OCCCN1CCCC1,=,8.154901959985743
O=C(NCC(=O)c1ccccc1)Nc1ccc2nnsc2c1,=,4.698970004336019
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCCN(C4CCCCC4)CC3)nc2cc1OCCCN1CCCC1,=,7.657577319177793
COc1cc2c(NC3CCN(C4CCCCC4)CC3)nc(N3CCCN(C)CC3)nc2cc1OCCCN1CCCCC1,=,7.958607314841775
COc1cc2c(NC3CCN(C4CC4)CC3)nc(N3CCS(=O)(=O)CC3)nc2cc1OCCCN1CCCC1,=,8.397940008672037
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCS(=O)(=O)CC3)nc2cc1OCCCN1CCCC1,=,7.853871964321762
COc1cc2nc(N3CCN(C)CC3)nc(Nc3ccccc3)c2cc1OC,<,5.0
COc1cc2nc(N3CC(C)CC(C)C3)nc(NC3CCN(C(C)=O)CC3)c2cc1OC,<,6.0
OC(CNCCc1c[nH]c2ccccc12)Cn1c2ccccc2c2ccccc21,<,3.8239087409443187
COc1cc2c(cc1OCCCn1ccnc1)N=C(N)C21CCC1,=,6.122628654130226
COc1cc2cc(N)[nH]c2cc1OC,=,4.841637507904751
CN1C(=O)C23CCCN2C(=O)C1(CO)SS3,=,5.2839966563652006
CN1C(=O)[C@@]23C[C@]4([C@]56C[C@@]78SS[C@](CO[Si](C)(C)C(C)(C)C)(C(=O)N7[C@H]5Nc5ccccc56)N(C)C8=O)c5ccccc5N[C@@H]4N2C(=O)[C@@]1(CO[Si](C)(C)C(C)(C)C)SS3,=,5.142667503568732
COc1cc2nc(N3CCC(OC)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,6.239577516576788
COc1cc2nc(N3CC(C)CC(C)C3)nc(Nc3ccccc3)c2cc1OC,<,5.0
COc1cc2c(NC3CCN(C)CC3)cc(N3CCN(C)CC3)nc2cc1OCCCN1CCCC1,=,7.376750709602099
CCc1ccc(-c2cc(NC3CCN(C(C)C)CC3)c3cc(OC)c(OCCCN4CCCC4)cc3n2)o1,=,8.522878745280337
COc1cc2c(cc1OCCCN1CCCC1)NC(C1CCCCC1)CN=C2NC1CCN(C(C)C)CC1,=,6.019996628416254
O=C1c2ccccc2-c2onc3c(N4CCN(c5ccccc5)CC4)cc(NCCN4CCCC4)c1c23,=,5.492144128304169
CCc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(OC)c(OCCCN4CCC5(CC5)C4)cc3n2)o1,=,6.2225731776106885
Cc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(OC(F)(F)F)c(OCCCN4CCCC4)cc3n2)o1,=,5.213958789757446
COc1cc2c(NC3CCN(C)CC3)cc(-c3ccc(C)o3)nc2cc1OC1CC2(C1)CN(C(C)C)C2,=,6.422508200162775
COc1cc2c(NC3CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,6.360513510731414
Nc1ncnc2c1ncn2[C@@H]1O[C@H](C[C@H](N)CC2CC2)[C@@H](O)[C@H]1O,=,4.172630726946175
COc1cc2c(cc1OCCCN1CCCC1)N=C(N)C21CCCC1,=,8.221848749616356
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(Cc4ccccc4F)CC3)c2cc1OC,=,6.935542010773082
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(Cc4cccc(F)c4)CC3)c2cc1OC,=,6.87942606879415
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(Cc4ccc(F)cc4)CC3)c2cc1OC,=,6.950781977329818
COc1cc2nc(N3CCN(C)CC3)nc(NC3CCCCC3)c2cc1OC,=,5.1912490276504055
CCCCCCCCOc1cc2nc(N3CCCN(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,6.675717544702307
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)NCc2cc(-c3ccccc3)[nH]n2)[C@@H](O)[C@H]1O,<,4.0
CCN1CCCN(c2nc(NC3CCN(C(C)C)CC3)c3cc(OC)c(OCCCN4CCCC4)cc3n2)CC1,=,8.301029995663981
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCCN(c4ccccc4)CC3)nc2cc1OCCCN1CCCC1,=,8.0
COc1cc2c(NC3CCN(C4CCCCC4)CC3)nc(N3CCCN(C(C)C)CC3)nc2cc1OCCCN1CCCCC1,=,8.221848749616356
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCCN(C(C)C)CC3)nc2cc1OCCCN1CCCCC1,=,8.096910013008056
CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CCN(C)CC3)nc2)cc2c1cnn2C(C)C,<,4.0
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCCN(C)CC3)nc2cc1OCCCN1CCCC1,=,8.0
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCCN(C(C)C)CC3)nc2cc1OCCCN1CCCC1,=,8.698970004336019
COc1cc2nc(N3CCCN(C)CC3)nc(OC3CCN(C)CC3)c2cc1OC,<,2.0
COc1cc2c(cc1OC)C1(CCCC1)C(N)=N2,=,5.609064892896621
O=C1c2ccccc2-c2onc3c(N4CCCCC4)cc(NCCN4CCCC4)c1c23,=,5.661543506395395
CN1C(=O)[C@@]2(S)C[C@]3([C@]45C[C@]6(S)C(=O)N(C)[C@](S)(CO)C(=O)N6[C@H]4Nc4ccccc45)c4ccccc4N[C@@H]3N2C(=O)[C@@]1(S)CO,=,4.567030709125595
N[C@@H](CCCN(CCI)C[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)C(=O)O,<,4.0
COc1cc2nc(N3CCCCC3)nc(NC3CCN(Cc4cccc(F)c4)CC3)c2cc1OC,=,6.0
CCCCOc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,=,6.165579296318468
COc1cc2c(NC3CCN(C(C)C)CC3)nc(C3CCCCC3)nc2cc1OCCCN1CCC(F)(F)CC1,<,4.585026652029182
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CC(F)(F)C(F)(F)C3)nc2cc1OCCCN1CCCC1,=,7.585026652029182
COc1cc2c(N(C)C3CCN(C)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,6.029188389127482
CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccnc(N3CCN(C)CC3)c2)cc2c1cnn2C(C)C,<,4.0
COc1cc2c(NC3CCNCC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,8.221848749616356
CS[C@]1(CO)C(=O)N2[C@H]3C(=CC=C[C@@H]3O)C[C@@]2(SC)C(=O)N1C,<,4.0
O=C1c2ccccc2-c2onc3c(N4CCCC4)cc(NCCN4CCCC4)c1c23,=,5.913640169325252
CN1CCCN(c2cc(NCCN3CCCC3)c3c4c(onc24)-c2ccccc2C3=O)CC1,=,5.402304814074488
CN1CCCN(c2cc(NCCN3CCCCC3)c3c4c(onc24)-c2ccccc2C3=O)CC1,=,5.603800652904264
COc1cc2c(NC3CCN(C(C)C)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,8.522878745280337
COc1cc2c(NC3CCN(C4CC4)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,7.657577319177793
COc1cc2c(cc1OCCCN1CCCC1)N=C(C1CCCCC1)CN=C2NC1CCN(C(C)C)CC1,=,7.638272163982407
C=C1C(=O)N2[C@H]3C(=CC=C[C@@H]3O)C[C@@]2(SC)C(=O)N1C,<,4.0
COc1cc2c(NC3CCN(C)CC3)nc(N3CCCN(C)CC3)nc2cc1OCCCCNC(=O)OC(C)(C)C,<,2.0
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCOCC3)nc2cc1OCCCN1CCCC1,>,8.602059991327963
COc1cc2c(NC3CCN(CC4CCCCC4)CC3)nc(N3CCCN(C(C)C)CC3)nc2cc1OCCCN1CCCCC1,=,8.397940008672037
COc1cc2c(NCC3CCN(c4ccc(C(=O)NO)cc4)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,6.570247719997592
COc1cc2c(NCC3CCN(C4CCC(C(=O)NO)CC4)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,=,7.42021640338319
COc1cc2nc(-c3ccc(C)o3)cc(NCC3CCN(c4ccc(C(=O)NO)cn4)CC3)c2cc1OC,<,8.0
COc1cc2nc(N3CCCCC3)cc(NCC3CCN(c4ncc(C(=O)NO)cn4)CC3)c2cc1OC,<,8.0
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCCCCC3)nc2cc1OCCCN1CCCCC1,=,7.508638306165727
COc1cc2c(NC3CCN(C(C)C)CC3)nc(C3CCCCC3)nc2cc1OCCOCCN(C)C,=,7.6777807052660805
NC1=Nc2cc(OCCCN3CCCC3)c(OCC3CC3)cc2C12CCCC2,=,5.508638306165727
CNc1ncnc2c1ncn2[C@@H]1O[C@H](CN(CCI)CCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,<,4.0
CCc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(OC)c(OCCCN4CCCCC4)cc3n2)o1,=,7.6777807052660805
Cc1ccc(-c2cc(NC3CCN(C)CC3)c3ccc(OCCCN4CCCC4)cc3n2)o1,=,6.274088367704952
COc1cc2c(NCC3CCN(C)CC3)cc(-c3ccc(C)o3)nc2cc1OC1CC2(C1)CN(C)C2,=,5.492144128304169
