SMILES,Relation,Value
CS(=O)(=O)c1cc(-c2cccc(-c3ccnc4c(C(F)(F)F)cccc34)c2)ccc1F,=,7.494850021680094
CCCCN(Cc1cccc(F)c1O)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,=,6.211124884224583
C[C@]1(C(=O)NCC2(c3ccccc3)CCCCC2)CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]12,=,7.301029995663981
C[C@]1(C(=O)N2CCC3(C=Cc4ccccc43)CC2)CCC[C@]2(C)c3ccccc3CC[C@@H]12,=,6.1249387366083
C[C@]1(C(=O)NCC2(c3ccccc3)CCCCC2)CCC[C@]2(C)c3ccccc3CC[C@@H]12,=,6.698970004336019
CCCc1c(OCCCN2C(=O)Cc3cc(C(=O)O)ccc32)ccc2c(C(F)(F)F)noc12,=,7.013228265733755
O=[N+]([O-])c1ccc(CN(Cc2cccnc2)Cc2cccc(C(F)(F)F)c2)s1,=,4.795880017344075
CCCCN(Cc1cc(Cl)c(OC)c(OC)c1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,=,6.782516055786093
CCCCN(Cc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,=,6.769551078621726
Cc1nc2c(C(F)(F)F)cccc2nc1-c1cccc(-c2ccc(S(C)(=O)=O)cc2)c1,<,6.0
CS(=O)(=O)c1cccc(Oc2cccc(-n3cnc4c(C(F)(F)F)cccc43)c2)c1,=,7.356547323513813
CS(=O)(=O)c1cccc(Oc2cccc(-n3c(C(F)(F)F)nc4c(C(F)(F)F)cccc43)c2)c1,=,8.886056647693163
CCN(Cc1cccnc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,=,5.568636235841013
O=C(O)C12CCC(C(=O)N3CC[C@@]4(S(=O)(=O)c5ccc(F)cc5)c5ccc(C(F)(C(F)(F)F)C(F)(F)F)cc5CC[C@@H]34)(CC1)CC2,<,5.0
O=C(O)[C@H]1CC[C@](F)(C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1,<,5.0
C[C@]1(C(=O)O)CC[C@H](C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CC1,<,5.0
