SMILES,Relation,Value
N#CCNC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1ccccc1,=,5.300000202445418
Cc1cccc(C[C@H](Nc2ccc3c(c2)C(=O)N(C)C3)C(=O)N[C@H](C#N)COCc2cccc(C(=O)O)c2)c1,=,8.031517051446064
COc1ccc(C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)C(=O)O)cc1,=,7.0101054362812265
N#Cc1nc(CCCN2CCCCC2)cc(C2CCCCCC2)n1,<,5.0
CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(C3CNCCO3)cc2)c1,<,5.0
CC[C@@H](C)[C@H](/N=C(\S)NCc1ccccc1)C(=O)N[C@@H](C=O)Cc1c[nH]c2ccccc12,=,6.3872161432802645
CC[C@@H](NC(=O)N1C(=O)CC1SCc1ccccn1)c1ccccc1,<,4.1249387366083
CC[C@@H](C)[C@H](NS(=O)(=O)c1ccc(C)cc1)C(=O)N[C@@H](C=O)Cc1c[nH]c2ccccc12,=,6.958607314841775
CC[C@@H](C)[C@H](/N=C(\S)Nc1ccccc1)C(=O)N[C@@H](C=O)Cc1c[nH]c2ccccc12,=,6.356547323513812
C[C@@H](NC(=O)N1C(=O)CC1Sc1ccccc1)c1ccccc1,<,4.1249387366083
CC[C@H](C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CCc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@H](/C=C/S(C)(=O)=O)CC(C)C,=,4.3872161432802645
CCCC[C@@H](C#N)n1cc([C@@](C)(NC(=O)c2ccsc2)C2CCC(C)CC2)nn1,<,4.823908740944319
CCCC[C@@H](C#N)n1cc([C@@](C)(NC(=O)c2ccsc2)C2CCCCC2)nn1,<,5.0
CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(CCO)CC3)cc2)c1,=,5.475863623407432
C[C@@H](CC1CCCCC1)OC(=O)C1CCCN1C#N,=,6.508638306165727
C[C@@H](CC1CCCCC1)OC(=O)C1CCN1C#N,=,8.619788758288394
CCN1CCN(CCCOc2ccc(-c3cc4c(ncn4C)c(C#N)n3)cc2C(F)(F)F)CC1,<,5.0
Cn1cnc2c(C#N)nc(-c3ccc(OCCC4CCN(S(C)(=O)=O)CC4)c(C(F)(F)F)c3)cc21,<,5.0
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,<,4.301029995663981
CC(C)(C)c1ccc(-c2ccc(S(=O)(=O)N3CCC[C@H]3C(=O)N[C@H](C#N)CC(N)=O)cc2)cc1,<,4.301029995663981
CCC(NC(=O)c1ccc(OCc2ccccn2)c(C(F)(F)F)c1Cl)C(=O)C(=O)Nc1ccn(C)n1,=,5.489991487059766
COc1ccc(/C=C/C(=O)c2ccc(O)cc2O)cc1Br,<,4.0
COc1ccc(C(=O)NCc2ccnc(C#N)n2)cc1C(=O)C(C)(C)c1cc(Cl)cc(Cl)c1,=,5.0915149811213505
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NCC,=,6.96818772866963
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCCS(=O)(=O)[C@H]12)OCc1ccccc1,<,4.301029995663981
N#CN1CC[C@@H](NS(=O)(=O)c2ccccc2)C1,=,5.0
N#CN1CC[C@@H](NC(=O)Nc2ccccc2)C1,=,5.899998417198648
CC(C)C[C@H](N[C@@H](c1ccc(Oc2ccccc2)cc1)C(F)(F)F)C(=O)NCC#N,<,5.0
O=C(O)c1cc(Cc2ccc(O)c(C(=O)O)c2)ccc1O,=,4.044793462458058
Cc1cccc(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)c1,=,5.300000202445418
CCCC[C@H](NC(=O)O[C@H]1C[C@@H](C)C[C@@H](C)C1)C(=O)C(=O)N[C@H](C)c1ccccc1,<,4.886056647693163
N#Cc1cnc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)s1,=,5.40000018605658
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)OCc1ccccc1,=,7.070070439915412
CCC(C)[C@H](NS(=O)(=O)c1cccc2ccccc12)C(=O)N[C@H](C=O)Cc1ccccc1,=,5.853871964321762
O=C1O[C@@H]2CN1CC[C@@H]2Oc1ccccc1,=,8.301029995663981
N#C[C@]1(NC(=O)[C@@H](N)Cc2ccccc2F)C[C@H]1c1ccccc1.O=C(O)C(F)(F)F,<,5.522878745280337
CC(C)C[C@@H](C=O)NC(=O)[C@@H](CC[S+]([O-])c1ccc2ccccc2c1)CC(C)C,=,7.221848749616356
O=C(/C=C/c1ccc(N2CCCC2)cc1)c1ccc([N+](=O)[O-])cc1,=,4.538351431936545
O=C(/C=C/c1ccc(F)cc1)c1ccc(O)cc1O,<,4.0
COc1cc(O)ccc1/C=C/C(=O)c1ccc(F)cc1,=,4.021865152601711
N#CC1(NC(=O)[C@H](Cc2c[nH]c3ccc(O)cc23)NC(=O)c2ccc(-c3ccccc3)cc2)CC1,=,5.95703092660682
CN(C)c1ccc(C[C@H](NC(=O)c2ccc(-c3ccccc3)cc2)C(=O)NC2(C#N)CC2)cc1,=,6.145693958198919
CC(C)CN(NC(=O)c1ccc(CN2CCN(C)CC2)cc1)c1nc(C#N)ncc1Br,=,6.005682847330363
CC(=O)N(Cc1ccccc1)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,<,4.0
